time,position,t,p,v
2024-12-07 20:13:32.854487,0,48,1122,2.82
2024-12-07 22:10:36.46755,3,49,1081,2.84
2024-12-07 22:10:43.435205,0,42,1106,2.78
2024-12-07 22:10:44.884832,3,49,1080,2.84
2024-12-07 22:10:48.090978,2,51,1001,2.86
2024-12-07 22:10:52.744441,1,46,1096,2.82
2024-12-07 22:10:53.345645,0,42,1106,2.78
2024-12-07 22:11:04.705039,3,49,1080,2.84
2024-12-07 22:11:05.285104,3,49,1078,2.84
2024-12-07 22:11:07.925066,2,51,1001,2.86
2024-12-07 22:11:43.476461,0,42,1105,2.78
2024-12-07 22:11:58.001311,2,50,1005,2.86
2024-12-07 22:12:02.670953,1,46,1097,2.82
2024-12-07 22:12:08.468516,2,51,1002,2.86
2024-12-07 22:12:13.178163,0,42,1105,2.78
2024-12-07 22:12:15.162307,3,49,1078,2.84
2024-12-07 22:12:18.371372,2,51,1002,2.86
2024-12-07 22:12:22.46694,1,46,1097,2.82
2024-12-07 22:12:32.361728,1,46,1097,2.82
2024-12-07 22:12:34.961644,3,49,1078,2.84
2024-12-07 22:12:38.207627,2,51,1002,2.86
2024-12-07 22:12:43.447608,0,42,1105,2.78
2024-12-07 22:12:48.086898,2,51,1002,2.86
2024-12-07 22:12:52.176631,1,46,1097,2.82
2024-12-07 22:12:53.347408,0,42,1105,2.78
2024-12-07 22:13:04.692038,3,49,1078,2.84
2024-12-07 22:13:05.25917,3,48,1079,2.84
2024-12-07 22:13:13.152028,0,42,1105,2.78
2024-12-07 22:13:18.37776,2,50,1002,2.86
2024-12-07 22:13:22.456527,1,46,1097,2.82
2024-12-07 22:13:32.967919,0,42,1105,2.78
2024-12-07 22:13:34.96759,3,48,1079,2.84
2024-12-07 22:13:52.777047,1,46,1097,2.82
2024-12-07 22:13:54.776866,3,48,1079,2.84
2024-12-07 22:14:02.65757,1,46,1097,2.82
2024-12-07 22:14:03.24166,0,42,1114,2.78
2024-12-07 22:14:08.488617,2,50,1001,2.86
2024-12-07 22:14:12.551935,1,46,1097,2.82
2024-12-07 22:14:15.166659,3,48,1080,2.84
2024-12-07 22:14:16.986534,3,48,1080,2.84
2024-12-07 22:14:25.0564,3,48,1080,2.84
2024-12-07 22:14:43.447456,0,42,1113,2.78
2024-12-07 22:14:52.176689,1,46,1097,2.82
2024-12-07 22:14:53.356778,0,42,1113,2.78
2024-12-07 22:15:04.706941,3,48,1080,2.84
2024-12-07 22:15:04.996611,0,42,1113,2.78
2024-12-07 22:15:22.464447,1,46,1092,2.82
2024-12-07 22:15:23.06388,0,42,1113,2.78
2024-12-07 22:15:32.368241,1,46,1092,2.82
2024-12-07 22:15:34.983299,3,48,1080,2.84
2024-12-07 22:15:44.873451,3,48,1080,2.84
2024-12-07 22:15:52.753633,1,46,1097,2.82
2024-12-07 22:15:54.813621,3,48,1080,2.84
2024-12-07 22:16:03.253423,0,42,1103,2.78
2024-12-07 22:16:12.564002,1,46,1097,2.82
2024-12-07 22:16:15.184312,3,48,1078,2.84
2024-12-07 22:16:25.078717,3,48,1078,2.84
2024-12-07 22:16:32.974107,0,42,1103,2.78
2024-12-07 22:16:38.194062,2,50,1004,2.86
2024-12-07 22:16:42.295371,1,46,1097,2.82
2024-12-07 22:16:43.443513,0,42,1106,2.78
2024-12-07 22:16:53.37469,0,42,1106,2.78
2024-12-07 22:44:10.273205,3,48,1080,2.84
2024-12-07 22:44:15.190991,3,48,1083,2.84
2024-12-07 22:44:19.448714,3,48,1083,2.84
2024-12-07 22:44:33.578352,0,42,1104,2.78
2024-12-07 22:44:44.908755,3,48,1083,2.84
2024-12-07 22:44:48.124787,2,51,1008,2.86
2024-12-07 22:44:52.7836,1,48,1106,2.82
2024-12-07 22:44:53.368333,0,42,1104,2.78
2024-12-07 22:45:03.299657,0,42,1104,2.78
2024-12-07 22:45:07.474323,0,42,1104,2.78
2024-12-07 22:45:07.94458,2,51,1008,2.86
2024-12-07 22:45:12.614523,1,48,1106,2.82
2024-12-07 22:45:23.088671,0,42,1104,2.78
2024-12-07 22:45:28.347088,2,51,1002,2.86
2024-12-07 22:45:32.414654,1,48,1106,2.82
2024-12-07 22:45:34.999077,3,47,1094,2.84
2024-12-07 22:45:38.219881,2,51,1002,2.86
2024-12-07 22:45:43.484466,0,43,1108,2.78
2024-12-07 22:45:48.153583,2,51,1002,2.86
2024-12-07 22:45:54.824834,3,47,1094,2.84
2024-12-07 22:45:58.034874,2,51,1002,2.86
2024-12-07 22:46:03.301166,0,43,1108,2.78
2024-12-07 22:46:07.944573,2,51,1002,2.86
2024-12-07 22:46:07.984764,2,51,1002,2.86
2024-12-07 22:46:13.185498,0,43,1108,2.78
2024-12-07 22:46:15.195082,3,48,1079,2.84
2024-12-07 22:46:32.985631,0,43,1108,2.78
2024-12-07 22:46:42.304671,1,47,1108,2.82
2024-12-07 22:46:44.910163,3,48,1079,2.84
2024-12-07 22:46:53.376062,0,42,1104,2.78
2024-12-07 22:46:58.05776,2,51,1012,2.86
2024-12-07 22:47:03.274563,0,42,1104,2.78
2024-12-07 22:47:04.735696,3,48,1079,2.84
2024-12-07 22:47:07.945061,2,51,1012,2.86
2024-12-07 22:47:15.204587,3,47,1080,2.84
2024-12-07 22:47:32.425479,1,48,1102,2.82
2024-12-07 22:47:33.004899,0,42,1104,2.78
2024-12-07 22:47:35.005386,3,47,1080,2.84
2024-12-07 22:47:38.23168,2,51,1010,2.86
2024-12-07 22:47:52.785349,1,48,1106,2.82
2024-12-07 22:47:54.825804,3,47,1080,2.84
2024-12-07 22:47:58.040882,2,51,1010,2.86
2024-12-07 22:48:02.715927,1,48,1106,2.82
2024-12-07 22:48:03.285566,0,42,1104,2.78
2024-12-07 22:48:04.726687,3,47,1080,2.84
2024-12-07 22:48:07.94608,2,51,1010,2.86
2024-12-07 22:48:13.200305,0,42,1104,2.78
2024-12-07 22:48:32.420565,1,48,1106,2.82
2024-12-07 22:48:35.001135,3,48,1082,2.84
2024-12-07 22:48:43.480881,0,42,1108,2.78
2024-12-07 22:48:48.133006,2,51,1010,2.86
2024-12-07 22:48:53.371477,0,42,1108,2.78
2024-12-07 22:49:03.281623,0,42,1108,2.78
2024-12-07 22:49:05.294355,3,48,1080,2.84
2024-12-07 22:49:18.423971,2,51,1008,2.86
2024-12-07 22:49:19.536396,3,48,1080,2.84
2024-12-07 22:49:22.512839,1,48,1103,2.82
2024-12-07 22:49:25.091725,3,48,1080,2.84
2024-12-07 22:49:28.322753,2,51,1008,2.86
2024-12-07 22:49:42.343035,1,48,1103,2.82
2024-12-07 22:49:48.117162,2,51,1008,2.86
2024-12-07 22:49:52.231369,1,48,1103,2.82
2024-12-07 22:49:54.833679,3,48,1080,2.84
2024-12-07 22:49:58.043903,2,51,1008,2.86
2024-12-07 22:50:04.732036,3,48,1080,2.84
2024-12-07 22:50:07.547183,0,42,1117,2.78
2024-12-07 22:50:07.942865,2,51,1008,2.86
2024-12-07 22:50:23.092884,0,42,1117,2.78
2024-12-07 22:50:25.10301,3,48,1084,2.84
2024-12-07 22:50:34.997139,3,48,1084,2.84
2024-12-07 22:50:38.25308,2,51,1005,2.86
2024-12-07 22:50:43.473997,0,42,1107,2.78
2024-12-07 22:50:53.382346,0,42,1107,2.78
2024-12-07 22:50:54.822156,3,48,1084,2.84
2024-12-07 22:50:58.052859,2,51,1005,2.86
2024-12-07 22:51:04.727344,3,48,1084,2.84
2024-12-07 22:51:07.963712,2,51,1005,2.86
2024-12-07 22:51:15.213234,3,48,1077,2.84
2024-12-07 22:51:18.43838,2,51,1012,2.86
2024-12-07 22:51:22.502534,1,48,1106,2.82
2024-12-07 22:51:25.10666,3,48,1077,2.84
2024-12-07 22:51:28.324222,2,51,1012,2.86
2024-12-07 22:51:33.003006,0,42,1107,2.78
2024-12-07 22:51:42.312676,1,48,1106,2.82
2024-12-07 22:51:52.793111,1,48,1113,2.82
2024-12-07 22:51:53.374513,0,42,1105,2.78
2024-12-07 22:51:54.803405,3,48,1077,2.84
2024-12-07 22:52:04.714225,3,48,1077,2.84
2024-12-07 22:52:07.954398,2,51,1012,2.86
2024-12-07 22:52:58.065112,2,51,1016,2.86
2024-12-07 22:53:05.303972,3,48,1079,2.84
2024-12-07 22:53:15.204355,3,48,1079,2.84
2024-12-07 22:53:23.094518,0,42,1104,2.78
2024-12-07 22:53:33.579078,0,42,1104,2.78
2024-12-07 22:53:48.155576,2,51,1014,2.86
2024-12-07 22:53:53.38435,0,42,1104,2.78
2024-12-07 22:54:19.624896,3,48,1080,2.84
2024-12-07 22:54:33.555565,0,42,1103,2.78
2024-12-07 22:54:35.02472,3,48,1080,2.84
2024-12-07 22:54:44.920342,3,48,1080,2.84
2024-12-07 22:52:13.188222,0,42,1105,2.78
2024-12-07 22:52:22.503894,1,48,1113,2.82
2024-12-07 22:52:43.474238,0,42,1104,2.78
2024-12-07 22:52:44.934379,3,47,1077,2.84
2024-12-07 22:52:52.779003,1,48,1110,2.82
2024-12-07 22:53:07.949764,2,51,1016,2.86
2024-12-07 22:53:38.250785,2,51,1014,2.86
2024-12-07 22:53:52.244438,1,48,1110,2.82
2024-12-07 22:53:58.055178,2,51,1014,2.86
2024-12-07 22:54:13.194896,0,42,1104,2.78
2024-12-07 22:54:22.524895,1,48,1108,2.82
2024-12-07 22:54:25.109631,3,48,1080,2.84
2024-12-07 22:54:52.795702,1,48,1107,2.82
2024-12-07 22:54:58.046606,2,51,1014,2.86
2024-12-07 22:55:02.695507,1,48,1107,2.82
2024-12-07 22:55:04.725674,3,48,1080,2.84
2024-12-07 22:55:07.655086,0,42,1103,2.78
2024-12-07 22:55:07.964851,2,51,1014,2.86
2024-12-07 22:55:12.605095,1,48,1107,2.82
2024-12-07 22:55:23.110336,0,42,1103,2.78
2024-12-07 22:55:38.257164,2,51,1014,2.86
2024-12-07 22:55:42.325469,1,48,1107,2.82
2024-12-07 22:55:43.481436,0,42,1104,2.78
2024-12-07 22:55:48.147384,2,51,1014,2.86
2024-12-07 22:55:52.236341,1,48,1107,2.82
2024-12-07 22:55:54.831581,3,48,1080,2.84
2024-12-07 22:55:58.056093,2,51,1014,2.86
2024-12-07 22:56:03.276616,0,42,1104,2.78
2024-12-07 22:56:07.986518,2,51,1014,2.86
2024-12-07 22:56:22.522683,1,48,1108,2.82
2024-12-07 22:56:25.107149,3,48,1080,2.84
2024-12-07 22:56:28.341696,2,51,1012,2.86
2024-12-07 22:56:32.41634,1,48,1108,2.82
2024-12-07 22:56:35.006357,3,48,1080,2.84
2024-12-07 22:56:44.921587,3,48,1080,2.84
2024-12-07 22:56:52.227356,1,48,1108,2.82
2024-12-07 22:57:02.696928,1,48,1106,2.82
2024-12-07 22:57:05.302469,3,48,1079,2.84
2024-12-07 22:57:08.532466,2,51,1012,2.86
2024-12-07 22:57:12.601651,1,48,1106,2.82
2024-12-07 22:57:13.192023,0,43,1104,2.78
2024-12-07 22:57:15.222422,3,48,1079,2.84
2024-12-07 22:57:53.398363,0,42,1108,2.78
2024-12-07 22:58:07.968906,2,51,1012,2.86
2024-12-07 22:58:12.597148,1,48,1108,2.82
2024-12-07 22:58:33.578295,0,42,1104,2.78
2024-12-07 22:58:38.234132,2,51,1015,2.86
2024-12-07 22:58:42.342896,1,48,1108,2.82
2024-12-07 22:58:54.823852,3,48,1077,2.84
2024-12-07 22:59:02.703717,1,48,1106,2.82
2024-12-07 22:59:03.293377,0,42,1104,2.78
2024-12-07 22:59:04.732848,3,48,1077,2.84
2024-12-07 22:59:07.973906,2,51,1015,2.86
2024-12-07 22:59:13.208745,0,42,1104,2.78
2024-12-07 22:59:19.743698,3,48,1081,2.84
2024-12-07 22:59:23.133577,0,42,1104,2.78
2024-12-07 22:59:35.01933,3,48,1081,2.84
2024-12-07 22:59:38.24442,2,51,1012,2.86
2024-12-07 22:59:44.925203,3,48,1081,2.84
2024-12-07 22:59:48.164216,2,51,1012,2.86
2024-12-07 23:00:07.769823,0,42,1109,2.78
2024-12-07 23:00:07.955953,2,51,1012,2.86
2024-12-07 23:00:12.614502,1,48,1107,2.82
2024-12-07 23:00:15.214128,3,47,1077,2.82
2024-12-07 23:00:22.519494,1,48,1107,2.82
2024-12-07 23:00:28.339806,2,51,1012,2.86
2024-12-07 23:00:32.434041,1,48,1107,2.82
2024-12-07 23:00:33.00461,0,42,1109,2.78
2024-12-07 23:00:38.264911,2,51,1012,2.86
2024-12-07 23:00:52.239664,1,48,1107,2.82
2024-12-07 23:00:53.384654,0,43,1104,2.78
2024-12-07 23:01:02.704186,1,48,1105,2.82
2024-12-07 23:01:03.295348,0,43,1104,2.78
2024-12-07 23:01:04.744051,3,47,1077,2.82
2024-12-07 23:01:07.98527,2,51,1012,2.86
2024-12-07 23:01:35.01484,3,48,1079,2.84
2024-12-07 23:01:43.484717,0,42,1106,2.78
2024-12-07 23:01:44.935638,3,48,1079,2.84
2024-12-07 23:02:02.705162,1,48,1108,2.82
2024-12-07 23:02:05.305335,3,47,1077,2.84
2024-12-07 23:02:07.951097,2,51,1016,2.86
2024-12-07 23:02:12.620133,1,48,1108,2.82
2024-12-07 23:02:25.115665,3,47,1077,2.84
2024-12-07 23:02:32.436187,1,48,1108,2.82
2024-12-07 23:02:44.926588,3,47,1077,2.84
2024-12-07 23:02:48.166553,2,52,1013,2.86
2024-12-07 23:02:52.796442,1,48,1109,2.82
2024-12-07 23:03:04.756196,3,47,1077,2.84
2024-12-07 23:03:28.352388,2,51,1021,2.86
2024-12-07 23:03:35.042679,3,47,1085,2.84
2024-12-07 23:03:43.461499,0,42,1107,2.76
2024-12-07 23:03:44.932783,3,47,1085,2.84
2024-12-07 23:03:58.068132,2,51,1021,2.86
2024-12-07 23:04:02.702546,1,48,1110,2.82
2024-12-07 23:04:03.292091,0,42,1107,2.76
2024-12-07 23:04:05.301579,3,47,1077,2.84
2024-12-07 23:04:15.21651,3,47,1077,2.84
2024-12-07 23:04:19.84672,3,47,1077,2.84
2024-12-07 23:04:22.521822,1,48,1110,2.82
2024-12-07 23:04:33.012586,0,42,1107,2.76
2024-12-07 23:04:42.333442,1,48,1110,2.82
2024-12-07 23:04:52.242628,1,48,1110,2.82
2024-12-07 23:04:54.822078,3,47,1077,2.84
2024-12-07 23:05:03.312969,0,43,1107,2.78
2024-12-07 23:05:13.202871,0,43,1107,2.78
2024-12-07 23:05:13.222193,0,43,1107,2.78
2024-12-07 23:05:33.57298,0,42,1105,2.78
2024-12-07 23:05:44.928364,3,47,1077,2.84
2024-12-07 23:06:02.721019,1,48,1108,2.82
2024-12-07 23:06:04.743239,3,47,1077,2.84
2024-12-07 23:06:07.984101,2,52,1016,2.86
2024-12-07 23:06:07.988061,2,52,1016,2.86
2024-12-07 23:06:13.194392,0,42,1105,2.78
2024-12-07 23:06:15.209914,3,47,1079,2.84
2024-12-07 23:06:22.532744,1,48,1108,2.82
2024-12-07 23:06:23.102846,0,42,1105,2.78
2024-12-07 23:06:33.008474,0,42,1105,2.78
2024-12-07 23:06:52.224481,1,48,1108,2.82
2024-12-07 23:06:54.834165,3,47,1079,2.84
2024-12-07 23:07:04.724027,3,47,1079,2.84
2024-12-07 23:07:07.9646,2,52,1015,2.86
2024-12-07 23:07:22.534724,1,48,1110,2.82
2024-12-07 23:07:25.124044,3,47,1077,2.84
2024-12-07 23:07:28.364221,2,52,1016,2.86
2024-12-07 23:07:33.019175,0,42,1105,2.78
2024-12-07 23:07:35.014548,3,47,1077,2.84
2024-12-07 23:07:44.954834,3,47,1077,2.84
2024-12-07 23:08:05.324447,3,47,1086,2.84
2024-12-07 23:08:12.655067,1,48,1095,2.82
2024-12-07 23:08:13.224986,0,42,1106,2.78
2024-12-07 23:08:23.119595,0,42,1106,2.78
2024-12-07 23:08:28.354773,2,52,1009,2.86
2024-12-07 23:08:42.344757,1,48,1095,2.82
2024-12-07 23:08:43.484693,0,43,1118,2.78
2024-12-07 23:08:48.165381,2,52,1009,2.86
2024-12-07 23:08:52.244584,1,48,1095,2.82
2024-12-07 23:08:53.385903,0,43,1118,2.78
2024-12-07 23:09:13.205506,0,43,1118,2.78
2024-12-07 23:09:19.930032,3,47,1089,2.84
2024-12-07 23:09:33.036761,0,43,1118,2.78
2024-12-07 23:09:35.020071,3,47,1089,2.84
2024-12-07 23:09:38.276392,2,52,1006,2.86
2024-12-07 23:10:03.296447,0,42,1106,2.78
2024-12-07 23:10:07.945924,0,42,1106,2.78
2024-12-07 23:10:08.541492,2,52,1014,2.86
2024-12-07 23:10:23.116327,0,42,1106,2.78
2024-12-07 23:10:35.026095,3,47,1078,2.84
2024-12-07 23:10:53.397055,0,43,1105,2.78
2024-12-07 23:10:58.061979,2,52,1014,2.86
2024-12-07 23:11:05.306743,3,48,1080,2.84
2024-12-07 23:11:08.066239,2,52,1014,2.86
2024-12-07 23:11:18.45304,2,52,1015,2.86
2024-12-07 23:11:22.544691,1,48,1108,2.82
2024-12-07 23:11:23.102,0,43,1105,2.78
2024-12-07 23:11:25.135667,3,48,1080,2.84
2024-12-07 23:11:32.431682,1,48,1108,2.82
2024-12-07 23:11:35.04183,3,48,1080,2.84
2024-12-07 23:11:43.491962,0,43,1107,2.78
2024-12-07 23:11:53.427453,0,43,1107,2.78
2024-12-07 23:12:02.722033,1,48,1108,2.82
2024-12-07 23:12:04.752226,3,48,1080,2.84
2024-12-07 23:12:12.626072,1,48,1108,2.82
2024-12-07 23:12:43.493378,0,43,1107,2.78
2024-12-07 23:12:48.168927,2,52,1015,2.86
2024-12-07 23:11:54.862056,3,48,1080,2.84
2024-12-07 23:12:42.338056,1,48,1108,2.82
