time,position,t,p,v
2024-12-03 14:31:25.247142,1,57,1131,2.88
2024-12-03 14:31:27.881714,0,49,1141,2.82
2024-12-03 14:31:30.491314,2,60,1035,2.92
2024-12-03 14:31:38.356427,0,48,1123,2.82
2024-12-03 14:31:39.531696,3,52,1109,2.86
2024-12-03 14:31:45.06447,1,57,1131,2.88
2024-12-03 14:31:48.246349,0,48,1123,2.82
2024-12-03 14:32:00.771458,2,60,1049,2.9
2024-12-03 14:32:09.822008,3,52,1097,2.86
2024-12-03 14:32:10.678314,2,60,1049,2.9
2024-12-03 14:32:17.972443,0,48,1123,2.82
2024-12-03 14:32:27.878689,0,48,1123,2.82
2024-12-03 14:32:38.35779,0,49,1128,2.82
2024-12-03 14:32:50.299675,2,60,1049,2.9
2024-12-03 14:32:58.183898,0,49,1128,2.82
2024-12-03 14:33:15.364986,1,57,1139,2.88
2024-12-03 14:33:17.9684,0,49,1128,2.82
2024-12-03 14:33:20.590092,2,61,1041,2.9
2024-12-03 14:33:27.928827,0,49,1128,2.82
2024-12-03 14:33:29.639051,3,53,1103,2.86
2024-12-03 14:33:30.489129,2,61,1041,2.9
2024-12-03 14:33:38.349001,0,49,1128,2.82
2024-12-03 14:33:39.548463,3,53,1103,2.86
2024-12-03 14:33:45.081483,1,57,1139,2.88
2024-12-03 14:33:48.270047,0,49,1128,2.82
2024-12-03 14:33:49.440652,3,53,1103,2.86
2024-12-03 14:33:50.303269,2,61,1041,2.9
2024-12-03 14:33:55.555525,1,57,1145,2.88
2024-12-03 14:33:58.164858,0,49,1128,2.82
2024-12-03 14:33:59.343834,3,53,1103,2.86
2024-12-03 14:34:10.705192,2,60,1042,2.9
2024-12-03 14:34:17.970625,0,49,1128,2.82
2024-12-03 14:34:19.729222,3,52,1101,2.86
2024-12-03 14:34:22.084758,3,52,1101,2.86
2024-12-03 14:34:28.450146,0,49,1139,2.82
2024-12-03 14:34:29.629634,3,52,1101,2.86
2024-12-03 14:34:34.299614,1,57,1145,2.88
2024-12-03 14:34:35.170226,1,57,1145,2.88
2024-12-03 14:34:38.366207,0,49,1139,2.82
2024-12-03 14:34:40.40017,2,60,1042,2.9
2024-12-03 14:34:49.436395,3,52,1101,2.86
2024-12-03 14:34:50.31449,2,60,1042,2.9
2024-12-03 14:34:59.360005,3,52,1101,2.86
2024-12-03 14:35:00.204364,2,60,1042,2.9
2024-12-03 14:35:08.076964,0,49,1139,2.82
2024-12-03 14:35:10.696155,2,60,1039,2.92
2024-12-03 14:35:15.370809,1,57,1139,2.88
2024-12-03 14:35:25.255236,1,57,1139,2.88
2024-12-03 14:35:29.641114,3,52,1113,2.86
2024-12-03 14:35:30.489955,2,60,1039,2.92
2024-12-03 14:35:38.386709,0,49,1127,2.82
2024-12-03 14:35:45.651799,1,57,1131,2.88
2024-12-03 14:35:48.291048,0,49,1127,2.82
2024-12-03 14:35:55.551792,1,57,1131,2.88
2024-12-03 14:35:58.185913,0,49,1127,2.82
2024-12-03 14:36:00.225345,2,60,1039,2.92
2024-12-03 14:36:10.670835,2,60,1054,2.9
2024-12-03 14:36:10.722724,2,60,1054,2.9
2024-12-03 14:36:18.0012,0,49,1127,2.82
2024-12-03 14:36:25.296231,1,57,1131,2.88
2024-12-03 14:36:27.890624,0,49,1127,2.82
2024-12-03 14:36:30.495895,2,60,1054,2.9
2024-12-03 14:36:39.555733,3,52,1105,2.86
2024-12-03 14:36:40.406219,2,60,1054,2.9
2024-12-03 14:36:49.430831,3,52,1105,2.86
2024-12-03 14:36:50.307205,2,60,1054,2.9
2024-12-03 14:36:59.936177,3,53,1098,2.86
2024-12-03 14:37:00.770592,2,60,1046,2.9
2024-12-03 14:37:05.467448,1,57,1140,2.88
2024-12-03 14:37:08.091917,0,49,1140,2.82
2024-12-03 14:37:19.71709,3,53,1098,2.86
2024-12-03 14:37:20.581417,2,60,1046,2.9
2024-12-03 14:37:28.463514,0,49,1128,2.82
2024-12-03 14:37:29.642479,3,53,1098,2.86
2024-12-03 14:38:10.710636,2,61,1046,2.9
2024-12-03 14:38:40.412724,2,61,1046,2.9
2024-12-03 14:38:49.439215,3,53,1101,2.86
2024-12-03 14:38:50.306987,2,61,1046,2.9
2024-12-03 14:38:58.18881,0,49,1126,2.82
2024-12-03 14:39:00.22911,2,61,1046,2.9
2024-12-03 14:39:05.459439,1,57,1139,2.88
2024-12-03 14:39:25.263765,1,57,1139,2.88
2024-12-03 14:39:35.189123,1,57,1139,2.88
2024-12-03 14:39:36.304351,1,57,1139,2.88
2024-12-03 20:07:18.365716,0,46,1118,2.8
2024-12-03 20:07:45.680748,1,51,1117,2.84
2024-12-03 20:08:06.070573,1,51,1115,2.84
2024-12-03 20:08:21.220555,2,54,1025,2.88
2024-12-03 20:08:41.045518,2,54,1025,2.88
2024-12-03 20:08:56.156711,1,51,1116,2.86
2024-12-03 20:08:58.555743,0,46,1118,2.8
2024-12-03 20:09:00.836742,2,54,1025,2.88
2024-12-03 20:09:08.460792,0,46,1118,2.8
2024-12-03 20:09:15.991114,1,51,1116,2.86
2024-12-03 20:09:30.116588,3,50,1106,2.86
2024-12-03 20:09:48.661047,0,46,1121,2.82
2024-12-03 20:09:50.966575,2,54,1017,2.88
2024-12-03 20:10:08.468904,0,46,1121,2.82
2024-12-03 20:10:11.316827,2,54,1023,2.88
2024-12-03 20:10:18.367784,0,46,1121,2.82
2024-12-03 20:10:21.237126,2,54,1023,2.88
2024-12-03 20:10:25.877226,1,51,1115,2.86
2024-12-03 20:10:28.282123,0,46,1121,2.82
2024-12-03 20:10:40.022503,3,50,1101,2.86
2024-12-03 20:11:11.323302,2,54,1032,2.88
2024-12-03 20:11:15.977779,1,51,1123,2.86
2024-12-03 20:11:21.23345,2,54,1032,2.88
2024-12-03 20:12:15.989512,1,51,1121,2.86
2024-12-03 20:12:18.378865,0,46,1116,2.8
2024-12-03 20:12:30.113947,3,51,1095,2.86
2024-12-03 20:12:31.142411,2,54,1025,2.88
2024-12-03 20:12:40.023931,3,51,1095,2.86
2024-12-03 21:20:21.573787,2,56,1029,2.88
2024-12-03 21:20:58.635403,0,47,1121,2.82
2024-12-03 21:21:06.186729,1,52,1121,2.86
2024-12-03 21:21:08.556478,0,47,1121,2.82
2024-12-03 21:21:11.445486,2,56,1031,2.88
2024-12-03 21:21:16.093062,1,52,1121,2.86
2024-12-03 21:21:21.380305,2,56,1031,2.88
2024-12-03 21:21:30.19989,3,51,1096,2.86
2024-12-03 21:21:38.81493,0,47,1121,2.82
2024-12-03 21:22:28.36599,0,47,1121,2.82
2024-12-03 21:22:56.290835,1,52,1124,2.84
2024-12-03 21:22:58.636393,0,47,1117,2.82
2024-12-03 21:23:11.451888,2,56,1030,2.88
2024-12-03 21:23:31.276336,2,56,1030,2.88
2024-12-03 21:23:45.79324,1,52,1124,2.84
2024-12-03 21:23:59.954062,3,51,1094,2.86
2024-12-03 21:24:20.302576,3,51,1094,2.86
2024-12-03 21:24:20.317116,3,51,1094,2.86
2024-12-03 21:24:31.257219,2,56,1032,2.88
2024-12-03 21:24:56.272957,1,52,1127,2.86
2024-12-03 21:25:00.987106,2,56,1032,2.88
2024-12-03 21:25:06.197609,1,52,1127,2.86
2024-12-03 21:25:28.933522,0,47,1120,2.82
2024-12-03 21:25:30.219059,3,51,1095,2.86
2024-12-03 21:25:31.282686,2,56,1033,2.88
2024-12-03 22:21:58.699553,0,47,1120,2.82
2024-12-03 22:21:59.983165,3,51,1097,2.86
2024-12-03 22:22:01.655381,2,56,1036,2.88
2024-12-03 22:22:11.554048,2,56,1036,2.88
2024-12-03 22:22:40.168736,3,51,1095,2.86
2024-12-03 22:23:01.094857,2,56,1036,2.88
2024-12-03 22:23:18.504571,0,46,1119,2.82
2024-12-03 22:23:20.369322,3,51,1095,2.86
2024-12-03 22:23:21.476068,2,56,1032,2.88
2024-12-03 22:23:26.109034,1,52,1125,2.86
2024-12-03 22:23:28.414239,0,46,1119,2.82
2024-12-03 22:23:31.384803,2,56,1032,2.88
2024-12-03 22:23:50.120041,3,51,1095,2.86
2024-12-03 22:23:51.184241,2,56,1032,2.88
2024-12-03 22:23:56.385008,1,52,1126,2.86
2024-12-03 22:24:10.474806,3,51,1093,2.86
2024-12-03 22:24:16.195353,1,52,1126,2.86
2024-12-03 22:24:18.514751,0,47,1119,2.82
2024-12-03 22:24:21.479908,2,56,1034,2.88
2024-12-03 22:24:28.185924,1,52,1126,2.86
2024-12-03 22:24:28.415072,0,47,1119,2.82
2024-12-03 22:24:36.015877,1,52,1126,2.86
2024-12-03 22:24:40.175342,3,51,1093,2.86
2024-12-03 22:24:41.325718,2,56,1034,2.88
2024-12-03 22:25:01.685995,2,56,1030,2.9
2024-12-03 22:25:18.526531,0,46,1124,2.82
2024-12-03 22:25:21.470971,2,56,1030,2.9
2024-12-03 22:25:26.126836,1,53,1124,2.86
2024-12-03 22:25:30.282573,3,51,1098,2.86
2024-12-03 22:25:31.390725,2,56,1030,2.9
2024-12-03 22:25:48.826221,0,46,1120,2.82
2024-12-03 22:25:50.106259,3,51,1098,2.86
2024-12-03 22:26:00.587245,3,51,1094,2.86
2024-12-03 22:26:01.107091,2,56,1030,2.9
2024-12-03 22:26:06.296821,1,52,1124,2.86
2024-12-03 22:26:11.586495,2,56,1034,2.88
2024-12-03 22:26:28.407491,0,46,1120,2.82
2024-12-03 22:26:31.381717,2,56,1034,2.88
2024-12-03 22:26:45.923493,1,52,1124,2.86
2024-12-03 22:26:48.79269,0,46,1118,2.82
2024-12-03 22:27:01.695183,2,56,1033,2.88
2024-12-03 22:27:08.606105,0,46,1118,2.82
2024-12-03 22:27:16.207777,1,52,1124,2.86
2024-12-03 22:27:30.287418,3,51,1094,2.86
2024-12-03 22:27:41.304133,2,56,1033,2.88
2024-12-03 22:27:45.943911,1,52,1124,2.86
2024-12-03 23:18:48.869002,0,47,1120,2.82
2024-12-03 23:19:06.386564,1,54,1135,2.86
2024-12-03 23:19:11.702556,2,57,1038,2.9
2024-12-03 23:19:18.56352,0,47,1120,2.82
2024-12-03 23:19:30.348653,3,51,1099,2.86
2024-12-03 23:19:31.488905,2,57,1038,2.9
2024-12-03 23:19:38.956813,0,47,1124,2.82
2024-12-03 23:19:50.162007,3,51,1099,2.86
2024-12-03 23:20:01.207151,2,57,1038,2.9
2024-12-03 23:20:48.847126,0,47,1125,2.82
2024-12-03 23:20:56.497061,1,54,1128,2.86
2024-12-03 23:21:10.553859,3,52,1098,2.86
2024-12-03 23:21:11.691887,2,57,1040,2.9
2024-12-03 23:21:20.436182,3,52,1098,2.86
2024-12-03 23:21:21.581886,2,57,1040,2.9
2024-12-03 23:21:50.161214,3,52,1098,2.86
2024-12-03 23:21:51.286102,2,57,1040,2.9
2024-12-03 23:21:56.482121,1,54,1128,2.86
2024-12-03 23:22:00.066942,3,52,1098,2.86
2024-12-03 23:22:01.201533,2,57,1040,2.9
2024-12-03 23:22:08.661648,0,47,1127,2.82
2024-12-03 23:22:11.686173,2,57,1040,2.9
2024-12-03 23:22:16.292835,1,54,1128,2.86
2024-12-03 23:22:26.201453,1,54,1128,2.86
2024-12-03 23:27:51.315044,2,58,1036,2.9
2024-12-03 23:28:08.671405,0,47,1133,2.82
2024-12-03 14:37:25.271695,1,57,1140,2.88
2024-12-03 14:37:30.503889,2,60,1046,2.9
2024-12-03 14:37:45.087316,1,57,1140,2.88
2024-12-03 14:38:00.223984,2,60,1046,2.9
2024-12-03 14:38:19.724177,3,53,1101,2.86
2024-12-03 14:38:27.91277,0,49,1128,2.82
2024-12-03 14:38:27.915321,0,49,1128,2.82
2024-12-03 14:38:30.50751,2,61,1046,2.9
2024-12-03 14:38:35.163503,1,57,1141,2.88
2024-12-03 14:39:10.703033,2,61,1045,2.92
2024-12-03 14:39:15.374758,1,57,1139,2.88
2024-12-03 14:39:18.002951,0,49,1126,2.82
2024-12-03 14:39:19.723087,3,53,1102,2.86
2024-12-03 14:39:27.901751,0,49,1126,2.82
2024-12-03 14:39:38.372757,0,49,1130,2.82
2024-12-03 14:39:39.543992,3,53,1102,2.86
2024-12-03 14:39:39.546633,3,53,1102,2.86
2024-12-03 14:39:40.413005,2,61,1045,2.92
2024-12-03 14:39:48.27231,0,49,1130,2.82
2024-12-03 14:39:55.565437,1,57,1145,2.88
2024-12-03 14:40:00.219843,2,61,1045,2.92
2024-12-03 14:40:09.835653,3,52,1100,2.86
2024-12-03 14:40:10.689644,2,61,1046,2.9
2024-12-03 14:40:18.007609,0,49,1130,2.82
2024-12-03 14:40:27.882179,0,49,1130,2.82
2024-12-03 14:40:29.632272,3,52,1100,2.86
2024-12-03 14:40:35.166616,1,57,1145,2.88
2024-12-03 14:40:48.274799,0,49,1128,2.82
2024-12-03 14:40:59.365957,3,52,1100,2.86
2024-12-03 14:41:05.474873,1,57,1133,2.88
2024-12-03 14:41:08.086015,0,49,1128,2.82
2024-12-03 14:41:15.375381,1,57,1133,2.88
2024-12-03 14:41:19.730154,3,53,1114,2.86
2024-12-03 14:41:25.289589,1,57,1133,2.88
2024-12-03 14:41:27.909817,0,49,1128,2.82
2024-12-03 14:41:29.646678,3,53,1114,2.86
2024-12-03 14:41:38.38175,0,49,1128,2.82
2024-12-03 14:41:39.565089,3,53,1114,2.86
2024-12-03 14:41:45.645504,1,57,1140,2.88
2024-12-03 14:42:08.100489,0,49,1128,2.82
2024-12-03 14:42:30.508242,2,61,1043,2.92
2024-12-03 14:42:48.278121,0,49,1128,2.82
2024-12-03 14:42:49.441897,3,53,1102,2.86
2024-12-03 14:42:50.328303,2,61,1043,2.92
2024-12-03 14:42:59.348204,3,53,1102,2.86
2024-12-03 14:43:05.467549,1,57,1140,2.88
2024-12-03 14:43:15.378048,1,57,1140,2.88
2024-12-03 14:43:20.617176,2,61,1045,2.92
2024-12-03 14:43:27.937374,0,49,1128,2.82
2024-12-03 14:43:28.471322,0,49,1129,2.82
2024-12-03 14:43:45.676973,1,57,1140,2.88
2024-12-03 14:43:59.917225,3,53,1100,2.86
2024-12-03 14:44:10.716467,2,61,1046,2.92
2024-12-03 14:44:15.373115,1,57,1140,2.88
2024-12-03 14:44:22.303835,3,53,1100,2.86
2024-12-03 14:44:25.279993,1,57,1140,2.88
2024-12-03 14:44:27.903623,0,49,1129,2.82
2024-12-03 14:44:34.293857,1,57,1140,2.88
2024-12-03 14:44:38.372665,0,49,1126,2.82
2024-12-03 14:44:40.407904,2,61,1046,2.92
2024-12-03 14:44:45.66313,1,57,1140,2.88
2024-12-03 14:44:50.327777,2,61,1046,2.92
2024-12-03 14:45:00.2331,2,61,1046,2.92
2024-12-03 14:45:08.093766,0,49,1126,2.82
2024-12-03 14:45:09.843544,3,53,1100,2.86
2024-12-03 14:45:15.388933,1,57,1140,2.88
2024-12-03 14:45:18.008614,0,49,1126,2.82
2024-12-03 14:45:20.612999,2,61,1046,2.92
2024-12-03 14:45:28.468214,0,49,1130,2.82
2024-12-03 14:45:50.333241,2,61,1046,2.92
2024-12-03 14:46:00.253575,2,61,1046,2.92
2024-12-03 14:46:05.490177,1,57,1140,2.88
2024-12-03 14:46:08.084594,0,49,1130,2.82
2024-12-03 14:46:10.704049,2,61,1047,2.9
2024-12-03 14:46:10.707124,2,61,1047,2.9
2024-12-03 14:46:25.438033,1,57,1140,2.88
2024-12-03 14:46:27.914741,0,49,1130,2.82
2024-12-03 14:46:30.529507,2,61,1047,2.9
2024-12-03 14:46:38.386138,0,49,1130,2.84
2024-12-03 14:46:40.430696,2,61,1047,2.9
2024-12-03 14:46:48.27454,0,49,1130,2.84
2024-12-03 14:46:50.334076,2,61,1047,2.9
2024-12-03 14:47:00.234732,2,61,1047,2.9
2024-12-03 14:47:08.10527,0,49,1130,2.84
2024-12-03 14:47:10.71464,2,61,1046,2.92
2024-12-03 14:47:19.754858,3,53,1104,2.86
2024-12-03 14:47:40.424826,2,61,1046,2.92
2024-12-03 14:47:45.68534,1,57,1138,2.88
2024-12-03 14:47:55.596024,1,57,1138,2.88
2024-12-03 14:47:58.191691,0,49,1133,2.82
2024-12-03 14:47:59.368655,3,53,1104,2.86
2024-12-03 14:48:00.225866,2,61,1046,2.92
2024-12-03 14:48:15.396055,1,57,1138,2.88
2024-12-03 14:48:19.750456,3,53,1109,2.86
2024-12-03 14:48:20.635142,2,61,1043,2.92
2024-12-03 14:48:25.295605,1,57,1138,2.88
2024-12-03 14:48:27.928325,0,49,1133,2.82
2024-12-03 14:48:29.646565,3,53,1109,2.86
2024-12-03 14:48:30.535312,2,61,1043,2.92
2024-12-03 14:48:38.381174,0,49,1135,2.82
2024-12-03 14:48:39.5514,3,53,1109,2.86
2024-12-03 14:48:40.42525,2,61,1043,2.92
2024-12-03 14:48:48.27574,0,49,1135,2.82
2024-12-03 14:48:49.468806,3,53,1109,2.86
2024-12-03 14:48:55.58638,1,57,1135,2.88
2024-12-03 14:49:00.275352,2,61,1043,2.92
2024-12-03 14:49:08.09673,0,49,1135,2.82
2024-12-03 14:49:10.716257,2,61,1039,2.92
2024-12-03 14:49:22.376607,3,53,1110,2.86
2024-12-03 14:49:27.917649,0,49,1135,2.82
2024-12-03 14:49:36.316394,1,57,1135,2.88
2024-12-03 14:49:50.336777,2,61,1039,2.92
2024-12-03 14:49:58.196768,0,49,1140,2.84
2024-12-03 14:50:00.257829,2,61,1039,2.92
2024-12-03 14:50:10.726952,2,61,1047,2.92
2024-12-03 14:50:28.468807,0,49,1130,2.82
2024-12-03 14:50:40.448418,2,61,1047,2.92
2024-12-03 14:50:48.272957,0,49,1130,2.82
2024-12-03 14:50:50.337667,2,61,1047,2.92
2024-12-03 14:51:00.253377,2,61,1047,2.92
2024-12-03 14:51:08.09393,0,49,1130,2.82
2024-12-03 14:51:10.728154,2,61,1050,2.9
2024-12-03 14:51:30.548147,2,61,1050,2.9
2024-12-03 14:51:40.433613,2,61,1050,2.9
2024-12-03 14:52:00.813577,2,61,1048,2.92
2024-12-03 14:52:20.623355,2,61,1048,2.92
2024-12-03 14:52:40.444811,2,61,1048,2.92
2024-12-03 14:53:00.264257,2,61,1048,2.92
2024-12-03 14:53:27.934977,0,49,1130,2.84
2024-12-03 14:53:48.30238,0,49,1130,2.84
2024-12-03 14:54:27.911484,0,49,1130,2.84
2024-12-03 14:54:36.325615,1,57,1141,2.88
2024-12-03 14:54:39.561516,3,53,1103,2.86
2024-12-03 14:54:58.201939,0,49,1131,2.84
2024-12-03 14:55:18.01699,0,49,1131,2.84
2024-12-03 14:55:48.302162,0,49,1130,2.82
2024-12-03 14:56:00.837377,2,61,1046,2.92
2024-12-03 14:56:10.748557,2,61,1046,2.92
2024-12-03 14:56:18.017032,0,49,1130,2.82
2024-12-03 14:56:25.321546,1,57,1139,2.88
2024-12-03 14:56:30.563684,2,61,1046,2.92
2024-12-03 14:56:35.197023,1,57,1139,2.88
2024-12-03 14:56:38.384136,0,49,1131,2.84
2024-12-03 14:56:39.587346,3,53,1103,2.86
2024-12-03 14:56:59.952579,3,53,1103,2.86
2024-12-03 14:57:08.103006,0,49,1131,2.84
2024-12-03 14:57:15.418321,1,57,1136,2.88
2024-12-03 14:57:18.007958,0,49,1131,2.84
2024-12-03 14:57:28.493313,0,50,1130,2.82
2024-12-03 14:57:38.413692,0,50,1130,2.82
2024-12-03 14:57:39.5682,3,53,1103,2.86
2024-12-03 14:57:48.274552,0,50,1130,2.82
2024-12-03 14:57:50.37032,2,61,1043,2.92
2024-12-03 14:58:00.274561,2,61,1043,2.92
2024-12-03 14:58:05.519682,1,57,1138,2.88
2024-12-03 14:58:09.850396,3,53,1102,2.86
2024-12-03 14:58:18.001096,0,50,1130,2.82
2024-12-03 14:58:20.650845,2,61,1045,2.92
2024-12-03 14:58:27.909246,0,50,1130,2.82
2024-12-03 14:58:28.483508,0,49,1128,2.84
2024-12-03 14:58:35.219736,1,57,1138,2.88
2024-12-03 14:58:40.450325,2,61,1045,2.92
2024-12-03 14:58:58.219936,0,49,1128,2.84
2024-12-03 14:59:00.270472,2,61,1045,2.92
2024-12-03 14:59:10.755206,2,61,1045,2.92
2024-12-03 14:59:22.58222,3,53,1102,2.86
2024-12-03 14:59:36.339659,1,57,1137,2.88
2024-12-03 15:00:00.841673,2,61,1045,2.92
2024-12-03 15:00:05.510673,1,57,1138,2.88
2024-12-03 15:00:19.755458,3,53,1103,2.86
2024-12-03 15:00:27.902031,0,49,1128,2.84
2024-12-03 15:00:55.612518,1,57,1130,2.88
2024-12-03 15:01:10.747219,2,61,1037,2.92
2024-12-03 15:01:10.766495,2,61,1037,2.92
2024-12-03 15:01:39.596586,3,53,1112,2.86
2024-12-03 15:01:45.69621,1,57,1130,2.88
2024-12-03 15:01:49.470817,3,53,1112,2.86
2024-12-03 15:02:00.274519,2,61,1037,2.92
2024-12-03 15:02:58.198684,0,49,1128,2.84
2024-12-03 15:02:59.383615,3,53,1112,2.86
2024-12-03 15:03:05.508694,1,57,1139,2.88
2024-12-03 15:03:15.427983,1,57,1139,2.88
2024-12-03 15:03:29.668352,3,53,1103,2.86
2024-12-03 20:10:31.137438,2,54,1023,2.88
2024-12-03 20:10:38.742151,0,46,1118,2.8
2024-12-03 20:10:50.942184,2,54,1023,2.88
2024-12-03 20:10:56.163243,1,51,1123,2.86
2024-12-03 20:11:06.067783,1,51,1123,2.86
2024-12-03 20:11:08.44265,0,46,1118,2.8
2024-12-03 20:11:10.297906,3,51,1091,2.86
2024-12-03 20:11:14.113827,2,54,1032,2.88
2024-12-03 20:11:38.742673,0,46,1116,2.8
2024-12-03 20:11:45.698125,1,51,1123,2.86
2024-12-03 20:11:59.827998,3,51,1091,2.86
2024-12-03 20:12:28.858471,0,46,1119,2.8
2024-12-03 20:12:41.029089,2,54,1025,2.88
2024-12-03 20:12:48.659775,0,46,1119,2.8
2024-12-03 20:12:49.918945,3,51,1095,2.86
2024-12-03 20:12:56.18165,1,51,1120,2.84
2024-12-03 20:12:58.559608,0,46,1119,2.8
2024-12-03 20:13:00.844221,2,54,1025,2.88
2024-12-03 20:13:38.764826,0,46,1119,2.8
2024-12-03 20:13:40.037004,3,50,1096,2.86
2024-12-03 20:13:58.555599,0,46,1119,2.8
2024-12-03 20:14:20.221341,3,51,1095,2.86
2024-12-03 20:14:25.997972,1,51,1124,2.84
2024-12-03 20:14:28.265309,0,46,1119,2.8
2024-12-03 20:14:30.112621,3,51,1095,2.86
2024-12-03 20:14:31.14545,2,54,1027,2.88
2024-12-03 20:14:50.969747,2,54,1027,2.88
2024-12-03 20:14:58.560384,0,46,1132,2.82
2024-12-03 20:14:59.836891,3,51,1095,2.86
2024-12-03 20:15:11.325916,2,54,1035,2.88
2024-12-03 20:15:25.881018,1,51,1127,2.86
2024-12-03 20:15:35.787107,1,51,1127,2.86
2024-12-03 20:15:40.021276,3,51,1102,2.86
2024-12-03 21:25:45.824107,1,52,1127,2.86
2024-12-03 21:25:48.729368,0,47,1120,2.82
2024-12-03 21:25:51.094031,2,56,1033,2.88
2024-12-03 21:25:59.913786,3,51,1095,2.86
2024-12-03 21:26:00.992983,2,56,1033,2.88
2024-12-03 21:26:08.56443,0,47,1120,2.82
2024-12-03 21:26:10.38857,3,51,1098,2.86
2024-12-03 21:26:11.453377,2,56,1025,2.88
2024-12-03 21:26:11.468035,2,56,1025,2.88
2024-12-03 21:26:18.444574,0,47,1120,2.82
2024-12-03 21:26:31.263681,2,56,1025,2.88
2024-12-03 21:26:46.38483,1,52,1123,2.86
2024-12-03 21:26:56.294326,1,52,1123,2.86
2024-12-03 21:27:06.184482,1,52,1123,2.86
2024-12-03 21:27:21.368871,2,56,1032,2.88
2024-12-03 21:27:26.010825,1,52,1123,2.86
2024-12-03 21:27:28.366368,0,47,1123,2.82
2024-12-03 21:27:30.194889,3,51,1095,2.86
2024-12-03 21:27:51.064816,2,56,1032,2.88
2024-12-03 21:27:58.641669,0,47,1123,2.82
2024-12-03 21:28:00.480887,3,51,1095,2.86
2024-12-03 21:28:28.370647,0,47,1123,2.82
2024-12-03 21:28:45.810909,1,52,1123,2.86
2024-12-03 21:28:48.736172,0,47,1122,2.82
2024-12-03 21:28:56.29581,1,52,1123,2.86
2024-12-03 21:29:00.996761,2,56,1030,2.88
2024-12-03 21:29:06.196252,1,52,1123,2.86
2024-12-03 21:29:18.457216,0,47,1122,2.82
2024-12-03 21:29:21.376439,2,56,1032,2.88
2024-12-03 21:29:26.011432,1,52,1123,2.86
2024-12-03 21:29:27.131342,1,52,1123,2.86
2024-12-03 21:29:28.36098,0,47,1122,2.82
2024-12-03 21:29:30.206835,3,51,1093,2.86
2024-12-03 21:29:51.086811,2,56,1032,2.88
2024-12-03 21:30:06.192815,1,52,1123,2.86
2024-12-03 21:30:08.55247,0,47,1120,2.82
2024-12-03 21:30:21.368847,2,56,1023,2.88
2024-12-03 21:30:28.3625,0,47,1120,2.82
2024-12-03 22:24:45.915536,1,52,1126,2.86
2024-12-03 22:24:58.726367,0,46,1124,2.82
2024-12-03 22:25:11.596123,2,56,1030,2.9
2024-12-03 22:25:20.395545,3,51,1098,2.86
2024-12-03 22:25:56.402537,1,52,1124,2.86
2024-12-03 22:26:21.486726,2,56,1034,2.88
2024-12-03 22:26:26.111903,1,52,1124,2.86
2024-12-03 22:26:58.733405,0,46,1118,2.82
2024-12-03 22:27:11.583492,2,56,1033,2.88
2024-12-03 22:27:36.013648,1,52,1124,2.86
2024-12-03 22:27:59.998388,3,51,1094,2.86
2024-12-03 22:28:06.299485,1,53,1124,2.86
2024-12-03 22:28:41.286669,2,56,1034,2.88
2024-12-03 22:28:56.392349,1,53,1124,2.86
2024-12-03 22:29:01.114035,2,56,1034,2.88
2024-12-03 22:29:08.59354,0,46,1118,2.82
2024-12-03 23:21:58.763095,0,47,1127,2.82
2024-12-03 23:22:18.577026,0,47,1127,2.82
2024-12-03 23:22:30.346585,3,51,1097,2.86
2024-12-03 23:22:56.487879,1,54,1131,2.86
2024-12-03 23:23:01.783207,2,58,1035,2.88
2024-12-03 23:23:10.538569,3,52,1100,2.86
2024-12-03 23:23:21.593789,2,58,1035,2.88
2024-12-03 23:23:56.481719,1,54,1134,2.86
2024-12-03 23:23:58.762096,0,47,1126,2.82
2024-12-03 23:24:00.647378,3,52,1100,2.86
2024-12-03 23:24:08.651572,0,47,1126,2.82
2024-12-03 23:24:18.591855,0,47,1126,2.82
2024-12-03 23:24:26.201618,1,54,1134,2.86
2024-12-03 23:24:31.50624,2,58,1037,2.9
2024-12-03 23:24:38.972167,0,47,1122,2.82
2024-12-03 23:24:46.012734,1,54,1134,2.86
2024-12-03 23:25:10.546857,3,52,1099,2.86
2024-12-03 23:25:40.273013,3,52,1099,2.86
2024-12-03 23:25:48.862342,0,47,1123,2.82
2024-12-03 23:25:50.172652,3,52,1099,2.86
2024-12-03 23:26:08.671494,0,47,1123,2.82
2024-12-03 14:58:55.59998,1,57,1137,2.88
2024-12-03 14:58:59.369334,3,53,1102,2.86
2024-12-03 14:59:15.409378,1,57,1137,2.88
2024-12-03 14:59:35.219468,1,57,1137,2.88
2024-12-03 14:59:50.38165,2,61,1045,2.92
2024-12-03 15:00:09.851935,3,53,1103,2.86
2024-12-03 15:00:15.401103,1,57,1138,2.88
2024-12-03 15:00:20.651703,2,61,1045,2.92
2024-12-03 15:00:29.660439,3,53,1103,2.86
2024-12-03 15:00:30.541937,2,61,1045,2.92
2024-12-03 15:00:40.47168,2,61,1045,2.92
2024-12-03 15:01:00.856822,2,61,1037,2.92
2024-12-03 15:01:05.541088,1,57,1130,2.88
2024-12-03 15:01:15.417067,1,57,1130,2.88
2024-12-03 15:02:08.108248,0,49,1133,2.84
2024-12-03 15:02:18.008182,0,49,1133,2.84
2024-12-03 15:02:25.319442,1,57,1130,2.88
2024-12-03 15:02:27.928431,0,49,1133,2.84
