time,position,t,p,v
2024-12-11 12:52:36.830939,1,58,1142,2.88
2024-12-11 12:52:38.171437,3,54,1100,2.86
2024-12-11 12:52:42.947771,2,62,1042,2.9
2024-12-11 12:52:46.571619,0,50,1132,2.82
2024-12-11 12:52:56.486865,0,50,1132,2.82
2024-12-11 14:54:47.053747,1,55,1120,2.86
2024-12-11 14:55:06.549246,0,48,1123,2.82
2024-12-11 14:55:17.595485,0,48,1123,2.82
2024-12-11 14:55:18.15696,1,55,1131,2.86
2024-12-11 14:56:03.075199,2,59,1029,2.9
2024-12-11 14:56:05.750807,1,55,1127,2.88
2024-12-11 14:56:08.665951,3,53,1097,2.86
2024-12-11 14:56:28.475054,3,53,1097,2.86
2024-12-11 14:56:53.222716,2,59,1028,2.9
2024-12-11 14:57:09.881038,1,56,1127,2.88
2024-12-11 14:57:42.941018,1,56,1127,2.88
2024-12-11 14:57:46.731207,0,49,1125,2.82
2024-12-11 14:58:06.582357,0,49,1125,2.82
2024-12-11 14:58:08.112553,3,53,1105,2.86
2024-12-11 14:58:18.572975,3,53,1104,2.86
2024-12-11 14:58:22.277925,1,55,1125,2.88
2024-12-11 14:58:26.347964,0,49,1125,2.82
2024-12-11 14:58:30.537234,1,55,1125,2.88
2024-12-11 14:58:33.348037,2,59,1032,2.9
2024-12-11 14:58:38.792643,1,55,1125,2.88
2024-12-11 14:58:53.163251,2,59,1032,2.9
2024-12-11 14:58:55.323937,1,55,1125,2.88
2024-12-11 14:59:03.060994,2,59,1032,2.9
2024-12-11 14:59:14.00718,1,55,1128,2.86
2024-12-11 14:59:18.147444,1,55,1128,2.86
2024-12-11 14:59:18.557697,3,52,1096,2.86
2024-12-11 14:59:28.472612,3,52,1096,2.86
2024-12-11 14:59:46.753977,0,48,1123,2.82
2024-12-11 14:59:51.187938,1,55,1128,2.86
2024-12-11 15:29:34.737307,1,57,1139,2.88
2024-12-11 15:29:38.416875,3,53,1097,2.88
2024-12-11 15:29:56.680525,0,49,1126,2.84
2024-12-11 15:30:17.592331,0,49,1126,2.84
2024-12-11 15:30:23.548224,2,60,1023,2.9
2024-12-11 15:30:47.087354,1,57,1133,2.88
2024-12-11 15:31:03.152264,2,60,1023,2.9
2024-12-11 15:31:15.321699,2,60,1037,2.92
2024-12-11 15:31:27.292556,1,57,1130,2.88
2024-12-11 15:31:38.447046,3,53,1098,2.88
2024-12-11 16:56:07.661505,1,55,1135,2.88
2024-12-11 16:56:08.831675,3,53,1096,2.86
2024-12-11 16:56:13.307229,2,58,1019,2.92
2024-12-11 16:56:26.509885,0,48,1129,2.82
2024-12-11 16:56:33.638939,2,58,1029,2.9
2024-12-11 16:56:36.409086,0,48,1129,2.82
2024-12-11 16:56:38.549408,3,53,1096,2.86
2024-12-11 16:56:48.457059,3,53,1096,2.86
2024-12-11 16:57:06.706698,0,48,1126,2.82
2024-12-11 16:57:18.75158,3,53,1098,2.88
2024-12-11 16:57:28.644934,3,53,1098,2.88
2024-12-11 16:58:13.264717,2,59,1029,2.92
2024-12-11 16:58:16.602174,0,48,1125,2.82
2024-12-11 16:58:17.57916,1,55,1128,2.88
2024-12-11 16:58:28.641764,3,53,1098,2.88
2024-12-11 16:58:47.27976,1,55,1128,2.88
2024-12-11 16:58:56.793021,0,48,1120,2.82
2024-12-11 16:59:03.356076,2,59,1029,2.9
2024-12-11 16:59:21.173831,3,53,1111,2.88
2024-12-11 16:59:23.734196,2,58,1021,2.9
2024-12-11 16:59:36.408508,0,48,1120,2.82
2024-12-11 16:59:37.37905,1,55,1128,2.88
2024-12-11 18:01:55.698594,1,54,1125,2.86
2024-12-11 18:01:56.8688,0,48,1119,2.82
2024-12-11 18:02:08.930496,3,52,1093,2.88
2024-12-11 18:02:14.4181,1,54,1123,2.86
2024-12-11 18:02:26.366709,2,57,1028,2.9
2024-12-11 18:02:35.053244,1,54,1123,2.86
2024-12-11 18:02:46.973632,0,48,1120,2.82
2024-12-11 18:02:47.454447,1,54,1123,2.86
2024-12-11 18:02:48.54851,3,52,1093,2.88
2024-12-11 18:02:55.712654,1,54,1123,2.86
2024-12-11 18:03:08.350476,3,52,1093,2.88
2024-12-11 18:03:18.110973,2,57,1021,2.9
2024-12-11 18:03:26.590663,0,48,1120,2.82
2024-12-11 18:04:06.166551,1,54,1123,2.86
2024-12-11 18:04:07.668428,2,57,1021,2.9
2024-12-11 18:04:08.412453,3,52,1094,2.86
2024-12-11 18:04:18.541574,1,54,1123,2.86
2024-12-11 18:04:28.735533,3,52,1105,2.88
2024-12-11 18:04:46.980184,0,47,1117,2.82
2024-12-11 18:04:48.560635,3,52,1105,2.88
2024-12-11 18:04:51.15219,2,57,1017,2.9
2024-12-11 18:04:57.90044,1,54,1125,2.86
2024-12-11 18:05:06.811759,0,47,1117,2.82
2024-12-11 18:05:08.935918,3,52,1095,2.86
2024-12-11 18:05:18.108584,2,57,1024,2.9
2024-12-11 18:05:18.849453,3,52,1095,2.86
2024-12-11 18:05:43.341601,1,54,1125,2.86
2024-12-11 18:05:47.014738,2,57,1024,2.9
2024-12-11 18:05:48.553498,3,52,1095,2.86
2024-12-11 18:05:58.457741,3,52,1095,2.86
2024-12-11 18:06:06.776582,0,48,1122,2.82
2024-12-11 18:06:10.288783,1,54,1126,2.86
2024-12-11 18:06:18.577387,1,54,1126,2.86
2024-12-11 18:06:18.825097,2,57,1024,2.9
2024-12-11 18:06:30.506118,2,57,1024,2.9
2024-12-11 18:06:36.498512,0,48,1122,2.82
2024-12-11 18:06:38.656419,3,52,1097,2.88
2024-12-11 18:06:46.983493,0,47,1119,2.82
2024-12-11 18:06:55.289947,2,57,1024,2.9
2024-12-11 18:06:55.73926,1,54,1126,2.86
2024-12-11 18:42:18.195779,2,58,1032,2.9
2024-12-11 18:42:18.904062,3,53,1099,2.88
2024-12-11 18:42:22.315418,2,58,1032,2.9
2024-12-11 18:42:26.635311,0,48,1118,2.82
2024-12-11 18:43:18.896771,3,53,1098,2.88
2024-12-11 18:43:34.727355,2,59,1028,2.9
2024-12-11 18:43:55.371525,2,59,1028,2.9
2024-12-11 18:43:57.400179,1,55,1129,2.86
2024-12-11 18:43:58.520396,3,53,1098,2.88
2024-12-11 19:55:36.625138,0,48,1122,2.82
2024-12-11 19:56:09.10346,3,53,1099,2.88
2024-12-11 19:56:16.821543,0,48,1123,2.82
2024-12-11 19:56:27.849082,1,57,1135,2.88
2024-12-11 19:56:36.660638,0,48,1123,2.82
2024-12-11 19:56:38.819967,3,53,1099,2.88
2024-12-11 19:57:03.782487,2,60,1037,2.92
2024-12-11 19:57:08.036964,1,57,1133,2.88
2024-12-11 19:57:16.846712,0,48,1124,2.82
2024-12-11 19:57:24.158232,2,60,1032,2.92
2024-12-11 19:57:26.726684,0,48,1124,2.82
2024-12-11 19:57:28.917257,3,53,1100,2.88
2024-12-11 19:57:36.634796,0,48,1124,2.82
2024-12-11 19:57:43.965129,2,60,1032,2.92
2024-12-11 19:58:03.796989,2,60,1032,2.92
2024-12-11 19:55:57.557249,1,57,1133,2.88
2024-12-11 19:56:34.058394,2,60,1037,2.92
2024-12-11 19:56:57.01607,0,48,1124,2.82
2024-12-11 19:57:13.679707,2,60,1037,2.92
2024-12-11 19:57:47.662453,1,57,1133,2.88
2024-12-11 19:58:06.924073,0,48,1124,2.82
2024-12-11 19:59:13.676657,2,60,1030,2.92
2024-12-11 19:59:24.143385,2,60,1032,2.92
2024-12-11 19:59:27.848074,1,57,1133,2.88
2024-12-11 19:59:28.923208,3,53,1099,2.88
2024-12-11 19:59:58.635878,3,53,1099,2.88
2024-12-11 20:00:03.814977,2,60,1032,2.92
2024-12-11 20:00:06.92319,0,48,1124,2.82
2024-12-11 19:58:37.213823,0,48,1123,2.82
2024-12-11 19:58:38.812346,3,53,1102,2.88
2024-12-11 19:58:47.122439,0,48,1123,2.82
2024-12-11 19:58:57.026149,0,48,1123,2.82
2024-12-11 19:58:57.567772,1,57,1138,2.88
2024-12-11 19:58:58.632615,3,53,1102,2.88
2024-12-11 19:59:08.042117,1,57,1133,2.88
2024-12-11 19:59:16.864514,0,48,1123,2.82
2024-12-11 19:59:19.912455,3,53,1099,2.88
2024-12-11 19:59:36.726041,0,48,1123,2.82
2024-12-11 19:59:37.762077,1,57,1133,2.88
2024-12-11 19:59:43.973147,2,60,1032,2.92
2024-12-11 20:00:07.948754,0,48,1124,2.82
2024-12-11 20:00:08.538994,3,53,1099,2.88
2024-12-11 20:00:34.069052,2,60,1028,2.92
2024-12-11 20:00:38.822662,3,53,1101,2.88
2024-12-11 20:00:48.749194,3,53,1101,2.88
2024-12-11 20:00:57.013678,0,48,1123,2.82
2024-12-11 20:00:57.573716,1,57,1130,2.88
2024-12-11 20:01:03.778172,2,60,1028,2.92
2024-12-11 20:01:08.058623,1,57,1134,2.88
2024-12-11 20:01:16.828105,0,48,1123,2.82
2024-12-11 20:01:24.684508,2,60,1028,2.92
2024-12-11 20:01:26.734588,0,48,1123,2.82
2024-12-11 20:01:27.856149,1,57,1134,2.88
2024-12-11 20:01:28.929022,3,53,1099,2.88
2024-12-11 20:01:37.761937,1,57,1134,2.88
2024-12-11 20:01:47.664536,1,57,1134,2.88
2024-12-11 20:01:58.149476,1,57,1131,2.88
2024-12-11 20:01:58.654005,3,53,1099,2.88
2024-12-11 20:02:09.120089,3,53,1109,2.88
2024-12-11 20:02:17.969647,1,57,1131,2.88
2024-12-11 20:02:28.924395,3,53,1109,2.88
2024-12-11 20:02:36.654807,0,48,1123,2.82
2024-12-11 20:02:48.744583,3,53,1109,2.88
2024-12-11 20:02:57.030694,0,48,1125,2.82
2024-12-11 20:03:09.121827,3,53,1101,2.88
2024-12-11 20:03:16.831433,0,48,1125,2.82
2024-12-11 20:03:26.750049,0,48,1125,2.82
2024-12-11 20:03:27.860402,1,57,1135,2.88
2024-12-11 20:03:38.825397,3,53,1101,2.88
2024-12-11 20:03:47.675912,1,57,1135,2.88
2024-12-11 20:03:53.891315,2,60,1032,2.92
2024-12-11 20:03:57.018917,0,48,1123,2.82
2024-12-11 20:03:58.640049,3,53,1101,2.88
2024-12-11 20:04:03.795028,2,60,1032,2.92
2024-12-11 20:04:08.535202,3,53,1101,2.88
2024-12-11 20:04:17.951734,1,56,1136,2.88
2024-12-11 20:04:20.046955,3,53,1099,2.88
2024-12-11 20:04:24.152659,2,60,1034,2.92
2024-12-11 20:04:28.923576,3,53,1099,2.88
2024-12-11 20:04:36.654185,0,48,1123,2.82
2024-12-11 20:04:38.824522,3,53,1099,2.88
2024-12-11 20:04:47.324726,0,48,1123,2.82
2024-12-11 20:04:48.724188,3,53,1099,2.88
2024-12-11 20:04:57.576201,1,56,1136,2.88
2024-12-11 20:05:03.80306,2,60,1034,2.92
2024-12-11 20:05:06.950873,0,48,1123,2.82
2024-12-11 20:05:08.031723,0,48,1123,2.82
2024-12-11 20:05:08.042551,1,57,1136,2.88
2024-12-11 20:05:26.752874,0,48,1123,2.82
2024-12-11 20:05:27.904007,1,57,1136,2.88
2024-12-11 20:05:34.08903,2,60,1028,2.92
2024-12-11 20:05:37.242141,0,48,1122,2.82
2024-12-11 20:05:37.772036,1,57,1136,2.88
2024-12-11 20:05:47.682523,1,57,1136,2.88
2024-12-11 20:05:48.734324,3,53,1103,2.88
2024-12-11 20:05:53.892574,2,60,1028,2.92
2024-12-11 20:05:57.043,0,48,1122,2.82
2024-12-11 20:05:58.66235,3,53,1103,2.88
2024-12-11 20:06:09.11276,3,53,1103,2.88
2024-12-11 20:06:14.287196,2,60,1037,2.92
2024-12-11 20:06:17.964245,1,57,1132,2.88
2024-12-11 20:06:20.737538,2,60,1028,2.92
2024-12-11 20:06:28.937417,3,53,1103,2.88
2024-12-11 20:06:36.653111,0,48,1122,2.82
2024-12-11 20:06:38.837427,3,53,1103,2.88
2024-12-11 20:06:47.121902,0,48,1125,2.82
2024-12-11 20:06:47.672658,1,57,1132,2.88
2024-12-11 20:06:48.733002,3,53,1103,2.88
2024-12-11 20:06:57.013903,0,48,1125,2.82
2024-12-11 20:06:58.157737,1,57,1130,2.88
2024-12-11 20:07:03.782989,2,60,1037,2.92
2024-12-11 20:07:08.064219,1,57,1130,2.88
2024-12-11 20:07:09.133967,3,53,1100,2.88
2024-12-11 20:07:14.269758,2,60,1036,2.92
2024-12-11 20:07:16.837138,0,48,1125,2.82
2024-12-11 20:07:24.177732,2,60,1036,2.92
2024-12-11 20:07:27.867878,1,57,1130,2.88
2024-12-11 20:07:28.933871,3,53,1100,2.88
2024-12-11 20:07:37.75941,1,57,1130,2.88
2024-12-11 20:07:47.678569,1,57,1130,2.88
2024-12-11 20:07:48.738237,3,53,1100,2.88
2024-12-11 20:07:53.904821,2,60,1036,2.92
2024-12-11 20:07:57.033743,0,48,1121,2.82
2024-12-11 20:08:08.553678,3,53,1100,2.88
2024-12-11 20:08:17.967433,1,57,1132,2.88
2024-12-11 20:08:24.18392,2,60,1030,2.92
2024-12-11 20:08:26.739313,0,48,1121,2.82
2024-12-11 20:08:34.085535,2,60,1030,2.92
2024-12-11 20:08:36.647759,0,48,1121,2.82
2024-12-11 20:08:38.839271,3,53,1111,2.88
2024-12-11 20:08:47.691051,1,57,1132,2.88
2024-12-11 20:08:57.031894,0,48,1131,2.82
2024-12-11 20:08:58.159024,1,57,1125,2.88
2024-12-11 20:09:03.80443,2,60,1030,2.92
2024-12-11 20:09:09.127713,3,53,1099,2.88
2024-12-11 20:09:13.709375,2,60,1030,2.92
2024-12-11 20:09:16.840223,0,48,1131,2.82
2024-12-11 20:09:20.115211,3,53,1099,2.88
2024-12-11 20:09:27.884665,1,57,1125,2.88
2024-12-11 20:09:47.115543,0,48,1121,2.82
2024-12-11 20:09:47.685394,1,57,1125,2.88
2024-12-11 20:09:53.901523,2,60,1030,2.92
2024-12-11 20:09:57.054804,0,48,1121,2.82
2024-12-11 20:09:57.59495,1,57,1125,2.88
2024-12-11 20:10:08.122609,0,48,1121,2.82
2024-12-11 20:10:08.545223,3,53,1099,2.88
2024-12-11 20:10:14.280382,2,60,1039,2.92
2024-12-11 20:10:17.995806,1,57,1137,2.88
2024-12-11 20:10:24.19083,2,60,1039,2.92
2024-12-11 20:10:26.79738,0,48,1121,2.82
2024-12-11 20:10:37.205883,0,48,1122,2.82
2024-12-11 20:10:38.855914,3,53,1100,2.88
2024-12-11 20:10:47.126007,0,48,1122,2.82
2024-12-11 20:10:57.600992,1,57,1137,2.88
2024-12-11 20:10:58.64591,3,53,1100,2.88
2024-12-11 20:11:03.820208,2,60,1039,2.92
2024-12-11 20:11:06.936271,0,48,1122,2.82
2024-12-11 20:11:09.135858,3,53,1105,2.88
2024-12-11 20:11:24.727028,2,60,1039,2.92
2024-12-11 20:11:26.750834,0,48,1122,2.82
2024-12-11 20:11:36.650984,0,48,1122,2.82
2024-12-11 20:11:37.78846,1,57,1128,2.88
2024-12-11 20:11:38.846422,3,53,1105,2.88
2024-12-11 20:11:47.136614,0,48,1130,2.82
2024-12-11 20:11:47.697232,1,57,1128,2.88
2024-12-11 20:11:48.75624,3,53,1105,2.88
2024-12-11 20:11:53.910843,2,60,1031,2.92
2024-12-11 20:11:57.027986,0,48,1130,2.82
2024-12-11 20:11:57.596205,1,57,1128,2.88
2024-12-11 20:11:58.671357,3,53,1105,2.88
2024-12-11 20:12:14.277152,2,60,1033,2.92
2024-12-11 20:12:16.867447,0,48,1130,2.82
2024-12-11 20:12:17.972188,1,57,1139,2.88
2024-12-11 20:12:19.042203,3,53,1102,2.88
2024-12-11 20:12:24.197414,2,60,1033,2.92
2024-12-11 20:12:28.936497,3,53,1102,2.88
2024-12-11 20:12:34.087249,2,60,1033,2.92
2024-12-11 20:12:38.832526,3,53,1102,2.88
2024-12-11 20:12:47.681698,1,57,1139,2.88
2024-12-11 20:12:57.59383,1,57,1139,2.88
2024-12-11 20:13:06.96706,0,48,1134,2.82
2024-12-11 20:13:08.563741,3,53,1102,2.88
2024-12-11 20:13:27.882728,1,57,1128,2.88
2024-12-11 20:13:34.093526,2,60,1033,2.92
2024-12-11 20:13:37.232973,0,48,1134,2.82
2024-12-11 20:13:37.790742,1,57,1128,2.88
2024-12-11 20:13:47.694505,1,57,1128,2.88
2024-12-11 20:13:57.035385,0,48,1134,2.82
2024-12-11 20:14:16.838574,0,48,1134,2.82
2024-12-11 20:14:17.979588,1,57,1133,2.88
2024-12-11 20:14:26.743563,0,48,1134,2.82
2024-12-11 20:14:53.914223,2,60,1033,2.92
2024-12-11 20:14:57.619661,1,57,1133,2.88
2024-12-11 20:14:58.648944,3,53,1099,2.88
2024-12-11 20:15:08.223888,0,48,1123,2.82
2024-12-11 20:15:44.01157,2,60,1036,2.92
2024-12-11 20:15:48.759216,3,53,1100,2.88
2024-12-11 20:13:58.659126,3,53,1111,2.88
2024-12-11 20:14:08.075335,1,57,1133,2.88
2024-12-11 20:14:19.052357,3,53,1099,2.88
2024-12-11 20:14:20.199861,3,53,1099,2.88
2024-12-11 20:14:24.200066,2,60,1033,2.92
2024-12-11 20:14:28.953179,3,53,1099,2.88
2024-12-11 20:14:34.086878,2,60,1033,2.92
2024-12-11 20:15:06.933703,0,48,1123,2.82
2024-12-11 20:15:14.306014,2,60,1036,2.92
2024-12-11 20:15:17.979205,1,57,1136,2.88
2024-12-11 20:15:36.663854,0,48,1123,2.82
2024-12-11 20:15:47.148358,0,48,1122,2.82
2024-12-11 20:15:53.935087,2,60,1036,2.92
2024-12-11 20:15:58.190378,1,57,1134,2.88
2024-12-11 20:16:17.984197,1,57,1134,2.88
2024-12-11 20:16:19.034239,3,53,1100,2.88
2024-12-11 20:16:24.205006,2,60,1037,2.92
2024-12-11 20:16:24.724564,2,60,1036,2.92
2024-12-11 20:16:26.790099,0,48,1122,2.82
2024-12-11 20:16:28.953194,3,53,1100,2.88
2024-12-11 20:16:34.090999,2,60,1037,2.92
2024-12-11 20:16:53.915259,2,60,1037,2.92
2024-12-11 20:16:57.042239,0,48,1123,2.82
2024-12-11 20:16:57.605152,1,57,1134,2.88
2024-12-11 20:17:13.7158,2,60,1037,2.92
2024-12-11 20:17:17.985716,1,56,1130,2.88
2024-12-11 20:17:19.050892,3,53,1102,2.88
2024-12-11 20:17:28.94191,3,53,1102,2.88
2024-12-11 20:17:36.661381,0,48,1123,2.82
2024-12-11 20:17:37.791167,1,56,1130,2.88
2024-12-11 20:17:38.850638,3,53,1102,2.88
2024-12-11 20:17:44.011117,2,60,1033,2.92
2024-12-11 20:17:48.768198,3,53,1102,2.88
2024-12-11 20:18:03.821215,2,60,1033,2.92
2024-12-11 20:18:06.95085,0,48,1126,2.82
2024-12-11 20:18:08.081091,1,57,1131,2.88
2024-12-11 20:18:14.301414,2,60,1035,2.92
2024-12-11 20:18:18.001404,1,57,1131,2.88
2024-12-11 20:18:26.757309,0,48,1126,2.82
2024-12-11 20:18:28.971445,3,53,1101,2.88
2024-12-11 20:18:34.117323,2,60,1035,2.92
2024-12-11 20:18:47.702453,1,57,1131,2.88
2024-12-11 20:18:57.612149,1,57,1131,2.88
2024-12-11 20:18:58.66432,3,53,1101,2.88
2024-12-11 20:19:09.141537,3,53,1100,2.88
2024-12-11 20:19:13.727043,2,60,1035,2.92
2024-12-11 20:19:17.997932,1,57,1131,2.88
2024-12-11 20:19:20.297756,3,53,1100,2.88
2024-12-11 20:19:26.762733,0,48,1124,2.82
2024-12-11 20:19:28.94806,3,53,1100,2.88
2024-12-11 20:19:37.241997,0,48,1119,2.82
2024-12-11 20:19:37.842728,1,57,1131,2.88
2024-12-11 20:19:44.018473,2,60,1032,2.92
2024-12-11 20:19:47.147171,0,48,1119,2.82
2024-12-11 20:19:48.762567,3,53,1100,2.88
2024-12-11 20:20:06.958153,0,48,1119,2.82
2024-12-11 20:20:08.082955,1,57,1133,2.88
2024-12-11 20:20:08.409715,0,48,1119,2.82
2024-12-11 20:20:08.574551,3,53,1100,2.88
2024-12-11 20:20:13.749957,2,60,1032,2.92
2024-12-11 20:20:16.852685,0,48,1119,2.82
2024-12-11 20:20:26.769064,0,48,1119,2.82
2024-12-11 20:20:37.808976,1,57,1133,2.88
2024-12-11 20:21:08.574273,3,54,1101,2.88
2024-12-11 20:21:17.993456,1,57,1135,2.88
2024-12-11 20:21:26.770936,0,48,1124,2.82
2024-12-11 20:21:28.943263,3,53,1106,2.88
2024-12-11 20:21:37.224737,0,48,1129,2.82
2024-12-11 20:21:37.809082,1,57,1135,2.88
2024-12-11 20:21:57.053684,0,48,1129,2.82
2024-12-11 20:22:09.144721,3,54,1108,2.88
2024-12-11 20:22:16.864808,0,48,1129,2.82
2024-12-11 20:22:48.77184,3,54,1108,2.88
2024-12-11 20:22:57.063436,0,48,1124,2.82
2024-12-11 20:22:58.199826,1,57,1127,2.88
2024-12-11 20:23:13.73509,2,60,1026,2.92
2024-12-11 20:23:16.85998,0,48,1124,2.82
2024-12-11 20:23:19.051904,3,53,1101,2.88
2024-12-11 20:23:34.145445,2,60,1038,2.92
2024-12-11 20:23:36.675059,0,48,1124,2.82
2024-12-11 20:23:38.859716,3,53,1101,2.88
2024-12-11 20:23:58.190487,1,57,1128,2.88
2024-12-11 20:23:58.6754,3,53,1101,2.88
2024-12-11 20:24:06.956964,0,48,1124,2.82
2024-12-11 20:24:09.147083,3,53,1111,2.88
2024-12-11 20:24:14.328985,2,60,1043,2.9
2024-12-11 20:24:18.005617,1,57,1128,2.88
2024-12-11 20:24:20.405641,3,53,1111,2.88
2024-12-11 20:24:26.775621,0,48,1124,2.82
2024-12-11 20:24:37.26102,0,48,1128,2.82
2024-12-11 20:24:37.821119,1,57,1128,2.88
2024-12-11 20:24:48.761775,3,53,1111,2.88
2024-12-11 20:24:58.677062,3,53,1111,2.88
2024-12-11 20:25:06.962395,0,48,1128,2.82
2024-12-11 20:25:08.091067,1,57,1127,2.88
2024-12-11 20:25:08.438367,0,48,1128,2.82
2024-12-11 20:25:16.862063,0,48,1128,2.82
2024-12-11 20:25:19.060807,3,53,1101,2.88
2024-12-11 20:25:26.755446,0,48,1128,2.82
2024-12-11 20:25:27.911094,1,57,1127,2.88
2024-12-11 20:25:38.873789,3,53,1101,2.88
2024-12-11 20:25:58.196614,1,57,1127,2.88
2024-12-11 20:26:08.596926,3,53,1101,2.88
2024-12-11 20:26:34.121727,2,61,1030,2.92
2024-12-11 20:26:36.687557,0,48,1124,2.82
2024-12-11 20:26:47.147447,0,48,1129,2.82
2024-12-11 20:26:57.052725,0,48,1129,2.82
2024-12-11 20:26:58.693656,3,54,1111,2.88
2024-12-11 20:27:16.863116,0,48,1129,2.82
2024-12-11 20:27:19.068709,3,54,1112,2.88
2024-12-11 20:27:26.76414,0,48,1129,2.82
2024-12-11 20:27:27.922632,1,57,1134,2.88
2024-12-11 20:27:28.958108,3,54,1112,2.88
2024-12-11 20:28:08.595029,3,54,1112,2.88
2024-12-11 20:28:13.779608,2,61,1030,2.92
2024-12-11 20:28:26.769386,0,48,1125,2.84
2024-12-11 20:28:37.823685,1,57,1138,2.88
2024-12-11 20:28:38.873145,3,54,1103,2.88
2024-12-11 20:28:44.033946,2,61,1042,2.92
2024-12-11 20:28:47.159048,0,48,1125,2.84
2024-12-11 20:28:47.724055,1,57,1138,2.88
2024-12-11 20:28:48.763615,3,54,1103,2.88
2024-12-11 20:28:58.680294,3,54,1103,2.88
2024-12-11 20:29:06.964201,0,48,1125,2.84
2024-12-11 20:29:08.103925,1,57,1136,2.88
2024-12-11 20:29:20.515707,3,54,1103,2.88
2024-12-11 20:29:24.229334,2,61,1043,2.92
2024-12-11 20:29:27.914505,1,57,1136,2.88
2024-12-11 20:29:44.042213,2,61,1043,2.92
2024-12-11 20:29:57.055417,0,48,1126,2.82
2024-12-11 20:30:08.514842,0,48,1126,2.82
2024-12-11 20:30:08.585974,3,54,1103,2.88
2024-12-11 20:30:13.749765,2,61,1043,2.92
2024-12-11 20:30:16.885261,0,48,1126,2.82
2024-12-11 20:30:24.230159,2,61,1035,2.92
2024-12-11 20:30:26.775192,0,48,1126,2.82
2024-12-11 20:30:27.920204,1,57,1137,2.88
2024-12-11 20:30:34.140355,2,61,1035,2.92
2024-12-11 20:30:36.675033,0,48,1126,2.82
2024-12-11 20:30:37.835576,1,57,1137,2.88
2024-12-11 20:30:38.88105,3,54,1105,2.88
2024-12-11 20:30:47.150779,0,48,1124,2.84
2024-12-11 20:30:47.72067,1,57,1137,2.88
2024-12-11 20:30:48.785521,3,54,1105,2.88
2024-12-11 20:30:57.640492,1,57,1137,2.88
2024-12-11 20:30:58.691327,3,54,1105,2.88
2024-12-11 20:31:06.96108,0,48,1124,2.84
2024-12-11 20:31:13.761836,2,61,1035,2.92
2024-12-11 20:31:16.881452,0,48,1124,2.84
2024-12-11 20:31:18.030418,1,57,1144,2.88
2024-12-11 20:31:20.775248,2,61,1035,2.92
2024-12-11 20:31:27.935948,1,57,1144,2.88
2024-12-11 20:31:28.966022,3,54,1105,2.88
2024-12-11 20:31:34.151175,2,61,1039,2.92
2024-12-11 20:31:47.156625,0,48,1128,2.82
2024-12-11 20:31:48.772102,3,54,1105,2.88
2024-12-11 20:31:57.087493,0,48,1128,2.82
2024-12-11 20:31:58.681668,3,54,1105,2.88
2024-12-11 20:32:13.762325,2,61,1039,2.92
2024-12-11 20:32:24.23212,2,61,1036,2.92
2024-12-11 20:32:26.775622,0,48,1128,2.82
2024-12-11 20:32:38.881643,3,54,1106,2.88
2024-12-11 20:33:03.855623,2,61,1036,2.92
2024-12-11 20:33:06.972971,0,48,1125,2.84
2024-12-11 20:33:34.148061,2,62,1036,2.92
2024-12-11 20:33:57.062323,0,49,1131,2.84
2024-12-11 20:33:58.688267,3,54,1103,2.88
2024-12-11 20:32:08.597786,3,54,1105,2.88
2024-12-11 20:32:28.971626,3,54,1106,2.88
2024-12-11 20:32:37.837496,1,57,1138,2.88
2024-12-11 20:32:57.641903,1,57,1138,2.88
2024-12-11 20:32:48.795835,3,54,1106,2.88
2024-12-11 20:32:58.681958,3,54,1106,2.88
2024-12-11 20:33:09.174679,3,54,1103,2.88
2024-12-11 20:33:27.93291,1,57,1137,2.88
2024-12-11 20:34:08.60773,3,54,1103,2.88
2024-12-11 20:34:13.778881,2,62,1036,2.92
2024-12-11 20:34:16.873331,0,49,1131,2.84
2024-12-11 20:34:20.614653,3,54,1104,2.88
2024-12-11 20:34:24.242863,2,62,1043,2.92
2024-12-11 20:34:26.772776,0,49,1131,2.84
2024-12-11 20:34:34.154072,2,62,1043,2.92
2024-12-11 20:34:36.683303,0,49,1131,2.84
2024-12-11 20:34:37.844379,1,57,1140,2.88
2024-12-11 20:34:38.883009,3,54,1104,2.88
2024-12-11 20:34:58.22855,1,57,1135,2.88
2024-12-11 20:35:03.86413,2,62,1043,2.92
2024-12-11 20:35:08.649515,0,49,1125,2.82
2024-12-11 20:35:27.944838,1,57,1135,2.88
2024-12-11 20:35:34.158349,2,62,1043,2.92
2024-12-11 20:35:47.154022,0,49,1128,2.82
2024-12-11 20:35:57.059702,0,49,1128,2.82
2024-12-11 20:35:57.665593,1,57,1135,2.88
2024-12-11 20:35:58.704226,3,54,1109,2.88
2024-12-11 20:36:09.175211,3,54,1102,2.88
2024-12-11 20:36:16.879496,0,49,1128,2.82
2024-12-11 20:36:20.76944,2,62,1043,2.92
2024-12-11 20:36:28.974206,3,54,1102,2.88
2024-12-11 20:36:37.270221,0,49,1125,2.82
2024-12-11 20:36:48.791233,3,54,1102,2.88
2024-12-11 20:36:57.655425,1,58,1139,2.88
2024-12-11 20:37:06.966735,0,49,1125,2.82
2024-12-11 20:37:27.930158,1,58,1142,2.88
2024-12-11 20:37:36.700909,0,49,1125,2.82
2024-12-11 20:37:58.690556,3,54,1104,2.88
2024-12-11 20:38:09.176016,3,54,1105,2.88
