time,position,t,p,v
2024-12-01 22:37:46.947659,2,42,987,2.7
2024-12-01 22:37:56.801839,3,41,1065,2.72
2024-12-01 22:38:02.266923,1,39,1078,2.66
2024-12-01 22:38:36.041814,0,37,1088,2.66
2024-12-01 22:38:37.043898,2,42,988,2.7
2024-12-01 22:39:05.761716,0,37,1088,2.66
2024-12-01 22:39:15.661771,0,37,1088,2.66
2024-12-01 22:39:22.06906,1,39,1079,2.68
2024-12-01 22:39:22.071663,1,39,1079,2.68
2024-12-01 22:39:37.043041,2,42,992,2.7
2024-12-01 22:39:57.380589,3,41,1063,2.72
2024-12-01 23:35:02.296008,1,39,1075,2.66
2024-12-01 23:35:27.121951,3,42,1066,2.74
2024-12-01 23:35:32.010962,1,39,1075,2.66
2024-12-01 23:35:37.016375,3,42,1066,2.74
2024-12-01 23:35:57.406866,3,42,1067,2.74
2024-12-01 23:36:02.306123,1,39,1076,2.68
2024-12-01 23:36:07.316424,3,42,1067,2.74
2024-12-01 23:36:07.35685,2,42,985,2.7
2024-12-01 23:36:17.196474,3,42,1067,2.74
2024-12-01 23:36:22.101149,1,39,1076,2.68
2024-12-01 23:36:27.166201,2,42,985,2.7
2024-12-01 23:36:37.065901,2,42,985,2.7
2024-12-01 23:36:45.996054,0,37,1088,2.68
2024-12-01 23:36:56.846348,3,42,1067,2.74
2024-12-01 23:37:07.296001,3,42,1065,2.74
2024-12-01 23:37:15.696436,0,37,1088,2.68
2024-12-01 23:37:27.106476,3,42,1065,2.74
2024-12-01 23:37:37.086813,2,42,985,2.7
2024-12-01 23:37:41.905886,1,39,1074,2.68
2024-12-01 23:37:56.85643,3,42,1065,2.74
2024-12-01 23:37:56.876465,2,42,985,2.7
2024-12-01 23:38:07.299216,3,42,1066,2.74
2024-12-01 23:38:07.356553,2,42,984,2.7
2024-12-01 23:38:12.191131,1,39,1075,2.68
2024-12-01 23:38:25.596484,0,37,1090,2.68
2024-12-01 23:38:27.155762,2,42,984,2.7
2024-12-01 23:38:28.816481,0,37,1090,2.68
2024-12-01 23:38:42.491002,1,39,1080,2.68
2024-12-01 23:38:46.931556,3,42,1066,2.74
2024-12-01 23:38:46.980778,2,42,984,2.7
2024-12-01 23:38:57.450837,2,42,990,2.7
2024-12-01 23:39:05.781225,0,37,1087,2.68
2024-12-01 23:39:07.311454,3,42,1063,2.74
2024-12-01 23:39:07.355869,2,42,990,2.7
2024-12-01 23:39:32.01658,1,39,1080,2.68
2024-12-01 23:39:37.035678,3,42,1063,2.74
2024-12-01 23:39:46.917381,3,42,1063,2.74
2024-12-01 21:36:25.54812,0,36,1089,2.66
2024-12-01 21:36:42.412209,1,39,1073,2.66
2024-12-01 21:36:46.887261,3,40,1065,2.7
2024-12-01 21:36:55.829655,0,36,1091,2.66
2024-12-01 21:36:56.817811,2,41,979,2.68
2024-12-01 21:37:07.279869,2,41,986,2.68
2024-12-01 21:37:27.118515,2,41,986,2.68
2024-12-01 21:37:31.937905,1,39,1073,2.66
2024-12-01 21:37:36.959727,3,40,1058,2.7
2024-12-01 21:37:55.82304,0,36,1086,2.66
2024-12-01 21:37:57.348431,3,40,1058,2.72
2024-12-01 21:37:57.382793,2,42,989,2.68
2024-12-01 21:38:02.240966,1,39,1077,2.64
2024-12-01 21:38:05.744415,0,36,1086,2.66
2024-12-01 21:38:07.25292,3,40,1058,2.72
2024-12-01 21:38:17.147843,3,40,1058,2.72
2024-12-01 21:38:17.194093,2,42,989,2.68
2024-12-01 21:38:25.548634,0,36,1086,2.66
2024-12-01 21:38:27.108707,2,42,989,2.68
2024-12-01 21:38:36.029544,0,36,1087,2.66
2024-12-01 21:38:37.008631,2,42,989,2.68
2024-12-01 21:38:46.868873,3,40,1058,2.72
2024-12-01 21:38:56.818301,2,42,989,2.68
2024-12-01 21:39:12.159588,1,39,1076,2.66
2024-12-01 21:39:22.036444,1,39,1076,2.66
2024-12-01 21:39:24.238844,1,39,1076,2.66
2024-12-01 21:39:25.538767,0,36,1087,2.66
2024-12-01 21:39:26.169344,3,40,1058,2.72
2024-12-01 21:39:31.943695,1,39,1076,2.66
2024-12-01 21:39:37.010198,2,41,984,2.68
2024-12-01 21:39:55.834198,0,36,1088,2.66
2024-12-01 21:39:56.793945,3,40,1058,2.72
2024-12-01 21:39:56.820151,2,41,984,2.68
2024-12-01 21:40:02.225559,1,39,1075,2.66
2024-12-01 21:40:07.249514,3,40,1057,2.72
2024-12-01 21:40:07.294987,2,42,990,2.68
2024-12-01 21:40:15.650124,0,36,1088,2.66
2024-12-01 21:40:17.181135,3,40,1057,2.72
2024-12-01 21:40:27.100783,2,42,990,2.68
2024-12-01 21:40:36.024689,0,36,1085,2.66
2024-12-01 21:40:42.424863,1,39,1076,2.66
2024-12-01 21:40:45.929842,0,36,1085,2.66
2024-12-01 21:40:46.879757,3,40,1057,2.72
2024-12-01 21:40:46.915026,2,42,990,2.68
2024-12-01 21:40:52.35081,1,39,1076,2.66
2024-12-01 21:41:07.28055,3,40,1059,2.7
2024-12-01 21:41:07.300605,2,41,987,2.68
2024-12-01 21:41:12.150955,1,39,1076,2.66
2024-12-01 21:41:15.660528,0,36,1085,2.66
2024-12-01 21:41:17.166273,3,40,1059,2.7
2024-12-01 21:41:17.205716,2,41,987,2.68
2024-12-01 21:41:22.050104,1,39,1076,2.66
2024-12-01 21:41:25.551013,0,36,1085,2.66
2024-12-01 21:41:27.100803,2,41,987,2.68
2024-12-01 21:41:36.970352,3,40,1059,2.7
2024-12-01 21:41:45.920692,0,36,1085,2.66
2024-12-01 21:41:46.902004,2,41,987,2.68
2024-12-01 21:41:57.411118,2,42,988,2.68
2024-12-01 21:42:07.261963,3,40,1059,2.72
2024-12-01 21:42:07.29151,2,42,988,2.68
2024-12-01 21:42:17.201065,2,42,988,2.68
2024-12-01 21:42:22.037438,1,39,1076,2.66
2024-12-01 21:42:25.54284,0,36,1085,2.66
2024-12-01 21:42:37.002056,2,42,988,2.68
2024-12-01 21:42:41.848015,1,39,1076,2.66
2024-12-01 21:42:56.818163,2,42,988,2.68
2024-12-01 21:43:07.247026,3,40,1060,2.72
2024-12-01 21:43:12.13718,1,39,1076,2.66
2024-12-01 21:43:15.636604,0,36,1087,2.66
2024-12-01 21:43:17.151899,3,40,1060,2.72
2024-12-01 21:43:25.573067,0,36,1087,2.66
2024-12-01 21:43:27.046991,3,40,1060,2.72
2024-12-01 21:43:36.999537,2,42,988,2.68
2024-12-01 21:43:46.862039,3,40,1060,2.72
2024-12-01 21:43:52.348578,1,39,1079,2.66
2024-12-01 21:43:55.828246,0,36,1087,2.64
2024-12-01 21:43:56.767513,3,40,1060,2.72
2024-12-01 21:43:56.812074,2,42,988,2.68
2024-12-01 21:44:02.227545,1,39,1079,2.66
2024-12-01 21:44:05.739505,0,36,1087,2.64
2024-12-01 21:44:07.298448,2,42,986,2.68
2024-12-01 21:44:24.397589,1,39,1079,2.66
2024-12-01 21:44:28.184492,3,40,1060,2.72
2024-12-01 21:44:36.03317,0,36,1085,2.66
2024-12-01 21:44:41.863181,1,39,1079,2.66
2024-12-01 21:44:46.918372,2,42,986,2.68
2024-12-01 21:45:05.75308,0,36,1085,2.66
2024-12-01 21:45:07.263485,3,40,1057,2.72
2024-12-01 21:45:07.303489,2,42,988,2.68
2024-12-01 21:45:12.128697,1,39,1077,2.66
2024-12-01 21:45:17.238423,2,42,988,2.68
2024-12-01 21:45:25.550444,0,36,1085,2.66
2024-12-01 21:45:27.058787,3,40,1057,2.72
2024-12-01 21:45:27.100473,2,42,988,2.68
2024-12-01 21:45:37.01327,2,42,988,2.68
2024-12-01 21:45:42.428132,1,39,1077,2.66
2024-12-01 21:45:55.82425,0,36,1085,2.66
2024-12-01 21:45:57.343768,3,40,1061,2.72
2024-12-01 21:46:02.25084,1,39,1077,2.66
2024-12-01 21:46:07.335442,2,42,986,2.68
2024-12-01 21:46:17.17956,3,40,1061,2.72
2024-12-01 21:46:17.189198,2,42,986,2.68
2024-12-01 21:46:22.048872,1,39,1077,2.66
2024-12-01 21:46:26.129445,0,36,1085,2.66
2024-12-01 21:46:27.064234,3,40,1061,2.72
2024-12-01 21:46:31.958984,1,39,1077,2.66
2024-12-01 21:46:36.979807,3,40,1061,2.72
2024-12-01 21:46:37.020328,2,42,986,2.68
2024-12-01 21:46:57.341422,3,40,1060,2.72
2024-12-01 21:47:07.269733,3,40,1060,2.72
2024-12-01 21:47:15.65994,0,36,1085,2.66
2024-12-01 21:47:27.104829,2,42,992,2.68
2024-12-01 21:47:41.874929,1,39,1073,2.66
2024-12-01 21:47:45.932408,0,36,1085,2.66
2024-12-01 21:47:46.87033,3,40,1060,2.72
2024-12-01 21:47:46.90567,2,42,992,2.68
2024-12-01 21:47:57.390234,2,42,989,2.68
2024-12-01 21:48:07.305347,2,42,989,2.68
2024-12-01 21:48:15.650716,0,36,1085,2.66
2024-12-01 21:48:17.16089,3,40,1059,2.7
2024-12-01 21:48:22.045299,1,39,1077,2.66
2024-12-01 21:48:25.561072,0,36,1085,2.66
2024-12-01 21:48:25.563801,0,36,1085,2.66
2024-12-01 21:48:27.085917,3,40,1059,2.7
2024-12-01 21:48:27.096481,2,42,989,2.68
2024-12-01 21:48:31.945947,1,39,1077,2.66
2024-12-01 21:48:36.966012,3,40,1059,2.7
2024-12-01 21:48:37.010865,2,42,989,2.68
2024-12-01 21:48:52.350557,1,39,1077,2.66
2024-12-01 21:48:55.831457,0,36,1085,2.66
2024-12-01 21:48:56.810944,3,40,1059,2.7
2024-12-01 21:48:57.387408,2,42,989,2.68
2024-12-01 21:49:02.227176,1,39,1077,2.66
2024-12-01 21:49:05.73083,0,36,1085,2.66
2024-12-01 21:49:07.26661,3,40,1060,2.72
2024-12-01 21:49:17.22793,2,42,989,2.68
2024-12-01 21:49:24.416235,1,39,1077,2.66
2024-12-01 21:49:28.166546,3,40,1060,2.72
2024-12-01 21:49:31.942867,1,39,1077,2.66
2024-12-01 21:49:36.026801,0,36,1086,2.66
2024-12-01 21:49:45.926612,0,36,1086,2.66
2024-12-01 21:49:46.917553,2,42,989,2.68
2024-12-01 21:49:55.837325,0,36,1086,2.66
2024-12-01 21:49:56.841788,2,42,989,2.68
2024-12-01 21:50:07.296798,2,42,985,2.68
2024-12-01 21:50:12.141841,1,39,1073,2.66
2024-12-01 21:50:17.171786,3,40,1061,2.72
2024-12-01 21:50:22.037418,1,39,1073,2.66
2024-12-01 21:50:27.071911,3,40,1061,2.72
2024-12-01 21:50:27.1225,2,42,985,2.68
2024-12-01 21:50:36.987447,3,40,1061,2.72
2024-12-01 21:50:37.017476,2,42,985,2.68
2024-12-01 21:50:56.832756,2,42,985,2.68
2024-12-01 21:51:05.737573,0,36,1085,2.66
2024-12-01 21:51:07.257731,3,41,1060,2.72
2024-12-01 21:51:07.30776,2,42,991,2.68
2024-12-01 21:51:07.317753,2,42,991,2.68
2024-12-01 21:51:15.638088,0,36,1085,2.66
2024-12-01 21:51:22.038648,1,39,1077,2.66
2024-12-01 21:51:36.022958,0,36,1086,2.66
2024-12-01 21:51:41.848152,1,39,1077,2.66
2024-12-01 21:51:46.934902,2,42,991,2.68
2024-12-01 21:51:56.829657,2,42,991,2.68
2024-12-01 21:52:12.148598,1,39,1076,2.66
2024-12-01 21:52:26.12118,0,36,1082,2.66
2024-12-01 21:52:27.068734,3,41,1057,2.72
2024-12-01 21:52:46.930326,2,42,992,2.68
2024-12-01 21:52:55.81953,0,36,1082,2.66
2024-12-01 21:52:56.83025,2,42,992,2.68
2024-12-01 21:53:17.210419,2,42,988,2.68
2024-12-01 21:53:22.049254,1,39,1077,2.66
2024-12-01 22:05:47.6941,3,41,1062,2.72
2024-12-01 22:05:47.77349,0,36,1087,2.66
2024-12-01 22:05:48.443572,2,42,988,2.7
2024-12-01 22:05:52.864331,1,39,1076,2.66
2024-12-01 22:05:56.815478,2,42,988,2.7
2024-12-01 22:06:02.24403,1,39,1076,2.66
2024-12-01 22:06:07.308723,2,42,989,2.7
2024-12-01 22:06:12.155064,1,39,1076,2.66
2024-12-01 22:06:17.224423,2,42,989,2.7
2024-12-01 22:06:26.115507,0,36,1084,2.66
2024-12-01 22:06:27.085512,3,41,1061,2.72
2024-12-01 22:06:27.1238,2,42,989,2.7
2024-12-01 22:06:36.04942,0,36,1084,2.66
2024-12-01 22:06:37.034706,2,42,989,2.7
2024-12-01 22:06:41.871912,1,39,1076,2.66
2024-12-01 22:06:45.954781,0,36,1084,2.66
2024-12-01 22:06:56.854567,2,42,989,2.7
2024-12-01 22:07:12.175774,1,39,1079,2.66
2024-12-01 22:07:15.657743,0,36,1084,2.66
2024-12-01 22:07:17.176326,3,41,1060,2.7
2024-12-01 22:07:22.065212,1,39,1079,2.66
2024-12-01 22:07:25.566237,0,36,1084,2.66
2024-12-01 22:07:31.960771,1,39,1079,2.66
2024-12-01 22:07:46.921084,2,42,993,2.7
2024-12-01 22:07:56.77613,3,41,1060,2.7
2024-12-01 22:07:56.845769,2,42,993,2.7
2024-12-01 22:08:02.240657,1,39,1076,2.66
2024-12-01 22:08:07.265827,3,41,1063,2.72
2024-12-01 22:08:17.228145,2,42,983,2.7
2024-12-01 22:08:25.560829,0,36,1085,2.66
2024-12-01 22:08:25.606502,0,36,1085,2.66
2024-12-01 22:08:27.076058,3,41,1063,2.72
2024-12-01 22:08:36.042345,0,36,1086,2.66
2024-12-01 22:08:37.030082,2,42,983,2.7
2024-12-01 22:08:41.856841,1,39,1076,2.66
2024-12-01 22:08:46.882754,3,41,1063,2.72
2024-12-01 22:08:46.941246,2,42,983,2.7
2024-12-01 22:08:52.331894,1,39,1077,2.66
2024-12-01 22:08:56.846053,2,42,983,2.7
2024-12-01 22:09:02.242118,1,39,1077,2.66
2024-12-01 22:09:05.756206,0,36,1086,2.66
2024-12-01 22:09:15.661605,0,36,1086,2.66
2024-12-01 22:09:17.162057,3,41,1063,2.72
2024-12-01 22:09:19.282037,3,41,1063,2.72
2024-12-01 22:09:31.961881,1,39,1077,2.66
2024-12-01 22:09:31.973074,1,39,1077,2.66
2024-12-01 22:09:37.012583,2,42,990,2.7
2024-12-01 22:09:46.916846,2,42,990,2.7
2024-12-01 22:09:55.862176,0,36,1087,2.66
2024-12-01 22:09:56.851874,2,42,990,2.7
2024-12-01 22:10:02.250335,1,39,1077,2.66
2024-12-01 22:10:25.553895,0,36,1087,2.66
2024-12-01 22:10:27.07293,3,41,1062,2.72
2024-12-01 22:10:32.002933,1,39,1077,2.66
2024-12-01 22:10:36.062748,0,37,1088,2.66
2024-12-01 22:10:36.972618,3,41,1062,2.72
2024-12-01 22:10:56.83379,2,42,989,2.7
2024-12-01 22:11:02.243145,1,39,1075,2.66
2024-12-01 22:11:05.743228,0,37,1088,2.66
2024-12-01 22:11:07.492856,2,42,990,2.7
2024-12-01 22:11:12.15801,1,39,1075,2.66
2024-12-01 22:11:15.657989,0,37,1088,2.66
2024-12-01 22:11:17.193554,3,41,1060,2.72
2024-12-01 22:11:17.212936,2,42,990,2.7
2024-12-01 22:11:22.073656,1,39,1075,2.66
2024-12-01 22:11:26.138951,0,36,1087,2.66
2024-12-01 22:11:37.046161,2,42,990,2.7
2024-12-01 22:11:41.883929,1,39,1075,2.66
2024-12-01 22:11:45.939256,0,36,1087,2.66
2024-12-01 22:11:52.33397,1,39,1079,2.66
2024-12-01 22:11:55.834611,0,36,1087,2.66
2024-12-01 22:11:56.799781,3,41,1060,2.72
2024-12-01 22:12:07.303017,2,42,990,2.7
2024-12-01 22:12:15.663903,0,36,1087,2.66
2024-12-01 22:12:17.174498,3,41,1061,2.72
2024-12-01 22:12:25.553446,0,36,1087,2.66
2024-12-01 22:12:27.083786,3,41,1061,2.72
2024-12-01 22:12:36.975122,3,41,1061,2.72
2024-12-01 22:12:46.945081,2,42,990,2.7
2024-12-01 22:12:56.829955,2,42,990,2.7
2024-12-01 22:13:02.259475,1,39,1078,2.66
2024-12-01 22:13:05.746709,0,37,1088,2.66
2024-12-01 22:13:07.285491,3,41,1062,2.72
2024-12-01 22:13:12.144381,1,39,1078,2.66
2024-12-01 22:13:17.164337,3,41,1062,2.72
2024-12-01 22:13:17.219141,2,42,990,2.7
2024-12-01 22:13:27.115207,2,42,990,2.7
2024-12-01 22:13:34.571376,0,37,1088,2.66
2024-12-01 22:13:36.044427,0,36,1087,2.66
2024-12-01 22:13:42.450125,1,39,1075,2.66
2024-12-01 22:39:55.869722,0,37,1087,2.66
2024-12-01 22:39:57.419711,2,42,991,2.7
2024-12-01 23:39:46.971203,2,42,990,2.7
2024-12-01 23:39:52.404261,1,39,1073,2.68
2024-12-01 23:40:07.313852,3,42,1064,2.74
2024-12-01 23:40:12.214705,1,39,1073,2.68
2024-12-01 23:40:27.115894,3,42,1064,2.74
2024-12-01 23:40:32.016731,1,39,1073,2.68
2024-12-01 23:40:37.021536,3,42,1064,2.74
2024-12-01 23:40:37.082074,2,42,987,2.7
2024-12-01 23:41:07.302159,3,42,1063,2.72
2024-12-01 23:41:07.362209,2,42,989,2.7
2024-12-01 23:41:12.199861,1,39,1073,2.68
2024-12-01 23:41:17.220248,3,42,1063,2.72
2024-12-01 23:41:37.080538,2,42,989,2.7
2024-12-01 23:41:45.985078,0,37,1087,2.68
2024-12-01 23:41:52.395019,1,39,1074,2.68
2024-12-01 23:41:56.89989,2,42,989,2.7
2024-12-01 23:42:07.370375,2,42,988,2.7
2024-12-01 23:42:25.622353,0,37,1087,2.68
2024-12-01 23:42:56.885888,2,42,988,2.7
2024-12-01 23:42:57.401086,3,42,1063,2.74
2024-12-01 23:43:02.296014,1,39,1073,2.68
2024-12-01 23:43:17.221173,3,42,1063,2.74
2024-12-01 23:43:25.590963,0,37,1088,2.66
2024-12-01 23:43:45.991334,0,37,1088,2.68
2024-12-01 23:43:57.455909,2,42,989,2.7
2024-12-01 23:44:17.255916,3,42,1065,2.74
2024-12-01 23:44:17.279726,2,42,989,2.7
2024-12-01 23:44:22.115752,1,39,1075,2.66
2024-12-01 23:44:27.125883,3,42,1065,2.74
