time,position,t,p,v
2024-12-05 22:33:23.086913,3,50,1088,2.84
2024-12-05 22:33:31.036573,0,45,1125,2.8
2024-12-05 22:33:31.566148,0,45,1124,2.8
2024-12-05 22:33:49.458396,1,48,1092,2.84
2024-12-05 22:34:03.266536,3,50,1103,2.86
2024-12-05 22:34:05.016435,2,51,1006,2.86
2024-12-05 22:34:15.491886,2,50,998,2.86
2024-12-05 22:34:23.072104,3,50,1103,2.86
2024-12-05 22:34:24.166511,3,50,1103,2.86
2024-12-05 22:34:36.631381,1,48,1098,2.82
2024-12-05 22:34:51.391414,0,46,1115,2.8
2024-12-05 22:34:59.906367,1,48,1105,2.84
2024-12-05 22:35:01.281599,0,46,1115,2.8
2024-12-05 22:35:02.691448,3,50,1103,2.86
2024-12-05 22:35:05.591769,2,50,1011,2.86
2024-12-05 22:35:11.191757,0,46,1115,2.8
2024-12-05 22:35:31.005905,0,46,1115,2.8
2024-12-05 22:35:32.973024,3,50,1091,2.84
2024-12-05 22:35:35.3079,2,50,1011,2.86
2024-12-05 22:35:42.883578,3,50,1091,2.84
2024-12-05 22:35:52.783653,3,50,1091,2.84
2024-12-05 22:36:01.294549,0,45,1116,2.8
2024-12-05 22:36:03.258551,3,50,1098,2.84
2024-12-05 22:36:09.813165,1,47,1095,2.84
2024-12-05 22:36:11.189103,0,45,1116,2.8
2024-12-05 22:36:13.164131,3,50,1098,2.84
2024-12-05 22:36:15.504049,2,51,1004,2.86
2024-12-05 22:36:19.70955,1,47,1095,2.84
2024-12-05 22:36:23.058818,3,50,1098,2.84
2024-12-05 22:36:31.573878,0,45,1115,2.8
2024-12-05 22:36:35.308958,2,51,1004,2.86
2024-12-05 22:36:41.489019,0,45,1115,2.8
2024-12-05 22:36:51.409634,0,45,1115,2.8
2024-12-05 22:37:02.684411,3,50,1098,2.84
2024-12-05 22:37:21.129719,0,45,1115,2.8
2024-12-05 22:37:25.404209,2,51,1011,2.86
2024-12-05 22:37:31.035862,0,45,1115,2.8
2024-12-05 22:37:32.969417,3,50,1088,2.86
2024-12-05 22:37:41.491322,0,46,1122,2.8
2024-12-05 22:37:52.787614,3,50,1088,2.86
2024-12-05 22:37:59.91706,1,48,1100,2.84
2024-12-05 22:38:01.29695,0,46,1122,2.8
2024-12-05 22:38:11.194667,0,46,1122,2.8
2024-12-05 22:38:23.071629,3,50,1088,2.84
2024-12-05 22:38:25.420576,2,51,1012,2.86
2024-12-05 22:38:29.629952,1,48,1100,2.84
2024-12-05 22:38:31.02037,0,46,1122,2.8
2024-12-05 22:38:31.082185,0,46,1122,2.8
2024-12-05 22:38:35.331247,2,51,1012,2.86
2024-12-05 22:38:41.490309,0,46,1115,2.8
2024-12-05 22:38:49.443274,1,48,1100,2.84
2024-12-05 22:38:52.790829,3,50,1088,2.84
2024-12-05 22:38:55.125892,2,51,1012,2.86
2024-12-05 22:39:01.305481,0,46,1115,2.8
2024-12-05 22:39:05.015752,2,51,1012,2.86
2024-12-05 22:39:09.840919,1,47,1101,2.84
2024-12-05 22:39:11.200912,0,46,1115,2.8
2024-12-05 22:39:19.751422,1,47,1101,2.84
2024-12-05 22:39:23.08144,3,50,1089,2.84
2024-12-05 22:39:24.185758,3,50,1089,2.84
2024-12-05 22:39:31.016947,0,46,1115,2.8
2024-12-05 22:39:40.731974,1,47,1101,2.84
2024-12-05 22:39:41.497128,0,45,1115,2.8
2024-12-05 22:39:49.44772,1,47,1101,2.84
2024-12-05 22:39:51.387017,0,45,1115,2.8
2024-12-05 22:39:52.771464,3,50,1089,2.84
2024-12-05 22:39:59.906589,1,48,1100,2.84
2024-12-05 22:40:01.297571,0,45,1115,2.8
2024-12-05 22:40:03.26678,3,49,1090,2.86
2024-12-05 22:40:19.732833,1,48,1100,2.84
2024-12-05 22:40:21.128825,0,45,1115,2.8
2024-12-05 22:40:25.417691,2,51,1010,2.86
2024-12-05 22:40:31.011812,0,45,1115,2.8
2024-12-05 22:40:39.537427,1,48,1100,2.84
2024-12-05 22:40:42.877334,3,49,1090,2.86
2024-12-05 22:40:55.117023,2,51,1010,2.86
2024-12-05 22:41:11.196593,0,45,1116,2.8
2024-12-05 22:41:13.156836,3,50,1093,2.84
2024-12-05 22:41:15.546843,2,51,1005,2.86
2024-12-05 22:41:23.067132,3,50,1093,2.84
2024-12-05 22:41:25.418654,2,51,1005,2.86
2024-12-05 22:41:31.018064,0,45,1116,2.8
2024-12-05 22:41:41.498231,0,45,1116,2.8
2024-12-05 22:41:49.441557,1,48,1106,2.82
2024-12-05 22:41:55.201326,2,51,1005,2.86
2024-12-05 22:42:01.298061,0,45,1116,2.8
2024-12-05 22:42:02.707178,3,50,1093,2.84
2024-12-05 22:42:05.629044,2,51,1014,2.86
2024-12-05 22:42:11.193394,0,45,1116,2.8
2024-12-05 22:42:19.733127,1,48,1107,2.84
2024-12-05 22:42:23.068457,3,50,1089,2.86
2024-12-05 22:42:31.019193,0,45,1116,2.8
2024-12-05 22:42:41.488569,0,45,1127,2.8
2024-12-05 22:42:45.218988,2,51,1014,2.86
2024-12-05 22:42:50.024438,1,48,1099,2.84
2024-12-05 22:42:52.779026,3,50,1089,2.86
2024-12-05 22:42:59.932298,1,48,1099,2.84
2024-12-05 22:43:01.30412,0,45,1127,2.8
2024-12-05 22:43:13.169599,3,50,1089,2.86
2024-12-05 22:43:15.499735,2,51,1012,2.86
2024-12-05 22:43:19.741726,1,48,1099,2.84
2024-12-05 22:43:21.109688,0,45,1127,2.8
2024-12-05 22:43:31.019965,0,45,1127,2.8
2024-12-05 22:43:32.979524,3,50,1089,2.86
2024-12-05 22:43:39.55473,1,48,1099,2.84
2024-12-05 22:43:42.889646,3,50,1089,2.86
2024-12-05 22:44:05.030299,2,51,1012,2.86
2024-12-05 22:44:13.155148,3,50,1091,2.84
2024-12-05 22:44:15.521501,2,51,1009,2.86
2024-12-05 22:44:24.179936,3,50,1091,2.84
2024-12-05 22:44:31.580907,0,45,1116,2.8
2024-12-05 22:44:36.651434,1,48,1104,2.84
2024-12-05 22:44:50.015585,1,48,1102,2.84
2024-12-05 22:44:59.921345,1,48,1102,2.84
2024-12-05 22:45:02.69255,3,50,1091,2.84
2024-12-05 22:45:19.741949,1,48,1102,2.84
2024-12-05 22:45:31.590892,0,46,1116,2.8
2024-12-05 22:45:51.39861,0,46,1116,2.8
2024-12-05 22:46:01.308028,0,46,1116,2.8
2024-12-05 22:46:02.696984,3,50,1095,2.84
2024-12-05 22:46:11.196817,0,46,1116,2.8
2024-12-05 22:46:13.182553,3,50,1090,2.84
2024-12-05 22:46:29.637884,1,48,1104,2.84
2024-12-05 22:46:32.987266,3,50,1090,2.84
2024-12-05 22:46:39.537185,1,48,1104,2.84
2024-12-05 22:46:41.492042,0,46,1115,2.8
2024-12-05 22:47:01.301914,0,46,1115,2.8
2024-12-05 22:47:05.032206,2,51,1011,2.86
2024-12-05 22:47:11.211584,0,46,1115,2.8
2024-12-05 22:47:19.742089,1,48,1107,2.82
2024-12-05 22:47:23.071579,3,50,1092,2.84
2024-12-05 22:47:35.311332,2,51,1009,2.86
2024-12-05 22:47:41.492129,0,46,1133,2.8
2024-12-05 22:47:49.449165,1,48,1107,2.82
2024-12-05 22:47:55.129525,2,51,1009,2.86
2024-12-05 22:47:59.918621,1,48,1099,2.82
2024-12-05 22:48:03.26415,3,50,1093,2.86
2024-12-05 22:48:05.049818,2,51,1009,2.86
2024-12-05 22:48:19.728808,1,48,1099,2.82
2024-12-05 22:48:23.069421,3,50,1093,2.86
2024-12-05 22:48:29.633204,1,48,1099,2.82
2024-12-05 22:48:31.023255,0,46,1133,2.8
2024-12-05 22:48:31.069213,0,46,1133,2.8
2024-12-05 22:48:35.319523,2,51,1014,2.86
2024-12-05 22:48:39.544101,1,48,1099,2.82
2024-12-05 22:48:41.505261,0,46,1116,2.8
2024-12-05 22:48:42.87961,3,50,1093,2.86
2024-12-05 22:48:50.019064,1,48,1107,2.84
2024-12-05 22:48:51.400031,0,46,1116,2.8
2024-12-05 22:48:55.121538,2,51,1014,2.86
2024-12-05 22:49:13.191218,3,50,1089,2.86
2024-12-05 22:49:19.743003,1,48,1107,2.84
2024-12-05 22:49:29.644457,1,48,1107,2.84
2024-12-05 22:49:31.014417,0,46,1116,2.8
2024-12-05 22:49:36.684591,1,48,1107,2.84
2024-12-05 22:49:41.494463,0,46,1115,2.8
2024-12-05 22:49:50.022216,1,48,1106,2.84
2024-12-05 22:49:51.422256,0,46,1115,2.8
2024-12-05 22:50:02.691445,3,50,1089,2.86
2024-12-05 22:50:19.756884,1,48,1106,2.84
2024-12-05 22:50:21.110803,0,46,1115,2.8
2024-12-05 22:50:32.995482,3,50,1090,2.84
2024-12-05 22:50:49.471468,1,48,1106,2.84
2024-12-05 22:51:03.271267,3,50,1094,2.84
2024-12-05 22:51:05.052216,2,51,1013,2.86
2024-12-05 22:51:11.211109,0,46,1118,2.8
2024-12-05 22:51:13.181827,3,50,1094,2.84
2024-12-05 22:51:15.511099,2,51,1010,2.86
2024-12-05 22:51:41.502364,0,46,1117,2.8
2024-12-05 22:52:23.070463,3,50,1090,2.84
2024-12-05 22:52:32.996907,3,50,1090,2.84
2024-12-05 22:53:02.70185,3,50,1090,2.84
2024-12-05 22:53:05.042072,2,51,1016,2.86
2024-12-05 22:53:15.522557,2,51,1012,2.86
2024-12-05 22:53:49.468771,1,48,1106,2.84
2024-12-05 22:53:52.793199,3,50,1091,2.86
2024-12-05 22:54:05.033499,2,51,1012,2.86
2024-12-05 22:54:13.177783,3,50,1103,2.84
2024-12-05 22:49:42.904988,3,50,1089,2.86
2024-12-05 22:49:52.791636,3,50,1089,2.86
2024-12-05 22:50:09.842373,1,48,1106,2.84
2024-12-05 22:50:29.655428,1,48,1106,2.84
2024-12-05 22:51:01.310579,0,46,1118,2.8
2024-12-05 22:51:31.03071,0,46,1118,2.8
2024-12-05 22:51:35.325818,2,51,1010,2.86
2024-12-05 22:51:39.551274,1,48,1102,2.84
2024-12-05 22:51:42.936432,3,50,1094,2.84
2024-12-05 22:51:50.041317,1,48,1106,2.82
2024-12-05 22:51:55.144905,2,51,1010,2.86
2024-12-05 22:52:02.706595,3,50,1094,2.84
2024-12-05 22:52:05.616739,2,51,1016,2.86
2024-12-05 22:52:09.846669,1,48,1106,2.82
2024-12-05 22:52:11.206471,0,46,1117,2.8
2024-12-05 22:52:19.737156,1,48,1106,2.82
2024-12-05 22:52:35.32649,2,51,1016,2.86
2024-12-05 22:52:51.401407,0,46,1116,2.8
2024-12-05 22:52:59.946502,1,48,1106,2.84
2024-12-05 22:53:11.213187,0,46,1116,2.8
2024-12-05 22:53:13.16241,3,50,1091,2.86
2024-12-05 22:53:31.03347,0,46,1116,2.8
2024-12-05 22:53:31.583246,0,46,1115,2.8
2024-12-05 22:53:35.328779,2,51,1012,2.86
2024-12-05 22:53:41.498432,0,46,1115,2.8
2024-12-05 22:53:55.138877,2,51,1012,2.86
2024-12-05 22:54:09.853025,1,48,1100,2.82
2024-12-05 22:54:11.204624,0,46,1115,2.8
2024-12-05 22:54:24.213855,3,50,1103,2.84
2024-12-05 22:54:29.658631,1,48,1100,2.82
2024-12-05 22:54:32.989403,3,50,1103,2.84
2024-12-05 22:54:35.324391,2,51,1004,2.86
2024-12-05 22:54:36.663906,1,48,1100,2.82
2024-12-05 22:54:50.028913,1,48,1105,2.82
2024-12-05 22:54:51.414,0,46,1131,2.8
2024-12-05 22:54:55.133769,2,51,1004,2.86
2024-12-05 22:54:59.933779,1,48,1105,2.82
2024-12-05 22:55:01.328825,0,46,1131,2.8
2024-12-05 22:55:02.729342,3,50,1103,2.84
2024-12-05 22:55:15.526022,2,51,1013,2.86
2024-12-05 22:55:21.133639,0,46,1131,2.8
2024-12-05 22:55:25.418686,2,51,1013,2.86
2024-12-05 22:55:29.653781,1,48,1105,2.82
2024-12-05 22:55:33.009726,3,50,1090,2.86
2024-12-05 22:55:42.894215,3,50,1090,2.86
2024-12-05 22:55:45.234326,2,51,1013,2.86
2024-12-05 22:55:49.465093,1,48,1105,2.82
2024-12-05 22:55:52.819089,3,50,1090,2.86
2024-12-05 22:56:05.049692,2,51,1013,2.86
2024-12-05 22:56:09.855002,1,48,1106,2.84
2024-12-05 22:56:11.214775,0,46,1117,2.8
2024-12-05 22:56:15.529743,2,51,1013,2.86
2024-12-05 22:56:21.135149,0,46,1117,2.8
2024-12-05 22:56:23.105675,3,50,1089,2.86
2024-12-05 22:56:35.325721,2,51,1013,2.86
2024-12-05 22:56:49.466554,1,48,1106,2.84
2024-12-05 22:56:51.415232,0,46,1115,2.8
2024-12-05 22:56:55.155478,2,51,1013,2.86
2024-12-05 22:56:59.946139,1,48,1111,2.84
2024-12-05 22:57:05.616763,2,51,1014,2.86
2024-12-05 22:57:11.215186,0,46,1115,2.8
2024-12-05 22:57:13.197261,3,50,1092,2.86
2024-12-05 22:57:21.130343,0,46,1115,2.8
2024-12-05 22:57:25.426185,2,51,1014,2.86
2024-12-05 22:57:31.036088,0,46,1115,2.8
2024-12-05 22:57:33.031937,3,50,1092,2.86
2024-12-05 22:57:45.228264,2,51,1014,2.86
2024-12-05 22:57:51.423745,0,45,1115,2.8
2024-12-05 22:57:52.815869,3,50,1092,2.86
2024-12-05 22:58:02.706013,3,50,1092,2.86
2024-12-05 22:58:05.056154,2,51,1014,2.86
2024-12-05 22:58:09.836082,1,48,1106,2.84
2024-12-05 22:58:19.751805,1,48,1106,2.84
2024-12-05 22:58:21.116615,0,45,1115,2.8
2024-12-05 22:58:23.107175,3,50,1092,2.86
2024-12-05 22:58:31.602245,0,46,1116,2.8
2024-12-05 22:58:32.992462,3,50,1092,2.86
2024-12-05 22:58:39.572666,1,48,1106,2.84
2024-12-05 22:58:49.462793,1,48,1106,2.84
2024-12-05 22:58:51.402966,0,46,1116,2.8
2024-12-05 22:58:52.812694,3,50,1092,2.86
2024-12-05 22:58:55.142368,2,51,1010,2.86
2024-12-05 22:58:59.947121,1,48,1107,2.84
2024-12-05 22:59:02.712655,3,50,1092,2.86
2024-12-05 22:59:05.052434,2,51,1010,2.86
2024-12-05 22:59:13.18755,3,50,1091,2.84
2024-12-05 22:59:19.754109,1,48,1107,2.84
2024-12-05 22:59:21.132224,0,46,1116,2.8
2024-12-05 22:59:28.203253,3,50,1091,2.84
2024-12-05 22:59:31.033885,0,46,1116,2.8
2024-12-05 22:59:36.652608,1,48,1107,2.84
2024-12-05 22:59:39.543573,1,48,1107,2.84
2024-12-05 22:59:42.912921,3,50,1091,2.84
2024-12-05 22:59:51.443603,0,45,1117,2.8
2024-12-05 22:59:55.152849,2,51,1013,2.86
2024-12-05 23:00:01.332407,0,45,1117,2.8
2024-12-05 23:00:21.134002,0,45,1117,2.8
2024-12-05 23:00:25.438185,2,51,1013,2.86
2024-12-05 23:00:51.404016,0,45,1117,2.8
2024-12-05 23:00:52.823737,3,50,1092,2.86
2024-12-05 23:00:55.148509,2,51,1013,2.86
2024-12-05 23:00:59.954544,1,48,1101,2.84
2024-12-05 23:01:05.614097,2,51,1010,2.86
2024-12-05 23:01:11.213813,0,45,1117,2.8
2024-12-05 23:01:15.544597,2,51,1010,2.86
2024-12-05 23:01:15.548014,2,51,1010,2.86
2024-12-05 23:01:19.754238,1,48,1101,2.84
2024-12-05 23:01:21.133894,0,45,1117,2.8
2024-12-05 23:01:29.665014,1,48,1101,2.84
2024-12-05 23:01:31.03337,0,45,1117,2.8
2024-12-05 23:01:32.993749,3,50,1097,2.84
2024-12-05 23:01:35.334418,2,51,1010,2.86
2024-12-05 23:01:39.594507,1,48,1101,2.84
2024-12-05 23:02:09.844153,1,48,1102,2.82
2024-12-05 23:02:13.199298,3,50,1100,2.86
2024-12-05 23:02:25.45592,2,51,1008,2.86
2024-12-05 23:02:39.574871,1,48,1102,2.82
2024-12-05 23:02:41.495009,0,46,1124,2.8
2024-12-05 23:02:42.907127,3,50,1100,2.86
2024-12-05 23:02:50.059883,1,48,1104,2.82
2024-12-05 23:02:55.145326,2,51,1008,2.86
2024-12-05 23:02:59.94884,1,48,1104,2.82
2024-12-05 23:03:02.714877,3,50,1100,2.86
2024-12-05 23:03:05.626539,2,51,1016,2.86
2024-12-05 23:03:11.206488,0,46,1124,2.8
2024-12-05 23:03:15.541157,2,51,1016,2.86
2024-12-05 23:03:19.74755,1,48,1104,2.82
2024-12-05 23:03:21.136679,0,46,1124,2.8
2024-12-05 23:03:23.097299,3,50,1091,2.86
2024-12-05 23:03:25.426792,2,51,1016,2.86
2024-12-05 23:03:29.657524,1,48,1104,2.82
2024-12-05 23:03:31.07676,0,46,1124,2.8
2024-12-05 23:03:45.256719,2,51,1016,2.86
2024-12-05 23:03:51.412654,0,46,1115,2.8
2024-12-05 23:04:09.853552,1,48,1112,2.84
2024-12-05 23:04:11.217343,0,46,1115,2.8
2024-12-05 23:04:28.240704,3,50,1090,2.84
2024-12-05 23:04:31.046655,0,46,1115,2.8
2024-12-05 23:04:36.666958,1,48,1112,2.84
2024-12-05 23:04:42.902422,3,50,1090,2.84
2024-12-05 23:04:45.246628,2,51,1014,2.86
2024-12-05 23:04:49.467312,1,48,1112,2.84
2024-12-05 23:04:51.411343,0,46,1117,2.8
2024-12-05 23:05:05.066785,2,51,1014,2.86
2024-12-05 23:05:09.876653,1,48,1111,2.84
2024-12-05 23:05:21.152942,0,46,1117,2.8
2024-12-05 23:05:23.092312,3,50,1092,2.86
2024-12-05 23:05:33.002535,3,50,1092,2.86
2024-12-05 23:05:45.252361,2,51,1014,2.86
2024-12-05 23:05:51.427484,0,46,1115,2.8
2024-12-05 23:05:55.15306,2,51,1014,2.86
2024-12-05 23:06:01.318127,0,46,1115,2.8
2024-12-05 23:06:02.72366,3,50,1092,2.86
2024-12-05 23:06:15.548054,2,51,1014,2.86
2024-12-05 23:06:21.145555,0,46,1115,2.8
2024-12-05 23:06:31.607443,0,46,1120,2.8
2024-12-05 23:06:33.003713,3,50,1092,2.84
2024-12-05 23:06:35.354088,2,51,1014,2.86
2024-12-05 23:06:50.03806,1,48,1108,2.84
2024-12-05 23:06:52.812789,3,50,1092,2.84
2024-12-05 23:07:19.748317,1,48,1108,2.84
2024-12-05 23:07:23.103043,3,50,1090,2.86
2024-12-05 23:07:25.443454,2,52,1018,2.86
2024-12-05 23:07:29.668597,1,48,1108,2.84
2024-12-05 23:06:39.573749,1,48,1106,2.84
2024-12-05 23:06:41.508378,0,46,1120,2.8
2024-12-05 23:06:42.923688,3,50,1092,2.84
2024-12-05 23:07:05.052849,2,51,1014,2.86
2024-12-05 23:07:11.228687,0,46,1120,2.8
2024-12-05 23:07:15.53322,2,52,1018,2.86
2024-12-05 23:07:41.514469,0,46,1118,2.8
2024-12-05 23:07:51.413687,0,46,1118,2.8
2024-12-05 23:08:05.629105,2,52,1015,2.86
2024-12-05 23:08:31.054326,0,46,1118,2.8
2024-12-05 23:08:31.064405,0,46,1118,2.8
2024-12-05 23:08:35.349985,2,52,1015,2.86
2024-12-05 23:08:39.574122,1,48,1108,2.82
2024-12-05 23:08:45.244954,2,52,1015,2.86
2024-12-05 23:08:49.496683,1,48,1108,2.82
2024-12-05 23:08:55.171434,2,52,1015,2.86
2024-12-05 23:09:01.315227,0,46,1116,2.8
2024-12-05 23:09:24.225513,3,50,1092,2.86
2024-12-05 23:09:31.041632,0,46,1116,2.8
2024-12-05 23:09:36.676448,1,48,1112,2.82
2024-12-05 23:09:39.573049,1,48,1112,2.82
2024-12-05 23:09:50.052592,1,48,1109,2.84
2024-12-05 23:09:51.416899,0,46,1118,2.8
2024-12-05 23:09:55.162026,2,52,1019,2.86
2024-12-05 23:10:02.716737,3,50,1092,2.86
2024-12-05 23:10:05.081329,2,52,1019,2.86
2024-12-05 23:10:11.252359,0,46,1118,2.8
2024-12-05 23:10:13.212432,3,50,1095,2.86
2024-12-05 23:10:21.121634,0,46,1118,2.8
2024-12-05 23:10:29.66712,1,48,1109,2.84
2024-12-05 23:10:35.361458,2,52,1013,2.86
2024-12-05 23:10:39.57241,1,48,1109,2.84
2024-12-05 23:11:01.34125,0,46,1116,2.8
2024-12-05 23:11:02.711759,3,50,1095,2.86
2024-12-05 23:11:05.071435,2,52,1013,2.86
2024-12-05 23:11:09.861646,1,49,1110,2.84
2024-12-05 23:11:13.201916,3,50,1092,2.84
2024-12-05 23:11:15.556372,2,52,1017,2.86
2024-12-05 23:11:29.661763,1,49,1110,2.84
2024-12-05 23:11:31.611999,0,46,1115,2.8
2024-12-05 23:11:35.362344,2,52,1017,2.86
2024-12-05 23:11:39.571271,1,49,1110,2.84
2024-12-05 23:11:41.521581,0,46,1115,2.8
2024-12-05 23:11:45.263834,2,52,1017,2.86
2024-12-05 23:11:51.441394,0,46,1115,2.8
2024-12-05 23:11:55.161987,2,52,1017,2.86
2024-12-05 23:11:59.951513,1,49,1114,2.84
2024-12-05 23:12:03.291356,3,50,1092,2.86
2024-12-05 23:12:05.061527,2,52,1017,2.86
2024-12-05 23:12:19.761903,1,49,1114,2.84
2024-12-05 23:12:21.131917,0,46,1115,2.8
2024-12-05 23:12:23.106408,3,50,1092,2.86
2024-12-05 23:12:25.451646,2,52,1014,2.86
2024-12-05 23:12:29.686639,1,49,1114,2.84
2024-12-05 23:12:33.009145,3,50,1092,2.86
2024-12-05 23:12:51.456765,0,46,1118,2.8
2024-12-05 23:12:52.831995,3,50,1092,2.86
2024-12-05 23:12:55.173367,2,52,1014,2.86
2024-12-05 23:13:05.081748,2,52,1014,2.86
2024-12-05 23:13:09.861643,1,48,1109,2.84
2024-12-05 23:13:15.556345,2,52,1017,2.86
2024-12-05 23:13:31.052402,0,46,1118,2.8
2024-12-05 23:13:35.361978,2,52,1017,2.86
2024-12-05 23:13:39.571595,1,48,1109,2.84
2024-12-05 23:13:41.522031,0,46,1117,2.8
2024-12-05 23:13:42.942375,3,50,1091,2.84
2024-12-05 23:13:52.82131,3,50,1091,2.84
2024-12-05 23:13:55.151994,2,52,1017,2.86
2024-12-05 23:13:59.961928,1,49,1108,2.84
2024-12-05 23:14:01.321602,0,46,1117,2.8
2024-12-05 23:14:02.716648,3,50,1091,2.84
2024-12-05 23:14:05.641659,2,52,1020,2.86
2024-12-05 23:14:13.216637,3,50,1092,2.86
2024-12-05 23:14:19.776482,1,49,1108,2.84
2024-12-05 23:14:25.441353,2,52,1020,2.86
2024-12-05 23:14:29.682687,1,49,1108,2.84
2024-12-05 23:14:31.617359,0,46,1116,2.8
2024-12-05 23:14:33.03627,3,50,1092,2.86
2024-12-05 23:14:36.697004,1,49,1108,2.84
2024-12-05 23:14:49.496576,1,49,1108,2.84
2024-12-05 23:14:51.436368,0,46,1116,2.8
2024-12-05 23:14:55.156902,2,52,1020,2.86
2024-12-05 23:14:59.972566,1,49,1108,2.84
2024-12-05 23:15:01.343166,0,46,1116,2.8
2024-12-05 23:15:02.726646,3,50,1092,2.86
2024-12-05 23:15:13.201531,3,50,1092,2.86
2024-12-05 23:15:15.551878,2,52,1015,2.86
2024-12-05 23:15:31.611262,0,46,1123,2.8
2024-12-05 23:15:33.017682,3,50,1092,2.86
2024-12-05 23:15:35.356833,2,52,1015,2.86
2024-12-05 23:15:39.581547,1,49,1108,2.84
2024-12-05 23:15:45.261758,2,52,1015,2.86
2024-12-05 23:15:49.481088,1,49,1108,2.84
2024-12-05 23:15:52.831681,3,50,1092,2.86
2024-12-05 23:16:01.341772,0,46,1123,2.8
2024-12-05 23:16:05.082112,2,52,1015,2.86
2024-12-05 23:16:15.551669,2,52,1017,2.86
2024-12-05 23:16:15.555431,2,52,1017,2.86
2024-12-05 23:16:19.776387,1,49,1107,2.84
2024-12-05 23:16:29.682142,1,49,1107,2.84
2024-12-05 23:16:35.371902,2,52,1017,2.86
2024-12-05 23:16:50.051192,1,49,1109,2.84
2024-12-05 23:16:51.432252,0,46,1118,2.8
2024-12-05 23:16:55.161125,2,52,1017,2.86
2024-12-05 23:16:59.961591,1,49,1109,2.84
2024-12-05 23:17:02.74317,3,50,1092,2.84
2024-12-05 23:17:05.072414,2,52,1017,2.86
2024-12-05 23:17:13.231868,3,50,1095,2.84
2024-12-05 23:17:19.781565,1,49,1109,2.84
2024-12-05 23:17:21.131545,0,46,1118,2.8
2024-12-05 23:17:29.682788,1,49,1109,2.84
2024-12-05 23:17:31.041472,0,46,1118,2.8
2024-12-05 23:17:33.031362,3,50,1095,2.84
2024-12-05 23:17:35.373094,2,53,1015,2.86
2024-12-05 23:17:41.522575,0,46,1118,2.8
2024-12-05 23:17:42.931774,3,50,1095,2.84
2024-12-05 23:17:49.491741,1,49,1109,2.84
2024-12-05 23:17:52.843736,3,50,1095,2.84
2024-12-05 23:17:55.161537,2,53,1015,2.86
2024-12-05 23:18:03.311504,3,50,1091,2.86
2024-12-05 23:18:13.201687,3,50,1091,2.86
2024-12-05 23:18:15.541636,2,53,1018,2.86
2024-12-05 23:18:19.772299,1,49,1110,2.84
2024-12-05 23:18:31.052992,0,46,1118,2.8
2024-12-05 23:18:31.056662,0,46,1118,2.8
2024-12-05 23:18:35.37174,2,53,1018,2.86
2024-12-05 23:18:41.522311,0,46,1118,2.8
2024-12-05 23:18:50.082373,1,49,1114,2.84
2024-12-05 23:18:51.44164,0,46,1118,2.8
2024-12-05 23:19:01.33158,0,46,1118,2.8
2024-12-05 23:19:02.716459,3,50,1091,2.86
2024-12-05 23:19:19.793669,1,49,1114,2.84
2024-12-05 23:19:21.143617,0,46,1118,2.8
2024-12-05 23:19:23.113109,3,50,1092,2.86
2024-12-05 23:19:24.232908,3,50,1092,2.86
2024-12-05 23:19:25.454065,2,53,1017,2.86
2024-12-05 23:19:29.683809,1,49,1114,2.84
