time,position,t,p,v
2024-12-02 22:21:19.0262,2,56,1030,2.88
2024-12-02 22:21:26.885821,0,48,1128,2.84
2024-12-02 22:21:28.936322,2,56,1030,2.88
2024-12-02 22:21:38.859966,2,56,1030,2.88
2024-12-02 22:21:58.667534,2,56,1030,2.88
2024-12-02 22:22:13.85609,1,53,1133,2.86
2024-12-02 22:22:16.980141,0,48,1129,2.84
2024-12-02 22:22:26.873548,0,48,1129,2.84
2024-12-02 22:22:38.84874,2,56,1040,2.88
2024-12-02 22:22:43.566857,1,53,1133,2.86
2024-12-02 22:22:47.26659,0,48,1128,2.84
2024-12-02 22:22:48.367628,3,53,1102,2.88
2024-12-02 22:22:54.052701,1,53,1127,2.86
2024-12-02 22:22:57.146788,0,48,1128,2.84
2024-12-02 22:22:58.663082,2,56,1040,2.88
2024-12-02 22:23:03.962593,1,53,1127,2.86
2024-12-02 22:23:07.052668,0,48,1128,2.84
2024-12-02 22:23:08.743179,3,53,1108,2.88
2024-12-02 22:23:18.66245,3,53,1108,2.88
2024-12-02 22:23:27.513235,0,48,1126,2.84
2024-12-02 22:23:28.944177,2,56,1035,2.88
2024-12-02 22:23:37.348376,0,48,1126,2.84
2024-12-02 22:23:48.373049,3,53,1108,2.88
2024-12-02 22:24:13.862982,1,53,1126,2.86
2024-12-02 22:24:16.963478,0,48,1126,2.84
2024-12-02 22:24:23.783797,1,53,1126,2.86
2024-12-02 22:24:23.786537,1,53,1126,2.86
2024-12-02 22:24:27.447886,0,48,1127,2.84
2024-12-02 22:24:28.573012,3,53,1101,2.88
2024-12-02 22:24:28.575346,3,53,1101,2.88
2024-12-02 22:24:38.468086,3,53,1101,2.88
2024-12-02 22:24:43.573482,1,53,1126,2.86
2024-12-02 22:24:47.245094,0,48,1127,2.84
2024-12-02 22:24:54.053731,1,53,1125,2.86
2024-12-02 22:24:57.158658,0,48,1127,2.84
2024-12-02 22:24:58.284129,3,53,1101,2.88
2024-12-02 22:25:03.958401,1,53,1125,2.86
2024-12-02 22:25:07.063497,0,48,1127,2.84
2024-12-02 22:25:28.56476,3,53,1101,2.88
2024-12-02 22:25:28.944493,2,56,1034,2.88
2024-12-02 22:25:33.664384,1,53,1125,2.86
2024-12-02 22:25:37.353938,0,48,1141,2.84
2024-12-02 22:25:54.068788,1,53,1118,2.86
2024-12-02 22:26:03.953729,1,53,1118,2.86
2024-12-02 22:26:11.625271,2,56,1027,2.88
2024-12-02 22:26:16.965026,0,48,1141,2.84
2024-12-02 22:26:27.43543,0,48,1137,2.84
2024-12-02 22:26:28.95496,2,56,1027,2.88
2024-12-02 22:26:38.487992,3,53,1113,2.88
2024-12-02 22:26:43.585317,1,53,1118,2.86
2024-12-02 22:26:48.750475,2,56,1027,2.88
2024-12-02 22:26:54.055485,1,53,1123,2.86
2024-12-02 22:26:57.164698,0,48,1137,2.84
2024-12-02 22:26:58.274698,3,53,1113,2.88
2024-12-02 22:27:08.745878,3,53,1102,2.88
2024-12-02 22:27:33.6855,1,53,1123,2.86
2024-12-02 22:27:37.365447,0,48,1126,2.84
2024-12-02 22:27:48.39537,3,53,1102,2.88
2024-12-02 22:27:58.666143,2,56,1035,2.88
2024-12-02 22:28:07.07585,0,48,1126,2.84
2024-12-02 22:28:16.966221,0,48,1126,2.84
2024-12-02 22:28:23.775928,1,53,1129,2.86
2024-12-02 22:28:28.596424,3,53,1100,2.88
2024-12-02 22:28:28.946343,2,56,1042,2.88
2024-12-02 22:28:37.366002,0,48,1125,2.84
2024-12-02 22:28:37.369482,0,48,1125,2.84
2024-12-02 22:28:38.84684,2,56,1042,2.88
2024-12-02 22:28:43.591823,1,53,1129,2.86
2024-12-02 22:28:48.766934,2,56,1042,2.88
2024-12-02 22:28:54.056496,1,53,1126,2.86
2024-12-02 22:28:57.166177,0,48,1125,2.84
2024-12-02 22:28:58.292612,3,53,1100,2.88
2024-12-02 22:29:08.766587,3,53,1103,2.88
2024-12-02 22:29:09.167452,2,56,1033,2.9
2024-12-02 22:29:23.472932,3,53,1103,2.88
2024-12-02 22:29:23.792069,1,53,1126,2.86
2024-12-02 22:29:26.863106,0,48,1125,2.84
2024-12-02 22:29:33.673442,1,53,1126,2.86
2024-12-02 22:29:38.857569,2,56,1033,2.9
2024-12-02 22:29:47.272031,0,48,1129,2.84
2024-12-02 22:29:48.415009,3,53,1103,2.88
2024-12-02 22:29:57.163039,0,48,1129,2.84
2024-12-02 22:29:58.683933,2,56,1033,2.9
2024-12-02 22:30:08.768531,3,53,1105,2.88
2024-12-02 22:30:18.668876,3,53,1105,2.88
2024-12-02 22:30:28.963377,2,56,1028,2.88
2024-12-02 22:30:33.691683,1,53,1128,2.86
2024-12-02 22:30:38.493466,3,53,1105,2.88
2024-12-02 22:30:43.583461,1,53,1128,2.86
2024-12-02 22:30:47.252658,0,48,1128,2.84
2024-12-02 22:30:58.668335,2,56,1028,2.88
2024-12-02 22:31:08.784641,3,53,1102,2.88
2024-12-02 22:31:09.132958,2,56,1035,2.88
2024-12-02 22:31:11.788264,2,56,1035,2.88
2024-12-02 22:31:18.663379,3,53,1102,2.88
2024-12-02 22:31:28.59418,3,53,1102,2.88
2024-12-02 22:31:37.353595,0,48,1130,2.82
2024-12-02 22:31:38.484361,3,53,1102,2.88
2024-12-02 22:31:48.768674,2,56,1035,2.88
2024-12-02 22:32:03.973798,1,53,1132,2.86
2024-12-02 22:32:13.869959,1,53,1132,2.86
2024-12-02 22:32:16.978935,0,48,1130,2.82
2024-12-02 22:32:19.059175,2,56,1037,2.88
2024-12-02 22:32:23.799907,1,53,1132,2.86
2024-12-02 22:32:28.57436,3,53,1102,2.88
2024-12-02 22:32:28.974703,2,56,1037,2.88
2024-12-02 22:32:38.87963,2,56,1037,2.88
2024-12-02 22:32:47.265323,0,48,1131,2.84
2024-12-02 22:32:54.065626,1,53,1125,2.86
2024-12-02 22:32:58.665666,2,56,1037,2.88
2024-12-02 22:32:58.87531,3,53,1101,2.88
2024-12-02 22:33:13.879475,1,53,1125,2.86
2024-12-02 22:33:16.98527,0,48,1131,2.84
2024-12-02 22:33:19.055631,2,56,1037,2.88
2024-12-02 22:33:26.869882,0,48,1131,2.84
2024-12-02 22:33:26.895626,0,48,1131,2.84
2024-12-02 22:33:37.355048,0,48,1128,2.84
2024-12-02 22:33:38.865598,2,56,1037,2.88
2024-12-02 22:33:48.39061,3,53,1101,2.88
2024-12-02 22:33:54.075658,1,53,1125,2.86
2024-12-02 22:33:57.18584,0,48,1128,2.84
2024-12-02 22:33:59.255378,2,56,1033,2.9
2024-12-02 22:34:08.766187,3,53,1103,2.88
2024-12-02 22:34:13.885235,1,53,1125,2.86
2024-12-02 22:34:23.586055,3,53,1103,2.88
2024-12-02 22:34:23.79154,1,53,1125,2.86
2024-12-02 22:34:38.868349,2,56,1033,2.9
2024-12-02 22:34:44.16619,1,53,1131,2.86
2024-12-02 22:34:48.409693,3,53,1103,2.88
2024-12-02 22:34:54.087509,1,53,1131,2.86
2024-12-02 22:34:58.67193,2,56,1033,2.9
2024-12-02 22:35:09.167133,2,57,1031,2.9
2024-12-02 22:35:18.699134,3,53,1106,2.88
2024-12-02 22:35:23.797221,1,53,1131,2.86
2024-12-02 22:35:26.887069,0,48,1127,2.84
2024-12-02 22:35:28.566856,3,53,1106,2.88
2024-12-02 22:35:28.952349,2,57,1031,2.9
2024-12-02 22:35:48.761809,2,57,1031,2.9
2024-12-02 22:35:58.86165,3,53,1102,2.88
2024-12-02 22:36:07.066906,0,48,1128,2.84
2024-12-02 22:36:08.770497,3,53,1102,2.88
2024-12-02 22:36:11.834714,2,56,1046,2.88
2024-12-02 22:36:13.893132,1,53,1130,2.86
2024-12-02 22:36:18.682897,3,53,1102,2.88
2024-12-02 22:36:19.063552,2,56,1046,2.88
2024-12-02 22:36:28.583435,3,53,1102,2.88
2024-12-02 22:36:33.693148,1,53,1130,2.86
2024-12-02 22:36:38.882428,2,56,1046,2.88
2024-12-02 22:36:43.592776,1,53,1130,2.86
2024-12-02 22:36:54.09288,1,54,1131,2.86
2024-12-02 22:36:58.692768,2,56,1046,2.88
2024-12-02 22:37:07.07377,0,48,1127,2.82
2024-12-02 22:37:17.003841,0,48,1127,2.82
2024-12-02 22:37:23.793577,1,54,1131,2.86
2024-12-02 22:37:26.883521,0,48,1127,2.82
2024-12-02 22:37:28.57351,3,53,1104,2.88
2024-12-02 22:37:44.173329,1,53,1130,2.86
2024-12-02 22:37:47.273348,0,48,1131,2.82
2024-12-02 22:37:48.39872,3,53,1104,2.88
2024-12-02 22:37:54.073273,1,53,1130,2.86
2024-12-02 22:38:07.085389,0,48,1131,2.82
2024-12-02 22:38:08.778611,3,53,1103,2.88
2024-12-02 22:38:09.168791,2,56,1040,2.88
2024-12-02 22:38:26.924477,0,48,1131,2.82
2024-12-02 22:38:28.964563,2,56,1040,2.88
2024-12-02 22:38:33.714709,1,53,1130,2.86
2024-12-02 22:38:37.38501,0,48,1131,2.82
2024-12-02 22:38:48.769729,2,56,1040,2.88
2024-12-02 22:38:58.29939,3,53,1103,2.88
2024-12-02 22:39:19.065004,2,56,1039,2.9
2024-12-02 22:39:23.644321,3,53,1104,2.88
2024-12-02 22:39:23.785565,1,53,1129,2.86
2024-12-02 22:39:28.615377,3,53,1104,2.88
2024-12-02 22:39:28.974514,2,56,1039,2.9
2024-12-02 22:39:38.874882,2,56,1039,2.9
2024-12-02 22:40:03.985082,1,53,1124,2.86
2024-12-02 22:40:08.774824,3,53,1104,2.88
2024-12-02 22:40:43.606731,1,53,1124,2.86
2024-12-02 22:41:07.105794,0,48,1127,2.84
2024-12-02 22:41:11.93313,2,56,1030,2.9
2024-12-02 22:41:38.492072,3,53,1104,2.88
2024-12-02 22:41:38.896984,2,56,1030,2.9
2024-12-02 22:41:54.081717,1,53,1124,2.86
2024-12-02 22:42:03.997816,1,53,1124,2.86
2024-12-02 22:42:08.772171,3,53,1105,2.88
2024-12-02 22:42:33.69874,1,53,1124,2.86
2024-12-02 22:42:44.162732,1,54,1131,2.86
2024-12-02 22:42:47.287224,0,48,1127,2.84
2024-12-02 22:43:08.782171,3,53,1104,2.88
2024-12-02 22:43:16.988267,0,48,1127,2.84
2024-12-02 22:43:18.683041,3,53,1104,2.88
2024-12-02 22:43:27.473111,0,48,1130,2.82
2024-12-02 22:43:28.967778,2,56,1032,2.9
2024-12-02 22:43:37.382606,0,48,1130,2.82
2024-12-02 22:43:38.513884,3,53,1104,2.88
2024-12-02 22:43:48.787887,2,56,1032,2.9
2024-12-02 22:44:04.003917,1,54,1132,2.86
2024-12-02 22:44:08.783003,3,53,1104,2.88
2024-12-02 22:44:09.163068,2,56,1036,2.9
2024-12-02 22:44:13.903956,1,54,1132,2.86
2024-12-02 22:44:19.102045,2,56,1036,2.9
2024-12-02 22:44:25.714222,3,53,1104,2.88
2024-12-02 22:44:27.47438,0,48,1127,2.84
2024-12-02 22:44:38.513801,3,53,1104,2.88
2024-12-02 22:44:57.19397,0,48,1127,2.84
2024-12-02 22:44:58.693845,2,56,1036,2.9
2024-12-02 22:37:58.68975,2,56,1034,2.88
2024-12-02 22:38:13.884079,1,53,1130,2.86
2024-12-02 22:38:18.684023,3,53,1103,2.88
2024-12-02 22:38:19.059101,2,56,1040,2.88
2024-12-02 22:38:28.599175,3,53,1103,2.88
2024-12-02 22:38:44.173793,1,53,1129,2.86
2024-12-02 22:39:44.164625,1,53,1124,2.86
2024-12-02 22:39:48.395331,3,53,1104,2.88
2024-12-02 22:39:48.786051,2,56,1039,2.9
2024-12-02 22:41:13.882499,1,53,1127,2.86
2024-12-02 22:41:16.971701,0,48,1127,2.84
2024-12-02 22:41:47.272739,0,48,1129,2.84
2024-12-02 22:41:48.402503,3,53,1104,2.88
2024-12-02 22:41:57.16215,0,48,1129,2.84
2024-12-02 22:41:58.706705,2,56,1030,2.9
2024-12-02 22:42:28.976945,2,56,1032,2.9
2024-12-02 22:42:58.692545,2,56,1032,2.9
2024-12-02 22:43:07.093249,0,48,1127,2.84
2024-12-02 22:43:19.072721,2,56,1032,2.9
2024-12-02 22:43:27.008963,0,48,1127,2.84
2024-12-02 22:43:54.084346,1,54,1132,2.86
2024-12-02 22:44:23.814301,1,54,1132,2.86
2024-12-02 22:44:37.374914,0,48,1127,2.84
2024-12-02 22:44:38.904443,2,56,1036,2.9
2024-12-02 22:44:43.623881,1,54,1132,2.86
2024-12-02 22:45:08.783748,3,53,1100,2.88
2024-12-02 22:45:09.164487,2,57,1047,2.9
2024-12-02 22:45:16.978667,0,48,1127,2.84
2024-12-02 22:45:18.705664,3,53,1100,2.88
2024-12-02 22:45:27.494947,0,48,1128,2.84
2024-12-02 22:45:28.589889,3,53,1100,2.88
2024-12-02 22:45:38.495458,3,53,1100,2.88
2024-12-02 22:45:38.894445,2,57,1047,2.9
2024-12-02 22:45:44.185512,1,54,1126,2.86
2024-12-02 22:45:47.289775,0,48,1128,2.84
2024-12-02 22:45:48.794668,2,57,1047,2.9
2024-12-02 22:46:08.795366,3,53,1102,2.88
2024-12-02 22:46:12.086265,2,57,1042,2.9
2024-12-02 22:46:26.904788,0,48,1128,2.84
2024-12-02 22:46:29.007221,2,57,1042,2.9
2024-12-02 22:46:37.379788,0,48,1132,2.84
2024-12-02 22:46:38.495367,3,53,1102,2.88
2024-12-02 22:46:43.615156,1,54,1126,2.86
2024-12-02 22:46:59.265694,2,57,1035,2.9
2024-12-02 22:47:07.096081,0,48,1132,2.84
2024-12-02 22:47:08.787714,3,53,1103,2.88
2024-12-02 22:47:09.185706,2,57,1035,2.9
2024-12-02 22:47:13.901194,1,54,1125,2.86
2024-12-02 22:47:17.010313,0,48,1132,2.84
2024-12-02 22:47:18.695373,3,53,1103,2.88
2024-12-02 22:47:19.095757,2,57,1035,2.9
2024-12-02 22:47:23.807146,1,54,1125,2.86
2024-12-02 22:47:28.606879,3,53,1103,2.88
2024-12-02 22:47:28.990775,2,57,1035,2.9
2024-12-02 22:47:37.366918,0,48,1130,2.84
2024-12-02 22:47:38.525814,3,53,1103,2.88
2024-12-02 22:47:48.427167,3,53,1103,2.88
2024-12-02 22:47:48.79951,2,57,1035,2.9
2024-12-02 22:47:54.086059,1,54,1128,2.86
2024-12-02 22:48:09.171707,2,57,1037,2.9
2024-12-02 22:48:26.917479,0,48,1130,2.84
2024-12-02 22:48:27.472356,0,48,1134,2.84
2024-12-02 22:48:33.713919,1,54,1128,2.86
2024-12-02 22:48:37.373261,0,48,1134,2.84
2024-12-02 22:48:57.192297,0,48,1134,2.84
2024-12-02 22:49:09.187833,2,57,1035,2.88
2024-12-02 22:49:13.9235,1,54,1131,2.86
2024-12-02 22:49:18.703372,3,53,1112,2.88
2024-12-02 22:49:23.86687,1,54,1131,2.86
2024-12-02 22:49:28.657219,3,53,1112,2.88
2024-12-02 22:49:37.377734,0,48,1141,2.84
2024-12-02 22:49:38.892996,2,57,1035,2.88
2024-12-02 22:49:44.20372,1,54,1125,2.86
2024-12-02 22:49:48.804048,2,57,1035,2.88
2024-12-02 22:49:58.884493,3,53,1107,2.88
2024-12-02 22:50:16.997733,0,48,1141,2.84
2024-12-02 22:50:19.098156,2,57,1030,2.9
2024-12-02 22:50:27.473674,0,48,1138,2.84
2024-12-02 22:50:33.724518,1,54,1125,2.86
2024-12-02 22:50:38.513817,3,53,1107,2.88
2024-12-02 22:50:38.895013,2,57,1030,2.9
2024-12-02 22:50:47.293762,0,48,1138,2.84
2024-12-02 22:50:48.413466,3,53,1107,2.88
2024-12-02 22:50:48.803395,2,57,1030,2.9
2024-12-02 22:51:08.799252,3,53,1105,2.88
2024-12-02 22:51:09.185197,2,57,1028,2.9
2024-12-02 22:51:12.113625,2,57,1028,2.9
2024-12-02 22:51:13.92385,1,54,1121,2.86
2024-12-02 22:51:19.09401,2,57,1028,2.9
2024-12-02 22:51:28.604321,3,53,1105,2.88
2024-12-02 22:51:28.993914,2,57,1028,2.9
2024-12-02 22:51:37.374257,0,49,1138,2.82
2024-12-02 22:51:38.884935,2,57,1028,2.9
2024-12-02 22:51:54.104717,1,54,1129,2.86
2024-12-02 22:51:58.704793,2,57,1028,2.9
2024-12-02 22:51:58.894434,3,53,1101,2.88
2024-12-02 22:52:09.174494,2,57,1038,2.9
2024-12-02 22:52:17.014696,0,49,1138,2.82
2024-12-02 22:52:26.914626,0,49,1138,2.82
2024-12-02 22:52:38.505202,3,53,1101,2.88
2024-12-02 22:52:48.415273,3,53,1101,2.88
2024-12-02 22:52:57.195151,0,48,1127,2.84
2024-12-02 22:52:59.285231,2,57,1034,2.9
2024-12-02 22:53:04.005896,1,54,1129,2.86
2024-12-02 22:53:07.105159,0,48,1127,2.84
2024-12-02 22:53:08.805837,3,53,1102,2.88
2024-12-02 22:53:18.706469,3,53,1102,2.88
2024-12-02 22:53:19.106147,2,57,1034,2.9
2024-12-02 22:53:27.475397,0,48,1135,2.84
2024-12-02 22:53:27.484967,0,48,1135,2.84
2024-12-02 22:53:28.615267,3,53,1102,2.88
2024-12-02 22:53:33.731356,1,54,1129,2.86
2024-12-02 22:53:37.415529,0,48,1135,2.84
2024-12-02 22:53:43.63033,1,54,1129,2.86
2024-12-02 22:53:54.106372,1,54,1128,2.86
2024-12-02 22:53:59.29647,2,57,1032,2.9
2024-12-02 22:54:07.105759,0,48,1135,2.84
2024-12-02 22:54:23.956386,1,54,1128,2.86
2024-12-02 22:54:25.726168,3,53,1110,2.88
2024-12-02 22:54:26.916713,0,48,1135,2.84
2024-12-02 22:54:33.72593,1,54,1128,2.86
2024-12-02 22:54:48.812576,2,57,1032,2.9
2024-12-02 22:54:57.191835,0,48,1133,2.84
2024-12-02 22:54:58.897002,3,53,1116,2.88
2024-12-02 22:55:19.092776,2,57,1030,2.9
2024-12-02 22:55:26.902183,0,48,1133,2.84
2024-12-02 22:55:28.992636,2,57,1030,2.9
2024-12-02 22:55:38.512408,3,53,1116,2.88
2024-12-02 22:55:38.923268,2,57,1030,2.9
2024-12-02 22:55:44.21253,1,54,1121,2.86
2024-12-02 22:55:47.303306,0,48,1147,2.84
2024-12-02 22:55:48.432531,3,53,1116,2.88
2024-12-02 22:55:57.182057,0,48,1147,2.84
2024-12-02 22:55:58.728777,2,57,1030,2.9
2024-12-02 22:56:07.103029,0,48,1147,2.84
2024-12-02 22:56:09.203306,2,57,1035,2.88
2024-12-02 22:56:12.245687,2,57,1035,2.88
2024-12-02 22:56:23.822825,1,54,1121,2.86
2024-12-02 22:56:26.913025,0,48,1147,2.84
2024-12-02 22:56:29.00439,2,57,1035,2.88
2024-12-02 22:56:38.912994,2,57,1035,2.88
2024-12-02 22:56:47.323973,0,48,1126,2.84
2024-12-02 22:56:48.423537,3,53,1100,2.88
2024-12-02 22:56:48.817932,2,57,1035,2.88
2024-12-02 22:56:54.108452,1,54,1130,2.86
2024-12-02 22:56:57.213393,0,48,1126,2.84
2024-12-02 22:57:04.014118,1,54,1130,2.86
2024-12-02 22:57:08.804584,3,53,1104,2.88
2024-12-02 22:57:13.912944,1,54,1130,2.86
2024-12-02 22:57:18.693613,3,53,1104,2.88
2024-12-02 22:57:19.124082,2,57,1035,2.9
2024-12-02 22:57:26.93625,0,48,1126,2.84
2024-12-02 22:57:37.384984,0,48,1127,2.84
2024-12-02 22:57:57.204962,0,48,1127,2.84
2024-12-02 22:57:58.326617,3,53,1104,2.88
2024-12-02 22:57:59.295308,2,57,1032,2.9
2024-12-02 22:58:08.815723,3,53,1104,2.88
2024-12-02 22:58:17.015505,0,48,1127,2.84
2024-12-02 22:58:26.958903,0,48,1127,2.84
2024-12-02 22:59:08.809511,3,53,1106,2.88
2024-12-02 22:59:18.714951,3,53,1106,2.88
2024-12-02 22:59:19.105076,2,57,1032,2.9
2024-12-02 22:59:26.927371,0,48,1128,2.84
2024-12-02 22:59:27.727546,3,53,1106,2.88
2024-12-02 22:59:29.025682,2,57,1032,2.9
2024-12-02 22:59:37.384988,0,48,1133,2.84
2024-12-02 22:58:28.614839,3,53,1104,2.88
2024-12-02 22:58:33.74504,1,54,1125,2.86
2024-12-02 22:58:43.625268,1,54,1125,2.86
2024-12-02 22:58:58.725697,2,57,1032,2.9
2024-12-02 22:59:17.015,0,48,1128,2.84
2024-12-02 22:59:24.070134,1,54,1126,2.86
2024-12-02 22:59:48.826345,2,57,1032,2.9
2024-12-02 23:00:17.025388,0,48,1133,2.84
2024-12-02 23:00:18.716674,3,53,1102,2.88
2024-12-02 23:00:23.845743,1,54,1128,2.86
2024-12-02 23:00:38.926401,2,57,1035,2.9
2024-12-02 23:00:43.647266,1,54,1128,2.86
2024-12-02 23:00:47.286642,0,48,1127,2.84
2024-12-02 23:00:57.211907,0,48,1127,2.84
2024-12-02 23:00:58.346011,3,53,1102,2.88
2024-12-02 23:00:58.73252,2,57,1035,2.9
2024-12-02 23:01:07.106138,0,48,1127,2.84
2024-12-02 23:01:09.212872,2,57,1035,2.9
2024-12-02 23:01:12.367441,2,57,1035,2.9
2024-12-02 23:01:17.017895,0,48,1127,2.84
2024-12-02 23:01:27.493709,0,48,1129,2.84
2024-12-02 23:01:37.392429,0,48,1129,2.84
2024-12-02 23:01:44.203175,1,54,1125,2.86
2024-12-02 23:01:48.432313,3,53,1104,2.88
2024-12-02 23:01:57.19714,0,48,1129,2.84
2024-12-02 23:02:07.112657,0,48,1129,2.84
2024-12-02 23:02:18.733195,3,53,1105,2.88
2024-12-02 23:02:23.843898,1,54,1125,2.86
2024-12-02 23:02:28.632146,3,53,1105,2.88
2024-12-02 23:02:37.392454,0,48,1129,2.84
2024-12-02 23:02:54.142922,1,54,1125,2.86
2024-12-02 23:02:57.21265,0,48,1129,2.84
2024-12-02 23:02:58.342948,3,53,1105,2.88
2024-12-02 23:03:07.113356,0,48,1129,2.84
2024-12-02 23:03:13.932679,1,54,1125,2.86
2024-12-02 23:03:17.023518,0,48,1129,2.84
2024-12-02 23:03:26.923691,0,48,1129,2.84
2024-12-02 23:03:27.488186,0,48,1129,2.84
2024-12-02 23:03:28.643559,3,53,1104,2.88
2024-12-02 23:03:44.213513,1,54,1116,2.86
2024-12-02 23:03:48.825014,2,57,1032,2.9
2024-12-02 23:03:57.213321,0,48,1129,2.84
2024-12-02 23:04:07.124149,0,48,1129,2.84
2024-12-02 23:04:09.221438,2,57,1024,2.9
2024-12-02 23:04:18.713855,3,53,1118,2.88
2024-12-02 23:04:19.128776,2,57,1024,2.9
2024-12-02 23:04:23.835571,1,54,1116,2.86
2024-12-02 23:04:24.167977,1,54,1116,2.86
2024-12-02 23:04:25.704058,3,53,1118,2.88
2024-12-02 23:04:29.01833,2,57,1024,2.9
2024-12-02 23:04:38.544841,3,53,1118,2.88
2024-12-02 23:04:48.844769,2,57,1024,2.9
2024-12-02 23:04:54.125023,1,54,1123,2.86
2024-12-02 23:05:08.819992,3,53,1112,2.88
2024-12-02 23:05:09.225831,2,57,1028,2.9
2024-12-02 23:05:13.945265,1,54,1123,2.86
2024-12-02 23:05:17.045262,0,48,1134,2.84
2024-12-02 23:05:19.108883,2,57,1028,2.9
2024-12-02 23:05:26.924913,0,48,1134,2.84
2024-12-02 23:05:28.630032,3,53,1112,2.88
2024-12-02 23:05:33.744885,1,54,1123,2.86
2024-12-02 23:05:43.659696,1,54,1123,2.86
2024-12-02 23:05:47.305195,0,48,1128,2.84
2024-12-02 23:05:57.215115,0,48,1128,2.84
2024-12-02 23:05:58.745428,2,57,1028,2.9
2024-12-02 23:06:04.055068,1,54,1126,2.86
2024-12-02 23:06:09.214329,2,57,1031,2.9
2024-12-02 23:06:09.224669,2,57,1031,2.9
2024-12-02 23:06:18.725779,3,53,1106,2.88
2024-12-02 23:06:19.126235,2,57,1031,2.9
2024-12-02 23:06:28.62534,3,53,1106,2.88
2024-12-02 23:06:29.045603,2,57,1031,2.9
2024-12-02 23:06:37.405313,0,48,1131,2.84
2024-12-02 23:06:38.555746,3,53,1106,2.88
2024-12-02 23:06:48.440352,3,53,1106,2.88
2024-12-02 23:06:48.855841,2,57,1031,2.9
2024-12-02 23:06:54.146313,1,54,1126,2.86
2024-12-02 23:07:07.116068,0,48,1131,2.84
2024-12-02 23:07:13.945636,1,54,1126,2.86
2024-12-02 23:07:18.734224,3,53,1103,2.88
2024-12-02 23:07:38.531907,3,53,1103,2.88
2024-12-02 23:07:43.687107,1,54,1126,2.86
2024-12-02 23:07:58.35195,3,53,1103,2.88
2024-12-02 23:08:04.047441,1,54,1126,2.86
2024-12-02 23:08:13.946579,1,54,1126,2.86
2024-12-02 23:08:17.022083,0,49,1130,2.84
2024-12-02 23:08:26.9329,0,49,1130,2.84
2024-12-02 23:08:27.501967,0,48,1129,2.84
2024-12-02 23:08:28.637546,3,53,1104,2.88
2024-12-02 23:08:33.752136,1,54,1126,2.86
2024-12-02 23:08:37.398173,0,48,1129,2.84
2024-12-02 23:08:54.132182,1,54,1128,2.86
2024-12-02 23:08:58.352795,3,53,1104,2.88
2024-12-02 23:09:04.047384,1,54,1128,2.86
2024-12-02 23:09:09.216741,2,57,1032,2.9
2024-12-02 23:09:13.956231,1,54,1128,2.86
2024-12-02 23:09:24.246658,1,54,1128,2.86
2024-12-02 23:09:27.75139,3,53,1103,2.88
2024-12-02 23:09:29.011423,2,57,1032,2.9
2024-12-02 23:09:38.531589,3,53,1103,2.88
2024-12-02 23:09:38.949615,2,57,1032,2.9
2024-12-02 23:09:43.656368,1,54,1128,2.86
2024-12-02 23:09:48.44707,3,53,1103,2.88
2024-12-02 23:09:48.83649,2,57,1032,2.9
2024-12-02 23:10:09.22703,2,57,1035,2.9
2024-12-02 23:10:18.716561,3,53,1102,2.88
2024-12-02 23:10:19.116759,2,57,1035,2.9
2024-12-02 23:10:28.636635,3,53,1102,2.88
2024-12-02 23:10:38.936609,2,57,1035,2.9
2024-12-02 23:10:57.212165,0,48,1129,2.84
2024-12-02 23:10:58.351825,3,53,1102,2.88
2024-12-02 23:11:04.564713,1,54,1127,2.86
2024-12-02 23:11:07.110262,0,48,1129,2.84
2024-12-02 23:11:09.215969,2,57,1032,2.9
2024-12-02 23:11:19.129195,2,57,1032,2.9
2024-12-02 23:11:23.838264,1,54,1127,2.86
2024-12-02 23:11:29.031193,2,57,1032,2.9
2024-12-02 23:11:48.442003,3,53,1103,2.88
2024-12-02 23:11:48.856674,2,57,1032,2.9
2024-12-02 23:11:57.241662,0,48,1127,2.84
2024-12-02 23:12:07.121326,0,48,1127,2.84
2024-12-02 23:12:13.961543,1,54,1128,2.86
2024-12-02 23:12:18.741378,3,53,1103,2.88
2024-12-02 23:12:19.131268,2,57,1035,2.9
2024-12-02 23:12:26.931868,0,48,1127,2.84
2024-12-02 23:12:28.641602,3,53,1103,2.88
2024-12-02 23:12:37.401559,0,48,1128,2.82
2024-12-02 23:12:38.941652,2,57,1035,2.9
2024-12-02 23:12:44.241609,1,54,1128,2.86
2024-12-02 23:12:54.141875,1,54,1128,2.86
2024-12-02 23:12:57.214797,0,48,1128,2.82
2024-12-02 23:12:58.352223,3,53,1103,2.88
2024-12-02 23:12:58.741771,2,57,1035,2.9
2024-12-02 23:13:04.052272,1,54,1128,2.86
2024-12-02 23:13:17.021686,0,48,1128,2.82
2024-12-02 23:13:26.931487,0,48,1128,2.82
2024-12-02 23:13:29.032523,2,57,1034,2.9
2024-12-02 23:13:38.941041,2,57,1034,2.9
2024-12-02 23:13:43.681637,1,54,1128,2.86
2024-12-02 23:13:47.312348,0,48,1128,2.84
2024-12-02 23:13:48.452188,3,53,1104,2.88
2024-12-02 23:13:48.861724,2,57,1034,2.9
2024-12-02 23:14:13.951823,1,54,1130,2.86
2024-12-02 23:14:17.0212,0,48,1128,2.84
2024-12-02 23:14:19.141933,2,57,1040,2.9
2024-12-02 23:14:24.375578,1,54,1130,2.86
