time,position,t,p,v
2024-12-06 16:52:05.809562,2,53,1018,2.82
2024-12-06 16:52:11.929551,0,43,1106,2.76
2024-12-06 16:52:23.714806,3,46,1079,2.78
2024-12-06 16:52:26.251056,2,53,1022,2.82
2024-12-06 16:52:30.369518,1,49,1114,2.78
2024-12-06 16:52:31.769888,0,43,1106,2.76
2024-12-06 16:52:36.109702,2,53,1022,2.82
2024-12-06 16:52:43.530085,3,46,1079,2.78
2024-12-06 16:52:50.199765,1,49,1114,2.78
2024-12-06 16:52:53.429361,3,46,1079,2.78
2024-12-06 16:53:02.006021,0,43,1106,2.76
2024-12-06 16:53:11.910732,0,43,1106,2.76
2024-12-06 16:53:21.825354,0,43,1106,2.76
2024-12-06 16:53:26.221131,2,53,1022,2.82
2024-12-06 16:53:40.285254,1,49,1115,2.78
2024-12-06 16:53:42.19554,0,43,1105,2.76
2024-12-06 16:53:50.785713,1,49,1113,2.78
2024-12-06 16:54:02.001633,0,43,1105,2.76
2024-12-06 16:54:13.820992,3,46,1082,2.78
2024-12-06 16:54:13.830757,3,46,1082,2.78
2024-12-06 16:54:30.385906,1,49,1113,2.78
2024-12-06 16:54:33.376374,1,49,1113,2.78
2024-12-06 16:54:43.530773,3,46,1082,2.78
2024-12-06 16:54:52.08692,0,43,1112,2.76
2024-12-06 16:54:53.436055,3,46,1082,2.78
2024-12-06 16:55:00.656078,1,50,1114,2.78
2024-12-06 16:55:11.987424,0,43,1112,2.76
2024-12-06 16:55:13.867903,3,47,1078,2.78
2024-12-06 16:55:23.727701,3,47,1078,2.78
2024-12-06 16:55:30.367238,1,50,1114,2.78
2024-12-06 16:55:31.741778,0,43,1112,2.76
2024-12-06 16:55:33.631805,3,47,1078,2.78
2024-12-06 16:55:42.271923,0,43,1108,2.74
2024-12-06 16:55:50.178523,1,50,1114,2.78
2024-12-06 16:55:52.092746,0,43,1108,2.74
2024-12-06 16:56:03.912707,3,47,1078,2.78
2024-12-06 16:56:09.588456,2,53,1020,2.82
2024-12-06 16:56:11.908171,0,43,1108,2.74
2024-12-06 16:56:20.473489,1,49,1118,2.8
2024-12-06 16:56:33.630498,3,47,1078,2.78
2024-12-06 16:56:42.193065,0,43,1109,2.76
2024-12-06 16:56:50.193737,1,49,1118,2.8
2024-12-06 16:56:55.924571,2,53,1027,2.82
2024-12-06 16:57:01.999849,0,43,1109,2.76
2024-12-06 16:57:03.9195,3,46,1077,2.78
2024-12-06 16:57:05.833827,2,53,1027,2.82
2024-12-06 16:57:13.833434,3,46,1077,2.78
2024-12-06 16:57:20.543638,1,50,1113,2.78
2024-12-06 16:57:21.838244,0,43,1109,2.76
2024-12-06 16:57:23.723878,3,46,1077,2.78
2024-12-06 16:57:30.388837,1,50,1113,2.78
2024-12-06 16:57:40.27915,1,50,1113,2.78
2024-12-06 16:57:43.535195,3,46,1077,2.78
2024-12-06 16:57:53.440268,3,46,1077,2.78
2024-12-06 16:58:00.659544,1,50,1105,2.8
2024-12-06 16:58:20.479102,1,50,1105,2.8
2024-12-06 16:58:21.815044,0,43,1107,2.76
2024-12-06 16:58:33.64457,3,46,1092,2.78
2024-12-06 16:58:52.11613,0,43,1117,2.76
2024-12-06 16:58:53.46002,3,46,1092,2.78
2024-12-06 16:59:00.670188,1,50,1116,2.8
2024-12-06 16:59:13.820847,3,47,1076,2.78
2024-12-06 16:59:20.480519,1,50,1116,2.8
2024-12-06 16:59:21.831555,0,43,1117,2.76
2024-12-06 16:59:22.855203,3,47,1076,2.78
2024-12-06 16:59:33.480459,1,50,1116,2.8
2024-12-06 16:59:33.636303,3,47,1076,2.78
2024-12-06 16:59:40.290715,1,50,1116,2.8
2024-12-06 16:59:42.190208,0,43,1106,2.76
2024-12-06 16:59:52.085617,0,43,1106,2.76
2024-12-06 16:59:53.431028,3,47,1076,2.78
2024-12-06 17:00:02.011636,0,43,1106,2.76
2024-12-06 17:00:10.570743,1,50,1107,2.8
2024-12-06 17:00:11.921695,0,43,1106,2.76
2024-12-06 17:00:13.050908,0,43,1106,2.76
2024-12-06 17:00:23.751508,3,47,1089,2.78
2024-12-06 17:00:31.721809,0,43,1106,2.76
2024-12-06 17:00:42.211404,0,43,1104,2.76
2024-12-06 17:01:02.007576,0,43,1104,2.76
2024-12-06 17:01:03.921749,3,47,1078,2.78
2024-12-06 17:01:13.821382,3,47,1078,2.78
2024-12-06 17:01:20.486996,1,50,1117,2.8
2024-12-06 17:01:23.742642,3,47,1078,2.78
2024-12-06 18:13:33.712303,3,48,1084,2.8
2024-12-06 18:13:52.16905,0,45,1115,2.76
2024-12-06 18:14:06.532086,2,56,1034,2.86
2024-12-06 18:14:43.614143,3,48,1082,2.8
2024-12-06 18:15:00.774924,1,53,1127,2.82
2024-12-06 18:15:11.963744,0,45,1111,2.76
2024-12-06 18:15:21.893246,0,45,1111,2.76
2024-12-06 18:15:36.264052,2,56,1037,2.86
2024-12-06 18:15:40.403024,1,53,1127,2.82
2024-12-06 18:15:42.259505,0,45,1109,2.76
2024-12-06 18:15:46.164107,2,56,1037,2.86
2024-12-06 18:16:21.888036,0,45,1109,2.76
2024-12-06 18:16:50.324536,1,53,1127,2.82
2024-12-06 18:16:52.164016,0,45,1110,2.76
2024-12-06 18:16:53.504721,3,48,1082,2.8
2024-12-06 18:17:12.017855,0,45,1110,2.76
2024-12-06 18:17:20.599616,1,53,1129,2.82
2024-12-06 18:17:33.700716,3,48,1085,2.8
2024-12-06 18:17:42.254942,0,45,1123,2.76
2024-12-06 18:18:03.418728,3,48,1085,2.8
2024-12-06 18:18:13.879999,3,48,1095,2.8
2024-12-06 18:33:02.082207,0,45,1114,2.78
2024-12-06 18:33:11.995061,0,45,1114,2.78
2024-12-06 18:33:20.636862,1,54,1128,2.84
2024-12-06 18:33:21.902748,0,45,1114,2.78
2024-12-06 18:33:50.337499,1,54,1128,2.84
2024-12-06 18:33:52.184102,0,45,1124,2.78
2024-12-06 18:34:42.293519,0,45,1122,2.78
2024-12-06 18:35:04.00984,3,49,1086,2.82
2024-12-06 18:35:09.083226,0,45,1122,2.78
2024-12-06 18:35:42.283975,0,45,1113,2.78
2024-12-06 18:35:52.185129,0,45,1113,2.78
2024-12-06 18:36:10.724518,1,54,1128,2.84
2024-12-06 18:36:13.924682,3,49,1088,2.82
2024-12-06 18:36:23.829691,3,49,1088,2.82
2024-12-06 18:36:40.445235,1,54,1128,2.84
2024-12-06 18:37:02.10005,0,45,1112,2.78
2024-12-06 18:37:03.445581,3,49,1088,2.82
2024-12-06 18:37:12.004965,0,45,1112,2.78
2024-12-06 18:37:16.485839,2,58,1040,2.86
2024-12-06 18:37:26.396671,2,58,1040,2.86
2024-12-06 18:37:31.811045,0,45,1112,2.78
2024-12-06 18:38:16.503209,2,59,1038,2.86
2024-12-06 18:38:21.915752,0,45,1115,2.78
2024-12-06 18:46:56.134392,2,59,1042,2.88
2024-12-06 18:47:10.753407,1,55,1136,2.84
2024-12-06 18:47:16.51402,2,59,1040,2.88
2024-12-06 18:48:03.434497,3,49,1088,2.82
2024-12-06 18:48:11.994078,0,45,1119,2.78
2024-12-06 18:48:21.914928,0,45,1119,2.78
2024-12-06 18:48:36.360602,2,59,1038,2.88
2024-12-06 18:49:10.749715,1,55,1132,2.84
2024-12-06 18:49:22.957118,3,49,1096,2.82
2024-12-06 19:42:26.554646,2,57,1030,2.88
2024-12-06 19:42:53.593485,3,50,1087,2.82
2024-12-06 19:43:00.963988,1,53,1121,2.84
2024-12-06 19:43:32.44479,0,45,1114,2.78
2024-12-06 19:44:21.005104,3,49,1088,2.82
2024-12-06 19:44:26.555386,2,57,1028,2.88
2024-12-06 19:44:32.375101,1,54,1120,2.84
2024-12-06 19:44:32.449522,0,45,1116,2.78
2024-12-06 19:44:43.699824,3,49,1088,2.82
2024-12-06 19:45:02.150433,0,45,1116,2.78
2024-12-06 19:45:12.065772,0,45,1116,2.78
2024-12-06 19:45:23.900429,3,49,1098,2.82
2024-12-06 19:45:30.670682,1,53,1121,2.84
2024-12-06 19:45:43.691997,3,49,1098,2.82
2024-12-06 19:46:13.976232,3,49,1086,2.82
2024-12-06 19:46:16.657402,2,57,1027,2.88
2024-12-06 19:46:21.961379,0,45,1129,2.78
2024-12-06 19:46:33.791264,3,49,1086,2.82
2024-12-06 20:17:53.643417,3,49,1084,2.82
2024-12-06 20:18:01.011924,1,52,1117,2.84
2024-12-06 20:18:06.23178,2,56,1025,2.88
2024-12-06 20:18:30.722722,1,52,1117,2.84
2024-12-06 20:18:40.643162,1,52,1117,2.84
2024-12-06 20:18:43.732427,3,50,1089,2.82
2024-12-06 20:19:27.053521,3,50,1091,2.82
2024-12-06 20:19:43.739651,3,50,1091,2.82
2024-12-06 20:19:52.298852,0,45,1118,2.78
2024-12-06 20:20:03.545105,3,50,1091,2.82
2024-12-06 20:20:20.819219,1,52,1117,2.84
2024-12-06 20:20:23.938942,3,50,1087,2.82
2024-12-06 20:20:43.764453,3,50,1087,2.82
2024-12-06 20:21:04.124424,3,49,1086,2.82
2024-12-06 20:21:06.239469,2,56,1028,2.88
2024-12-06 20:21:12.109898,0,45,1122,2.78
2024-12-06 20:21:13.255715,2,56,1028,2.88
2024-12-06 20:21:16.720969,2,56,1027,2.88
2024-12-06 20:21:26.616164,2,56,1027,2.88
2024-12-06 20:35:43.753829,3,50,1087,2.82
2024-12-06 20:35:51.148565,1,53,1128,2.84
2024-12-06 20:35:53.657403,3,50,1087,2.82
2024-12-06 20:36:30.771963,1,53,1128,2.84
2024-12-06 20:36:42.403312,0,45,1113,2.78
2024-12-06 20:36:43.752515,3,49,1086,2.82
2024-12-06 20:38:31.921786,0,45,1114,2.78
2024-12-06 20:38:53.722643,3,49,1092,2.82
2024-12-06 20:39:02.216469,0,45,1114,2.78
2024-12-06 20:39:20.87906,1,53,1131,2.84
2024-12-06 20:39:23.948185,3,50,1088,2.82
2024-12-06 20:39:25.067998,3,50,1088,2.82
2024-12-06 20:39:31.928232,0,45,1114,2.78
2024-12-06 20:39:52.308915,0,45,1126,2.78
2024-12-06 20:40:03.577018,3,50,1088,2.82
2024-12-06 20:40:13.256537,0,45,1126,2.78
2024-12-06 20:40:14.057214,3,49,1101,2.82
2024-12-06 20:40:16.75598,2,57,1022,2.88
2024-12-06 20:40:26.667872,2,57,1022,2.88
2024-12-06 20:40:31.93161,0,45,1126,2.78
2024-12-06 20:40:43.771805,3,49,1101,2.82
2024-12-06 20:40:52.317013,0,45,1113,2.78
2024-12-06 20:41:02.216841,0,45,1113,2.78
2024-12-06 20:41:06.856467,2,57,1032,2.88
2024-12-06 20:41:10.956608,1,54,1126,2.84
2024-12-06 20:41:12.116544,0,45,1113,2.78
2024-12-06 20:42:01.06092,1,53,1125,2.84
2024-12-06 17:00:50.223661,1,50,1107,2.8
2024-12-06 17:01:00.692379,1,50,1117,2.8
2024-12-06 17:01:05.872348,2,54,1019,2.82
2024-12-06 17:01:09.641619,2,54,1019,2.82
2024-12-06 17:01:21.80725,0,43,1104,2.76
2024-12-06 17:01:30.391852,1,50,1117,2.8
2024-12-06 17:01:55.958342,2,54,1025,2.84
2024-12-06 17:02:02.007205,0,43,1106,2.76
2024-12-06 17:02:06.417793,2,54,1023,2.84
2024-12-06 17:02:10.583546,1,50,1116,2.8
2024-12-06 17:02:11.913057,0,43,1106,2.76
2024-12-06 17:02:21.817872,0,43,1106,2.76
2024-12-06 17:02:42.208528,0,44,1108,2.76
2024-12-06 17:02:43.528696,3,47,1080,2.78
2024-12-06 17:02:50.185501,1,50,1116,2.8
2024-12-06 17:02:53.429004,3,47,1080,2.78
2024-12-06 17:03:03.349639,3,47,1080,2.78
2024-12-06 17:03:05.856564,2,54,1023,2.84
2024-12-06 17:03:11.919595,0,44,1108,2.76
2024-12-06 17:29:58.506415,1,50,1111,2.8
2024-12-06 17:29:58.552835,0,44,1108,2.76
2024-12-06 17:30:01.372554,1,51,1112,2.8
2024-12-06 17:30:12.040601,1,50,1111,2.8
2024-12-06 17:30:12.043677,1,51,1112,2.8
2024-12-06 17:30:12.046125,0,44,1109,2.76
2024-12-06 17:30:12.048806,0,44,1109,2.76
2024-12-06 17:30:20.510779,1,51,1112,2.8
2024-12-06 17:30:21.865857,0,44,1109,2.76
2024-12-06 17:30:31.760658,0,44,1109,2.76
2024-12-06 17:30:40.331327,1,51,1112,2.8
2024-12-06 17:31:07.807771,2,54,1019,2.84
2024-12-06 17:31:13.858448,3,47,1081,2.8
2024-12-06 17:31:16.358787,2,54,1028,2.82
2024-12-06 17:31:23.758559,3,47,1081,2.8
2024-12-06 17:31:30.442393,1,51,1111,2.8
2024-12-06 17:31:31.748102,0,44,1107,2.76
2024-12-06 17:31:33.65782,3,47,1081,2.8
2024-12-06 17:31:36.178952,2,54,1028,2.82
2024-12-06 17:31:50.829061,1,51,1115,2.8
2024-12-06 17:31:53.467027,3,47,1081,2.8
2024-12-06 17:32:02.044865,0,44,1107,2.76
2024-12-06 17:32:03.367143,3,47,1081,2.8
2024-12-06 17:32:10.612095,1,51,1115,2.8
2024-12-06 17:32:11.942263,0,44,1107,2.76
2024-12-06 17:32:16.389589,2,54,1022,2.84
2024-12-06 17:32:20.527132,1,51,1115,2.8
2024-12-06 17:32:21.857417,0,44,1107,2.76
2024-12-06 17:32:42.227722,0,44,1107,2.76
2024-12-06 17:32:46.079405,2,54,1022,2.84
2024-12-06 17:32:50.828382,1,50,1114,2.8
2024-12-06 17:32:52.138137,0,44,1107,2.76
2024-12-06 17:33:02.032505,0,44,1107,2.76
2024-12-06 17:33:03.937791,3,47,1079,2.8
2024-12-06 17:33:13.848253,3,47,1079,2.8
2024-12-06 17:33:16.359482,2,54,1022,2.84
2024-12-06 17:33:23.768414,3,47,1079,2.8
2024-12-06 17:33:31.758219,0,44,1107,2.76
2024-12-06 17:33:43.564033,3,47,1079,2.8
2024-12-06 17:33:50.818425,1,50,1114,2.8
2024-12-06 17:34:02.043837,0,44,1106,2.76
2024-12-06 17:34:10.614144,1,50,1114,2.8
2024-12-06 17:34:20.88904,3,47,1080,2.8
2024-12-06 17:34:31.724327,1,50,1114,2.8
2024-12-06 17:34:33.669746,3,47,1080,2.8
2024-12-06 17:34:40.349736,1,50,1114,2.8
2024-12-06 17:34:42.229152,0,44,1106,2.76
2024-12-06 17:34:50.260556,1,50,1114,2.8
2024-12-06 17:34:52.129343,0,44,1106,2.76
2024-12-06 17:35:03.370436,3,47,1080,2.8
2024-12-06 17:35:11.029986,0,44,1106,2.76
2024-12-06 17:35:11.954997,0,44,1106,2.76
2024-12-06 17:35:13.86994,3,47,1079,2.8
2024-12-06 17:35:20.524814,1,50,1114,2.8
2024-12-06 17:35:21.854995,0,44,1106,2.76
2024-12-06 17:35:23.759803,3,47,1079,2.8
2024-12-06 17:35:43.586173,3,47,1079,2.8
2024-12-06 17:35:50.815065,1,50,1106,2.8
2024-12-06 17:35:52.129919,0,44,1108,2.76
2024-12-06 17:36:02.051641,0,44,1108,2.76
2024-12-06 17:36:07.84571,2,54,1022,2.84
2024-12-06 17:36:10.615156,1,50,1106,2.8
2024-12-06 17:36:11.952057,0,44,1108,2.76
2024-12-06 17:36:21.85074,0,44,1108,2.76
2024-12-06 17:36:23.755248,3,47,1091,2.8
2024-12-06 17:36:30.45053,1,50,1106,2.8
2024-12-06 17:36:36.180598,2,54,1013,2.84
2024-12-06 17:36:42.231154,0,44,1106,2.76
2024-12-06 17:36:46.096771,2,54,1013,2.84
2024-12-06 17:37:00.731161,1,50,1117,2.8
2024-12-06 17:37:03.37152,3,47,1091,2.8
2024-12-06 17:37:13.840705,3,47,1078,2.8
2024-12-06 17:37:21.847105,0,44,1106,2.76
2024-12-06 17:37:42.236772,0,44,1107,2.76
2024-12-06 17:37:50.831476,1,50,1111,2.8
2024-12-06 17:37:52.132258,0,44,1107,2.76
2024-12-06 17:38:11.937478,0,44,1107,2.76
2024-12-06 17:38:13.853271,3,47,1081,2.8
2024-12-06 17:38:30.443389,1,50,1111,2.8
2024-12-06 17:38:31.75298,0,44,1107,2.76
2024-12-06 17:38:40.339891,1,50,1111,2.8
2024-12-06 17:38:42.227966,0,44,1109,2.76
2024-12-06 17:38:53.45964,3,47,1081,2.8
2024-12-06 17:39:03.375154,3,47,1081,2.8
2024-12-06 17:39:10.629673,1,50,1111,2.8
2024-12-06 17:39:16.378821,2,54,1020,2.84
2024-12-06 17:39:20.868527,3,47,1081,2.8
2024-12-06 17:39:26.283829,2,54,1020,2.84
2024-12-06 17:39:31.749252,0,44,1109,2.76
2024-12-06 17:39:31.843729,1,50,1111,2.8
2024-12-06 17:39:32.339983,0,44,1109,2.76
2024-12-06 17:39:43.569771,3,47,1081,2.8
2024-12-06 17:39:50.249674,1,50,1111,2.8
2024-12-06 17:39:52.139366,0,44,1109,2.76
2024-12-06 17:39:55.999044,2,54,1020,2.84
2024-12-06 17:40:00.719586,1,50,1113,2.8
2024-12-06 17:40:02.043997,0,44,1109,2.76
2024-12-06 17:40:03.37955,3,47,1081,2.8
2024-12-06 17:40:11.049383,0,44,1109,2.76
2024-12-06 17:40:13.855476,3,47,1077,2.8
2024-12-06 17:40:16.389691,2,54,1030,2.84
2024-12-06 17:40:31.754341,0,44,1109,2.76
2024-12-06 17:40:32.324839,0,44,1107,2.76
2024-12-06 17:40:33.665503,3,47,1077,2.8
2024-12-06 17:40:40.349715,1,50,1113,2.8
2024-12-06 17:40:50.809945,1,50,1111,2.8
2024-12-06 17:40:53.470248,3,47,1077,2.8
2024-12-06 17:41:03.391256,3,47,1077,2.8
2024-12-06 17:41:06.485749,2,54,1018,2.84
2024-12-06 17:41:08.000562,2,54,1030,2.84
2024-12-06 17:41:11.965301,0,44,1107,2.76
2024-12-06 17:41:16.375511,2,54,1018,2.84
2024-12-06 17:41:23.760394,3,47,1081,2.8
2024-12-06 17:41:36.207952,2,54,1018,2.84
2024-12-06 17:41:40.360329,1,50,1111,2.8
2024-12-06 17:41:42.240612,0,44,1108,2.76
2024-12-06 17:41:43.605464,3,47,1081,2.8
2024-12-06 17:41:46.111201,2,54,1018,2.84
2024-12-06 17:41:52.145563,0,44,1108,2.76
2024-12-06 17:41:56.010073,2,54,1018,2.84
2024-12-06 17:42:03.386041,3,47,1081,2.8
2024-12-06 17:42:21.871178,0,44,1108,2.76
2024-12-06 17:42:23.760541,3,47,1079,2.8
2024-12-06 17:42:30.445714,1,51,1114,2.8
2024-12-06 17:42:32.365819,0,44,1110,2.76
2024-12-06 17:42:40.356859,1,51,1114,2.8
2024-12-06 17:42:43.57241,3,47,1079,2.8
2024-12-06 17:42:46.112004,2,54,1021,2.84
2024-12-06 17:42:52.132711,0,44,1110,2.76
2024-12-06 17:43:02.038317,0,44,1110,2.76
2024-12-06 17:43:03.386542,3,47,1079,2.8
2024-12-06 17:43:06.492338,2,54,1020,2.84
2024-12-06 17:43:13.892117,3,47,1082,2.8
2024-12-06 17:43:16.382126,2,54,1020,2.84
2024-12-06 17:43:20.537116,1,51,1110,2.8
2024-12-06 17:43:21.858088,0,44,1110,2.76
2024-12-06 17:43:33.672203,3,47,1082,2.8
2024-12-06 17:43:40.357773,1,51,1110,2.8
2024-12-06 17:43:42.238017,0,44,1114,2.76
2024-12-06 17:43:50.837748,1,51,1103,2.8
2024-12-06 17:43:52.148618,0,44,1114,2.76
2024-12-06 17:43:56.007443,2,54,1020,2.84
2024-12-06 17:44:03.957198,3,48,1090,2.8
2024-12-06 17:44:31.932492,1,51,1103,2.8
2024-12-06 17:44:43.588522,3,48,1090,2.8
2024-12-06 17:45:00.739102,1,51,1106,2.8
2024-12-06 17:45:26.2886,2,54,1022,2.84
2024-12-06 17:45:32.319591,0,44,1107,2.76
2024-12-06 17:45:40.373686,1,51,1106,2.8
2024-12-06 17:45:46.118819,2,54,1022,2.84
2024-12-06 17:45:52.129052,0,44,1107,2.76
2024-12-06 17:46:03.393791,3,47,1079,2.8
2024-12-06 17:46:08.089378,2,54,1022,2.84
2024-12-06 17:46:16.392179,2,54,1022,2.84
2024-12-06 17:46:30.469717,1,51,1115,2.8
2024-12-06 17:46:36.214552,2,54,1022,2.84
2024-12-06 17:46:53.491454,3,47,1077,2.8
2024-12-06 17:46:56.025792,2,54,1022,2.84
2024-12-06 17:47:10.649915,1,51,1116,2.8
2024-12-06 17:47:20.555131,1,51,1116,2.8
2024-12-06 17:47:23.760309,3,47,1081,2.8
2024-12-06 17:47:32.325481,0,44,1110,2.76
2024-12-06 18:14:03.991415,3,48,1082,2.8
2024-12-06 18:14:13.896219,3,48,1082,2.8
2024-12-06 18:14:20.867125,3,48,1082,2.8
2024-12-06 18:14:26.352992,2,56,1034,2.86
2024-12-06 18:14:31.767197,0,45,1115,2.76
2024-12-06 18:14:40.414753,1,52,1128,2.82
2024-12-06 18:14:50.312787,1,52,1128,2.82
2024-12-06 18:14:50.322179,1,52,1128,2.82
2024-12-06 18:15:09.092626,0,45,1111,2.76
2024-12-06 18:15:30.503124,1,53,1127,2.82
2024-12-06 18:15:33.693076,3,48,1084,2.8
2024-12-06 18:15:52.174423,0,45,1109,2.76
2024-12-06 18:16:03.408115,3,48,1084,2.8
2024-12-06 18:16:05.959342,2,56,1037,2.86
2024-12-06 18:16:08.660724,2,56,1037,2.86
2024-12-06 18:16:10.713369,1,53,1127,2.82
2024-12-06 18:16:16.4352,2,56,1034,2.86
2024-12-06 18:16:23.825667,3,48,1082,2.8
2024-12-06 18:16:46.189556,2,56,1034,2.86
2024-12-06 18:17:00.776139,1,53,1129,2.82
2024-12-06 18:17:02.066269,0,45,1110,2.76
2024-12-06 18:17:23.793847,3,48,1085,2.8
2024-12-06 18:17:26.360377,2,57,1023,2.86
2024-12-06 18:17:46.161365,2,57,1023,2.86
2024-12-06 18:18:10.689734,1,53,1118,2.82
2024-12-06 18:18:20.584644,1,53,1118,2.82
2024-12-06 18:21:36.287692,2,57,1036,2.86
2024-12-06 18:22:00.79081,1,54,1120,2.82
2024-12-06 18:22:13.888006,3,48,1096,2.8
2024-12-06 18:22:21.901257,0,45,1124,2.76
2024-12-06 18:22:23.786261,3,48,1096,2.8
2024-12-06 18:22:36.280858,2,57,1025,2.86
2024-12-06 18:22:40.409044,1,54,1120,2.82
2024-12-06 18:22:50.904125,1,54,1132,2.82
2024-12-06 18:33:42.292536,0,45,1124,2.78
2024-12-06 18:33:43.612741,3,49,1087,2.82
2024-12-06 18:34:00.812693,1,54,1120,2.82
2024-12-06 18:34:10.714773,1,54,1120,2.82
2024-12-06 18:34:13.907819,3,49,1099,2.8
2024-12-06 18:34:22.948073,3,49,1099,2.8
2024-12-06 18:34:30.537838,1,54,1120,2.82
2024-12-06 18:34:32.388197,0,45,1122,2.78
2024-12-06 18:49:23.824788,3,49,1096,2.82
2024-12-06 18:49:33.755603,3,49,1096,2.82
2024-12-06 18:49:40.477491,1,55,1132,2.84
2024-12-06 18:49:50.950307,1,55,1129,2.84
2024-12-06 18:50:03.455862,3,49,1096,2.82
2024-12-06 18:50:11.135827,0,45,1132,2.78
2024-12-06 18:50:12.016003,0,45,1132,2.78
2024-12-06 18:51:00.84157,1,55,1132,2.84
2024-12-06 18:51:09.383415,2,59,1041,2.88
2024-12-06 18:51:50.357875,1,55,1132,2.84
2024-12-06 18:52:12.027565,0,46,1115,2.78
2024-12-06 18:53:13.920774,3,50,1089,2.82
2024-12-06 19:46:30.66672,1,53,1112,2.84
2024-12-06 20:22:03.555513,3,49,1086,2.82
2024-12-06 20:22:06.245909,2,56,1027,2.88
2024-12-06 20:22:30.752645,1,52,1118,2.84
2024-12-06 20:22:36.522654,2,56,1036,2.88
2024-12-06 20:22:43.732108,3,49,1088,2.82
2024-12-06 20:23:01.010822,1,52,1123,2.84
2024-12-06 20:23:14.041528,3,49,1087,2.82
2024-12-06 20:23:31.922044,0,45,1114,2.78
2024-12-06 20:23:42.391295,0,45,1116,2.78
2024-12-06 20:23:46.436442,2,56,1025,2.88
2024-12-06 20:23:56.343454,2,56,1025,2.88
2024-12-06 20:24:03.553218,3,49,1087,2.82
2024-12-06 20:24:12.107475,0,45,1116,2.78
2024-12-06 20:24:14.028224,3,49,1094,2.82
2024-12-06 20:24:20.843042,1,52,1116,2.84
2024-12-06 20:24:27.052026,3,49,1094,2.82
2024-12-06 20:24:33.837132,3,49,1094,2.82
2024-12-06 20:24:35.316824,1,52,1116,2.84
2024-12-06 20:28:56.35535,2,56,1030,2.88
2024-12-06 20:29:30.756095,1,53,1124,2.84
2024-12-06 20:29:35.426267,1,53,1124,2.84
2024-12-06 20:29:40.651905,1,53,1124,2.84
2024-12-06 20:36:51.151427,1,53,1125,2.84
2024-12-06 20:36:52.312339,0,45,1113,2.78
2024-12-06 20:37:50.576828,1,53,1125,2.84
2024-12-06 20:37:56.373007,2,57,1035,2.88
2024-12-06 17:44:13.837766,3,48,1090,2.8
2024-12-06 17:44:20.872444,3,48,1090,2.8
2024-12-06 17:44:23.762995,3,48,1090,2.8
2024-12-06 17:44:26.304141,2,54,1016,2.84
2024-12-06 17:44:30.448427,1,51,1103,2.8
2024-12-06 17:44:31.752477,0,44,1114,2.76
2024-12-06 17:45:02.048497,0,44,1122,2.76
2024-12-06 17:45:09.038885,0,44,1122,2.76
2024-12-06 17:45:20.538556,1,51,1106,2.8
2024-12-06 17:45:21.858606,0,44,1122,2.76
2024-12-06 17:45:33.668522,3,47,1079,2.8
2024-12-06 17:45:50.249725,1,51,1106,2.8
2024-12-06 17:46:13.868978,3,47,1077,2.8
2024-12-06 17:47:05.924981,2,54,1022,2.84
2024-12-06 17:47:31.761035,0,44,1110,2.76
2024-12-06 17:47:50.865055,1,51,1118,2.8
2024-12-06 17:48:03.960569,3,47,1081,2.8
2024-12-06 17:48:32.366576,0,44,1108,2.76
2024-12-06 17:48:43.567867,3,47,1081,2.8
2024-12-06 17:48:50.825754,1,51,1112,2.8
2024-12-06 17:48:52.161792,0,44,1108,2.76
2024-12-06 17:49:00.752063,1,51,1112,2.8
2024-12-06 17:49:02.052414,0,44,1108,2.76
2024-12-06 17:49:24.897962,3,47,1087,2.8
2024-12-06 17:49:30.48675,1,51,1112,2.8
2024-12-06 17:49:32.032048,1,51,1112,2.8
2024-12-06 17:49:32.34769,0,44,1107,2.76
2024-12-06 17:49:46.112392,2,55,1019,2.84
2024-12-06 17:49:50.283619,1,51,1112,2.8
2024-12-06 17:49:53.489484,3,47,1087,2.8
2024-12-06 17:50:03.388801,3,47,1087,2.8
2024-12-06 17:50:06.502157,2,55,1022,2.84
2024-12-06 17:50:15.073892,0,44,1107,2.76
2024-12-06 17:50:20.537913,1,51,1118,2.8
2024-12-06 17:50:42.259055,0,44,1108,2.76
2024-12-06 17:50:43.578727,3,48,1081,2.8
2024-12-06 17:50:56.0388,2,55,1022,2.84
2024-12-06 17:51:02.068428,0,44,1108,2.76
2024-12-06 17:51:05.929696,2,55,1022,2.84
2024-12-06 17:51:23.779037,3,47,1090,2.8
2024-12-06 17:51:31.788767,0,44,1108,2.76
2024-12-06 17:51:32.338277,0,44,1106,2.76
2024-12-06 17:51:36.209603,2,55,1018,2.84
2024-12-06 17:51:40.378894,1,51,1113,2.8
2024-12-06 17:51:43.580063,3,47,1090,2.8
2024-12-06 17:52:02.054617,0,44,1106,2.76
2024-12-06 17:52:03.379133,3,47,1090,2.8
2024-12-06 17:52:06.50489,2,55,1018,2.84
2024-12-06 17:52:10.644239,1,51,1114,2.8
2024-12-06 17:52:21.870994,0,44,1106,2.76
2024-12-06 17:52:36.214556,2,55,1018,2.84
2024-12-06 17:52:50.850371,1,51,1115,2.8
2024-12-06 17:52:52.195681,0,44,1114,2.76
2024-12-06 17:52:56.030442,2,55,1018,2.84
2024-12-06 17:53:11.955412,0,44,1114,2.76
2024-12-06 17:53:13.867987,3,48,1081,2.8
