time,position,t,p,v
2024-12-04 15:25:51.074429,3,50,1091,2.84
2024-12-04 15:25:57.585576,1,53,1131,2.84
2024-12-04 15:26:02.778649,3,50,1091,2.84
2024-12-04 15:26:02.77972,2,56,1034,2.88
2024-12-04 15:26:10.37998,1,53,1131,2.84
2024-12-04 15:26:12.9068,2,56,1034,2.88
2024-12-04 15:26:17.40198,1,53,1131,2.84
2024-12-04 15:26:19.437363,0,46,1118,2.8
2024-12-04 15:26:22.827015,2,56,1034,2.88
2024-12-04 15:26:42.654774,2,56,1034,2.88
2024-12-04 15:26:49.714203,0,46,1118,2.8
2024-12-04 15:26:52.566766,2,56,1034,2.88
2024-12-04 15:27:02.431053,2,56,1034,2.88
2024-12-04 15:27:17.432635,1,53,1126,2.84
2024-12-04 15:27:19.441576,0,46,1118,2.8
2024-12-04 15:27:27.316842,1,53,1126,2.84
2024-12-04 15:27:29.347066,0,46,1118,2.8
2024-12-04 15:27:37.213677,1,53,1126,2.84
2024-12-04 15:27:42.61199,2,56,1035,2.88
2024-12-04 15:27:51.09684,3,50,1091,2.84
2024-12-04 15:27:52.542462,2,56,1035,2.88
2024-12-04 15:27:57.598083,1,53,1127,2.84
2024-12-04 15:28:00.993015,3,50,1091,2.84
2024-12-04 15:28:12.899353,2,56,1036,2.88
2024-12-04 15:28:17.414838,1,53,1127,2.84
2024-12-04 15:28:21.349357,3,50,1090,2.84
2024-12-04 15:28:22.813096,2,56,1036,2.88
2024-12-04 15:28:29.358723,0,46,1116,2.8
2024-12-04 15:28:39.808166,0,46,1119,2.8
2024-12-04 15:28:42.617934,2,56,1036,2.88
2024-12-04 15:28:47.138811,1,53,1127,2.84
2024-12-04 15:28:59.623614,0,46,1119,2.8
2024-12-04 15:29:00.989306,3,50,1090,2.84
2024-12-04 15:29:02.428244,2,56,1036,2.88
2024-12-04 15:29:07.514864,1,53,1124,2.84
2024-12-04 15:29:09.54905,0,46,1119,2.8
2024-12-04 15:29:17.410013,1,53,1124,2.84
2024-12-04 15:29:22.810931,2,56,1028,2.88
2024-12-04 15:29:24.889557,3,50,1094,2.84
2024-12-04 15:29:27.331824,1,53,1124,2.84
2024-12-04 15:29:29.351796,0,46,1119,2.8
2024-12-04 15:29:32.729209,2,56,1028,2.88
2024-12-04 15:29:37.23945,1,53,1124,2.84
2024-12-04 15:29:38.33009,1,53,1124,2.84
2024-12-04 15:29:41.169426,3,50,1094,2.84
2024-12-04 15:29:42.61435,2,56,1028,2.88
2024-12-04 15:29:51.088921,3,50,1094,2.84
2024-12-04 15:29:57.59935,1,53,1125,2.84
2024-12-04 15:29:59.641949,0,46,1120,2.8
2024-12-04 15:30:02.554174,2,56,1028,2.88
2024-12-04 15:30:07.530712,1,53,1125,2.84
2024-12-04 15:30:29.336434,0,46,1120,2.8
2024-12-04 15:30:39.820448,0,46,1117,2.8
2024-12-04 15:30:42.620476,2,57,1042,2.86
2024-12-04 15:30:49.729753,0,46,1117,2.8
2024-12-04 15:30:51.085571,3,50,1090,2.84
2024-12-04 15:30:57.631798,1,53,1127,2.84
2024-12-04 15:31:01.006805,3,50,1090,2.84
2024-12-04 15:31:02.592986,2,57,1042,2.86
2024-12-04 15:31:07.507151,1,53,1127,2.84
2024-12-04 15:31:13.056411,2,56,1034,2.88
2024-12-04 15:31:19.44571,0,46,1117,2.8
2024-12-04 15:31:27.830813,1,53,1127,2.84
2024-12-04 15:31:29.905831,0,46,1120,2.8
2024-12-04 15:31:31.276654,3,50,1092,2.84
2024-12-04 15:31:32.715915,2,56,1034,2.88
2024-12-04 15:31:47.131666,1,53,1127,2.84
2024-12-04 15:31:52.53135,2,56,1034,2.88
2024-12-04 15:32:00.975884,3,50,1092,2.84
2024-12-04 15:32:02.441533,2,56,1034,2.88
2024-12-04 15:32:19.446591,0,46,1120,2.8
2024-12-04 15:32:27.341488,1,53,1127,2.84
2024-12-04 15:32:31.268496,3,50,1089,2.84
2024-12-04 15:32:37.227611,1,53,1127,2.84
2024-12-04 15:32:42.628253,2,56,1040,2.88
2024-12-04 15:32:51.09479,3,50,1089,2.84
2024-12-04 15:32:52.552363,2,56,1040,2.88
2024-12-04 15:32:57.629123,1,53,1129,2.84
2024-12-04 15:33:07.518804,1,53,1129,2.84
2024-12-04 15:33:09.527322,0,46,1118,2.8
2024-12-04 15:33:12.962637,2,57,1036,2.88
2024-12-04 15:33:21.367761,3,50,1094,2.84
2024-12-04 15:33:29.388188,0,46,1118,2.8
2024-12-04 15:33:37.22309,1,53,1129,2.84
2024-12-04 15:33:41.182714,3,50,1094,2.84
2024-12-04 15:33:51.083452,3,50,1094,2.84
2024-12-04 15:33:59.632624,0,47,1118,2.8
2024-12-04 15:34:00.992633,3,50,1094,2.84
2024-12-04 15:34:02.468414,2,57,1036,2.88
2024-12-04 15:34:19.44268,0,47,1118,2.8
2024-12-04 15:34:21.35841,3,50,1094,2.84
2024-12-04 15:34:25.009103,3,50,1094,2.84
2024-12-04 15:34:27.33302,1,53,1126,2.84
2024-12-04 15:34:29.332942,0,47,1118,2.8
2024-12-04 15:34:31.272594,3,50,1094,2.84
2024-12-04 15:34:41.178548,3,50,1094,2.84
2024-12-04 15:34:42.638811,2,56,1030,2.88
2024-12-04 15:34:47.708532,1,53,1131,2.84
2024-12-04 15:34:57.603183,1,53,1131,2.84
2024-12-04 15:35:09.542182,0,47,1119,2.8
2024-12-04 15:35:12.922451,2,57,1034,2.88
2024-12-04 15:35:19.439877,0,47,1119,2.8
2024-12-04 15:35:29.333919,0,47,1119,2.8
2024-12-04 15:35:39.819978,0,46,1121,2.8
2024-12-04 15:35:41.189242,3,50,1091,2.84
2024-12-04 15:35:51.084125,3,50,1091,2.84
2024-12-04 15:35:52.543851,2,57,1034,2.88
2024-12-04 15:36:02.444231,2,57,1034,2.88
2024-12-04 15:36:07.520638,1,54,1130,2.84
2024-12-04 15:36:09.539818,0,46,1121,2.8
2024-12-04 15:36:13.13919,2,57,1031,2.88
2024-12-04 15:36:17.433325,1,54,1130,2.84
2024-12-04 15:36:22.814446,2,57,1031,2.88
2024-12-04 15:36:27.329924,1,54,1130,2.84
2024-12-04 15:36:29.336054,0,46,1121,2.8
2024-12-04 15:36:31.291699,3,50,1092,2.84
2024-12-04 15:36:32.742592,2,57,1031,2.88
2024-12-04 15:36:39.855317,0,46,1125,2.8
2024-12-04 15:36:51.090246,3,50,1092,2.84
2024-12-04 15:36:52.539927,2,57,1031,2.88
2024-12-04 15:37:02.442481,2,57,1031,2.88
2024-12-04 15:37:07.520695,1,53,1118,2.84
2024-12-04 15:37:19.446522,0,46,1125,2.8
2024-12-04 15:37:27.330617,1,53,1118,2.84
2024-12-04 15:37:29.916047,0,47,1118,2.8
2024-12-04 15:37:32.720258,2,57,1034,2.88
2024-12-04 15:37:37.230363,1,53,1118,2.84
2024-12-04 15:37:41.177139,3,50,1091,2.84
2024-12-04 15:37:52.556455,2,57,1034,2.88
2024-12-04 15:37:57.632769,1,54,1127,2.84
2024-12-04 15:37:59.636562,0,47,1118,2.8
2024-12-04 15:38:00.987016,3,50,1091,2.84
2024-12-04 15:38:11.461448,3,50,1091,2.84
2024-12-04 15:38:12.916388,2,57,1039,2.88
2024-12-04 15:38:22.827145,2,57,1039,2.88
2024-12-04 15:38:29.342613,0,47,1118,2.8
2024-12-04 15:38:29.360908,0,47,1118,2.8
2024-12-04 15:38:39.830077,0,47,1119,2.8
2024-12-04 15:38:47.136797,1,54,1127,2.84
2024-12-04 15:38:49.736503,0,47,1119,2.8
2024-12-04 15:38:51.088011,3,50,1091,2.84
2024-12-04 15:38:52.561334,2,57,1039,2.88
2024-12-04 15:39:02.446064,2,57,1039,2.88
2024-12-04 15:39:11.457066,3,50,1093,2.84
2024-12-04 15:39:25.111475,3,50,1093,2.84
2024-12-04 15:39:27.337241,1,53,1128,2.84
2024-12-04 15:39:27.346652,1,53,1128,2.84
2024-12-04 15:39:29.907495,0,47,1121,2.8
2024-12-04 15:39:31.298316,3,50,1093,2.84
2024-12-04 15:39:42.637173,2,57,1034,2.88
2024-12-04 15:39:47.720611,1,53,1127,2.84
2024-12-04 15:39:57.618207,1,53,1127,2.84
2024-12-04 15:40:00.987566,3,50,1093,2.84
2024-12-04 15:40:01.568114,3,50,1092,2.84
2024-12-04 15:40:07.543517,1,53,1127,2.84
2024-12-04 15:40:29.33393,0,47,1121,2.8
2024-12-04 15:40:41.183921,3,50,1092,2.84
2024-12-04 15:40:51.097731,3,50,1092,2.84
2024-12-04 15:40:59.628845,0,47,1121,2.8
2024-12-04 15:41:07.519647,1,54,1127,2.84
2024-12-04 15:41:09.538834,0,47,1121,2.8
2024-12-04 15:41:17.423845,1,54,1127,2.84
2024-12-04 15:41:21.378615,3,50,1095,2.84
2024-12-04 15:41:29.91908,0,46,1118,2.8
2024-12-04 15:41:32.739382,2,57,1032,2.88
2024-12-04 15:41:39.838616,0,46,1118,2.8
2024-12-04 15:41:41.194019,3,50,1095,2.84
2024-12-04 15:41:47.144923,1,54,1127,2.84
2024-12-04 15:41:49.733614,0,46,1118,2.8
2024-12-04 15:41:51.094756,3,50,1095,2.84
2024-12-04 15:42:09.544922,0,46,1118,2.8
2024-12-04 15:42:12.934892,2,57,1034,2.88
2024-12-04 15:42:19.435517,0,46,1118,2.8
2024-12-04 15:42:27.339394,1,54,1124,2.84
2024-12-04 15:42:29.349425,0,46,1118,2.8
2024-12-04 15:42:31.293908,3,50,1096,2.84
2024-12-04 15:42:32.755519,2,57,1034,2.88
2024-12-04 15:42:37.244262,1,54,1124,2.84
2024-12-04 15:42:49.732222,0,47,1122,2.8
2024-12-04 15:43:07.521083,1,54,1136,2.84
2024-12-04 15:43:11.469579,3,50,1092,2.84
2024-12-04 15:43:12.94007,2,58,1037,2.88
2024-12-04 15:43:19.440861,0,47,1122,2.8
2024-12-04 15:43:29.367736,0,47,1122,2.8
2024-12-04 15:43:29.39752,0,47,1122,2.8
2024-12-04 15:43:31.296907,3,50,1092,2.84
2024-12-04 15:43:32.741417,2,58,1037,2.88
2024-12-04 15:43:39.845076,0,47,1123,2.8
2024-12-04 15:43:41.195179,3,50,1092,2.84
2024-12-04 15:43:42.681436,2,58,1037,2.88
2024-12-04 15:43:47.155724,1,54,1136,2.84
2024-12-04 15:43:51.126032,3,50,1092,2.84
2024-12-04 15:43:52.556083,2,58,1037,2.88
2024-12-04 15:44:02.450523,2,58,1037,2.88
2024-12-04 15:44:09.541767,0,47,1123,2.8
2024-12-04 15:44:11.470601,3,50,1097,2.84
2024-12-04 15:44:17.451999,1,54,1128,2.84
2024-12-04 15:44:19.781337,0,47,1123,2.8
2024-12-04 15:44:22.841067,2,58,1033,2.88
2024-12-04 15:44:27.33186,1,54,1128,2.84
2024-12-04 15:44:27.350867,1,54,1128,2.84
2024-12-04 15:44:29.351112,0,47,1123,2.8
2024-12-04 15:44:31.295975,3,50,1097,2.84
2024-12-04 15:44:32.75149,2,58,1033,2.88
2024-12-04 15:44:47.151118,1,54,1128,2.84
2024-12-04 15:44:52.561487,2,58,1033,2.88
2024-12-04 15:44:57.62352,1,54,1131,2.84
2024-12-04 15:45:01.00152,3,50,1097,2.84
2024-12-04 15:45:03.032778,2,58,1035,2.88
2024-12-04 15:45:11.477131,3,50,1095,2.84
2024-12-04 15:45:19.443661,0,47,1121,2.8
2024-12-04 15:45:27.332183,1,54,1131,2.84
2024-12-04 15:45:29.347325,0,47,1121,2.8
2024-12-04 15:45:31.292663,3,50,1095,2.84
2024-12-04 15:45:37.247257,1,54,1131,2.84
2024-12-04 15:45:42.672527,2,58,1035,2.88
2024-12-04 15:45:59.647558,0,47,1122,2.8
2024-12-04 15:46:00.998732,3,50,1095,2.84
2024-12-04 15:46:07.56507,1,54,1130,2.84
2024-12-04 15:46:11.477849,3,50,1098,2.84
2024-12-04 15:46:12.947987,2,58,1035,2.88
2024-12-04 15:46:17.452113,1,54,1130,2.84
2024-12-04 15:46:19.461946,0,47,1122,2.8
2024-12-04 15:46:21.411888,3,50,1098,2.84
2024-12-04 15:46:37.253231,1,54,1130,2.84
2024-12-04 15:46:39.828081,0,47,1120,2.8
2024-12-04 15:46:41.202949,3,50,1098,2.84
2024-12-04 15:46:47.148055,1,54,1130,2.84
2024-12-04 15:46:49.738211,0,47,1120,2.8
2024-12-04 15:46:51.099493,3,50,1098,2.84
2024-12-04 15:46:57.640111,1,54,1129,2.84
2024-12-04 15:47:01.594431,3,50,1096,2.84
2024-12-04 15:47:02.468792,2,58,1035,2.88
2024-12-04 15:47:07.537942,1,54,1129,2.84
2024-12-04 15:47:17.43864,1,54,1129,2.84
2024-12-04 15:47:19.448358,0,47,1120,2.8
2024-12-04 15:47:27.348465,1,54,1129,2.84
2024-12-04 15:47:31.289165,3,50,1096,2.84
2024-12-04 15:47:32.758585,2,58,1033,2.88
2024-12-04 15:47:39.829754,0,47,1120,2.8
2024-12-04 15:47:42.678349,2,58,1033,2.88
2024-12-04 15:47:49.738476,0,47,1120,2.8
2024-12-04 15:47:57.62891,1,54,1128,2.84
2024-12-04 15:48:07.538407,1,54,1128,2.84
2024-12-04 15:48:29.364919,0,47,1120,2.8
2024-12-04 15:48:29.373379,0,47,1120,2.8
2024-12-04 15:48:31.290072,3,50,1094,2.84
2024-12-04 15:48:32.753977,2,58,1038,2.88
2024-12-04 15:48:41.199245,3,50,1094,2.84
2024-12-04 15:48:42.660002,2,58,1038,2.88
2024-12-04 15:48:47.150018,1,54,1128,2.84
2024-12-04 15:48:49.745256,0,47,1120,2.8
2024-12-04 15:48:52.550029,2,58,1038,2.88
2024-12-04 15:49:02.485751,2,58,1038,2.88
2024-12-04 15:49:07.545915,1,54,1128,2.86
2024-12-04 15:49:09.549117,0,47,1120,2.8
2024-12-04 15:49:11.481074,3,51,1095,2.84
2024-12-04 15:49:17.460309,1,54,1128,2.86
2024-12-04 15:49:25.344995,3,51,1095,2.84
2024-12-04 15:49:27.384354,1,54,1128,2.86
2024-12-04 15:49:32.750646,2,58,1035,2.88
2024-12-04 15:49:39.824839,0,47,1125,2.8
2024-12-04 15:49:47.171758,1,54,1128,2.86
2024-12-04 15:49:49.775723,0,47,1125,2.8
2024-12-04 15:49:57.650796,1,54,1127,2.86
2024-12-04 15:50:01.58797,3,50,1097,2.84
2024-12-04 15:50:09.569965,0,47,1125,2.8
2024-12-04 15:50:19.46604,0,47,1125,2.8
2024-12-04 15:50:21.408114,3,50,1097,2.84
2024-12-04 15:50:31.31043,3,50,1097,2.84
2024-12-04 15:50:39.85114,0,47,1122,2.8
2024-12-04 15:50:49.750902,0,47,1122,2.8
2024-12-04 15:50:57.65615,1,54,1129,2.86
2024-12-04 15:51:01.03152,3,50,1097,2.84
2024-12-04 15:51:09.587827,0,47,1122,2.8
2024-12-04 15:51:37.270812,1,54,1129,2.86
2024-12-04 15:52:21.400396,3,50,1096,2.84
2024-12-04 15:53:02.483769,2,58,1044,2.88
2024-12-04 15:53:19.467417,0,47,1120,2.8
2024-12-04 15:53:32.759111,2,58,1037,2.88
2024-12-04 15:53:39.83961,0,47,1123,2.8
2024-12-04 15:53:42.687802,2,58,1037,2.88
2024-12-04 15:53:49.767879,0,47,1123,2.8
2024-12-04 15:54:03.058595,2,59,1035,2.88
2024-12-04 15:54:11.487851,3,51,1099,2.84
2024-12-04 15:54:27.383923,1,55,1130,2.86
2024-12-04 15:54:27.387027,1,55,1130,2.86
2024-12-04 15:54:31.314451,3,51,1099,2.84
2024-12-04 15:54:31.317342,3,51,1099,2.84
2024-12-04 15:54:39.851393,0,47,1119,2.8
2024-12-04 15:55:02.509954,2,59,1035,2.88
2024-12-04 21:24:19.858557,0,46,1123,2.8
2024-12-04 21:24:31.758428,3,51,1098,2.86
2024-12-04 21:24:37.91022,1,53,1121,2.86
2024-12-04 21:24:41.663706,3,51,1098,2.86
2024-12-04 21:25:00.040004,0,46,1121,2.8
2024-12-04 21:25:03.774602,2,56,1029,2.9
2024-12-04 21:25:11.953994,3,51,1095,2.86
2024-12-04 21:25:23.584152,2,56,1029,2.9
2024-12-04 21:25:30.328471,0,46,1119,2.8
2024-12-04 21:25:41.658553,3,51,1095,2.86
2024-12-04 21:26:40.22601,0,46,1120,2.82
2024-12-04 21:26:50.149973,0,46,1120,2.82
2024-12-04 21:27:03.776152,2,56,1029,2.9
2024-12-04 21:27:21.846601,3,51,1095,2.86
2024-12-04 21:27:47.796659,1,53,1121,2.86
2024-12-04 21:28:19.8464,0,46,1119,2.8
2024-12-04 21:28:40.246456,0,46,1118,2.82
2024-12-04 21:28:50.142648,0,46,1118,2.82
2024-12-04 22:17:53.421359,2,56,1029,2.9
2024-12-04 22:18:01.555403,3,51,1097,2.86
2024-12-04 22:18:19.931055,0,47,1120,2.82
2024-12-04 22:19:31.847749,3,51,1096,2.86
2024-12-04 22:19:40.297109,0,46,1120,2.82
2024-12-04 22:19:48.462692,1,53,1124,2.86
2024-12-04 22:19:58.371822,1,53,1124,2.86
2024-12-04 22:20:08.281905,1,53,1124,2.86
2024-12-04 22:20:30.400507,0,46,1132,2.82
2024-12-04 22:20:41.737948,3,51,1097,2.86
2024-12-04 22:21:29.828005,0,46,1132,2.82
2024-12-04 22:21:43.498714,2,56,1027,2.9
2024-12-04 22:21:48.478348,1,53,1116,2.86
2024-12-04 22:21:50.219111,0,47,1138,2.8
2024-12-04 22:22:00.098771,0,47,1138,2.8
2024-12-04 22:22:10.033792,0,47,1138,2.8
2024-12-04 23:09:50.261301,0,47,1119,2.82
2024-12-04 23:10:01.607448,3,52,1110,2.86
2024-12-04 23:10:03.976606,2,57,1035,2.9
2024-12-04 23:10:10.071414,0,47,1119,2.82
2024-12-04 23:10:12.080985,3,52,1097,2.86
2024-12-04 23:10:13.892158,2,57,1035,2.9
2024-12-04 23:10:19.982047,0,47,1119,2.82
2024-12-04 23:10:23.776056,2,57,1035,2.9
2024-12-04 23:10:47.992421,1,54,1130,2.86
2024-12-04 23:10:51.701943,3,52,1097,2.86
2024-12-04 23:11:13.947477,2,57,1035,2.9
2024-12-04 23:11:31.892548,3,52,1097,2.86
2024-12-04 23:11:51.702337,3,52,1097,2.86
2024-12-04 23:12:01.599312,3,52,1097,2.86
2024-12-04 23:12:03.41245,2,57,1035,2.9
2024-12-04 23:12:10.068885,0,47,1122,2.82
2024-12-04 23:12:13.882714,2,57,1034,2.9
2024-12-04 23:12:48.009079,1,54,1128,2.86
2024-12-04 23:12:50.259024,0,47,1121,2.82
2024-12-04 23:12:53.509714,2,57,1034,2.9
2024-12-04 23:13:02.188211,3,52,1099,2.86
2024-12-04 23:13:18.285236,1,54,1129,2.86
2024-12-04 23:13:31.904944,3,52,1099,2.86
2024-12-04 15:51:11.500356,3,51,1096,2.84
2024-12-04 15:51:22.860778,2,58,1039,2.88
2024-12-04 15:51:39.856237,0,47,1118,2.8
2024-12-04 15:51:59.645955,0,47,1118,2.8
2024-12-04 15:52:19.457902,0,47,1118,2.8
2024-12-04 15:52:32.767161,2,58,1044,2.88
2024-12-04 15:52:42.677136,2,58,1044,2.88
2024-12-04 15:52:49.747766,0,47,1120,2.8
2024-12-04 15:53:01.606397,3,50,1093,2.84
2024-12-04 15:53:07.542997,1,54,1133,2.86
2024-12-04 15:53:17.456811,1,54,1133,2.86
2024-12-04 15:53:22.86553,2,58,1037,2.88
2024-12-04 15:53:29.397376,0,47,1120,2.8
2024-12-04 15:53:29.938565,0,47,1123,2.8
2024-12-04 15:53:52.568713,2,58,1037,2.88
2024-12-04 15:54:09.557636,0,47,1123,2.8
2024-12-04 15:54:22.870269,2,59,1035,2.88
2024-12-04 15:54:32.759795,2,59,1035,2.88
2024-12-04 15:54:42.683193,2,59,1035,2.88
2024-12-04 15:54:49.743579,0,47,1119,2.8
2024-12-04 15:55:01.043762,3,51,1099,2.84
2024-12-04 15:55:17.474415,1,55,1132,2.86
2024-12-04 15:55:19.489086,0,47,1119,2.8
2024-12-04 15:55:29.38355,0,47,1119,2.8
2024-12-04 15:55:32.778925,2,59,1040,2.88
2024-12-04 15:55:37.304756,1,55,1132,2.86
2024-12-04 15:55:41.219228,3,51,1100,2.84
2024-12-04 15:55:47.744434,1,55,1136,2.86
2024-12-04 15:55:51.12407,3,51,1100,2.84
2024-12-04 15:55:52.583624,2,59,1040,2.88
2024-12-04 15:55:59.659779,0,47,1121,2.8
2024-12-04 15:56:02.51206,2,59,1040,2.88
2024-12-04 15:56:09.559272,0,47,1121,2.8
2024-12-04 15:56:13.599194,2,59,1040,2.88
2024-12-04 15:56:17.464917,1,55,1136,2.86
2024-12-04 15:56:21.415146,3,51,1096,2.84
2024-12-04 15:56:22.874474,2,59,1040,2.88
2024-12-04 15:56:32.759387,2,59,1040,2.88
2024-12-04 15:56:49.7611,0,47,1123,2.8
2024-12-04 15:57:02.485041,2,59,1040,2.88
2024-12-04 15:57:07.570476,1,55,1132,2.86
2024-12-04 15:57:09.565582,0,47,1123,2.8
2024-12-04 15:57:29.400206,0,47,1123,2.8
2024-12-04 15:57:31.315947,3,51,1096,2.84
2024-12-04 15:57:42.686142,2,59,1041,2.88
2024-12-04 15:57:47.185702,1,55,1132,2.86
2024-12-04 15:57:51.11192,3,51,1096,2.84
2024-12-04 15:58:01.595634,3,51,1095,2.84
2024-12-04 15:58:13.003303,2,59,1044,2.88
2024-12-04 15:58:17.470897,1,55,1134,2.86
2024-12-04 15:58:22.856206,2,59,1044,2.88
2024-12-04 15:58:29.375307,0,47,1124,2.8
2024-12-04 15:58:29.947583,0,47,1122,2.8
2024-12-04 15:58:49.771221,0,47,1122,2.8
2024-12-04 15:58:51.126535,3,51,1095,2.84
2024-12-04 15:59:07.566814,1,55,1138,2.86
2024-12-04 15:59:17.471887,1,55,1138,2.86
2024-12-04 15:59:21.452167,3,51,1097,2.84
2024-12-04 15:59:22.887841,2,59,1040,2.88
2024-12-04 15:59:27.405068,1,55,1138,2.86
2024-12-04 15:59:27.416323,1,55,1138,2.86
2024-12-04 15:59:41.212952,3,51,1097,2.84
2024-12-04 15:59:47.207042,1,55,1138,2.86
2024-12-04 15:59:52.589248,2,59,1040,2.88
2024-12-04 15:59:57.672933,1,55,1137,2.86
2024-12-04 15:59:59.697603,0,47,1126,2.8
2024-12-04 16:00:07.583928,1,55,1137,2.86
2024-12-04 16:00:11.497816,3,51,1095,2.84
2024-12-04 16:00:12.974515,2,59,1041,2.88
2024-12-04 16:00:17.493097,1,55,1137,2.86
2024-12-04 16:00:31.312772,3,51,1095,2.84
2024-12-04 16:00:32.793216,2,59,1041,2.88
2024-12-04 16:00:39.843823,0,47,1124,2.8
2024-12-04 16:00:41.21887,3,51,1095,2.84
2024-12-04 16:00:47.763712,1,55,1133,2.86
2024-12-04 16:00:51.128545,3,51,1095,2.84
2024-12-04 16:00:52.609329,2,59,1041,2.88
2024-12-04 16:00:59.67547,0,47,1124,2.8
2024-12-04 16:01:01.603845,3,51,1113,2.84
2024-12-04 16:01:12.995514,2,59,1027,2.88
2024-12-04 16:01:13.683635,2,59,1027,2.88
2024-12-04 16:01:19.491378,0,47,1124,2.8
2024-12-04 16:01:21.413889,3,51,1113,2.84
2024-12-04 16:01:29.38912,0,47,1124,2.8
2024-12-04 16:01:37.294717,1,55,1133,2.86
2024-12-04 16:01:39.866517,0,47,1139,2.8
2024-12-04 16:01:41.225544,3,51,1113,2.84
2024-12-04 16:01:47.194708,1,55,1133,2.86
2024-12-04 16:01:49.764627,0,47,1139,2.8
2024-12-04 16:01:52.614706,2,59,1027,2.88
2024-12-04 16:02:03.093977,2,59,1039,2.88
2024-12-04 16:02:09.561941,0,47,1139,2.8
2024-12-04 16:02:17.480401,1,55,1135,2.86
2024-12-04 16:02:19.50002,0,47,1139,2.8
2024-12-04 16:02:21.419945,3,51,1096,2.84
2024-12-04 16:02:22.888946,2,59,1039,2.88
2024-12-04 16:02:29.369519,0,47,1139,2.8
2024-12-04 16:02:41.226187,3,51,1096,2.84
2024-12-04 16:02:47.190014,1,55,1135,2.86
2024-12-04 16:02:51.126079,3,51,1096,2.84
2024-12-04 16:03:01.615045,3,51,1099,2.86
2024-12-04 16:03:09.569758,0,47,1124,2.8
2024-12-04 16:03:21.421137,3,51,1099,2.86
2024-12-04 16:03:29.397021,0,47,1124,2.8
2024-12-04 16:03:29.405516,0,47,1124,2.8
2024-12-04 16:03:31.32112,3,51,1099,2.86
2024-12-04 16:03:37.275836,1,55,1131,2.86
2024-12-04 16:03:39.866212,0,48,1124,2.82
2024-12-04 16:04:01.035502,3,51,1099,2.86
2024-12-04 16:04:11.531529,3,51,1097,2.84
2024-12-04 16:04:17.511952,1,56,1135,2.86
2024-12-04 16:04:21.422313,3,51,1097,2.84
2024-12-04 16:04:27.394938,1,56,1135,2.86
2024-12-04 16:04:27.400816,1,56,1135,2.86
2024-12-04 16:04:29.376153,0,48,1124,2.82
2024-12-04 16:04:31.346017,3,51,1097,2.84
2024-12-04 16:04:41.216205,3,51,1097,2.84
2024-12-04 16:04:47.766562,1,56,1139,2.86
2024-12-04 16:05:22.896861,2,59,1045,2.9
2024-12-04 16:05:27.392189,1,56,1139,2.86
2024-12-04 16:05:29.39303,0,47,1124,2.8
2024-12-04 16:05:39.852904,0,48,1124,2.82
2024-12-04 16:05:59.672842,0,48,1124,2.82
2024-12-04 16:06:02.528253,2,59,1045,2.9
2024-12-04 16:06:09.573654,0,48,1124,2.82
2024-12-04 16:06:13.814114,2,59,1042,2.9
2024-12-04 16:06:17.473307,1,56,1134,2.86
2024-12-04 16:06:42.694729,2,59,1042,2.9
2024-12-04 16:06:47.199359,1,56,1134,2.86
2024-12-04 16:06:49.764683,0,48,1124,2.8
2024-12-04 16:06:52.603848,2,59,1042,2.9
2024-12-04 16:06:57.690221,1,56,1135,2.86
2024-12-04 16:07:01.036176,3,51,1097,2.84
2024-12-04 16:07:02.524387,2,59,1042,2.9
2024-12-04 16:07:09.568303,0,48,1124,2.8
2024-12-04 16:07:19.495082,0,48,1124,2.8
2024-12-04 16:07:21.44867,3,51,1098,2.86
2024-12-04 16:07:29.383966,0,48,1124,2.8
2024-12-04 16:07:39.87411,0,48,1122,2.82
2024-12-04 16:07:47.783657,1,56,1137,2.86
2024-12-04 16:07:51.191207,3,51,1098,2.86
2024-12-04 16:07:52.614698,2,59,1042,2.9
2024-12-04 16:07:59.685209,0,48,1122,2.82
2024-12-04 16:08:07.589763,1,56,1137,2.86
2024-12-04 16:08:09.575179,0,48,1122,2.82
2024-12-04 16:08:17.486263,1,56,1137,2.86
2024-12-04 16:08:21.419749,3,51,1098,2.86
2024-12-04 16:08:29.414802,0,48,1122,2.82
2024-12-04 16:08:29.959505,0,48,1123,2.8
2024-12-04 16:08:37.324819,1,56,1137,2.86
2024-12-04 16:08:39.870209,0,48,1123,2.8
2024-12-04 16:08:51.144387,3,51,1098,2.86
2024-12-04 16:08:57.700753,1,56,1135,2.86
2024-12-04 16:08:59.68984,0,48,1123,2.8
2024-12-04 16:09:09.596621,0,48,1123,2.8
2024-12-04 16:09:17.490316,1,56,1135,2.86
2024-12-04 16:09:21.425227,3,51,1096,2.84
2024-12-04 16:09:21.441551,3,51,1096,2.84
2024-12-04 16:09:29.375849,0,48,1123,2.8
2024-12-04 16:09:41.231125,3,51,1096,2.84
2024-12-04 16:09:47.215626,1,56,1135,2.86
2024-12-04 16:09:59.685726,0,48,1123,2.8
2024-12-04 16:10:09.596078,0,48,1123,2.8
2024-12-04 16:10:29.965976,0,48,1126,2.82
2024-12-04 21:25:53.29496,2,56,1029,2.9
2024-12-04 21:26:13.689562,2,56,1029,2.9
2024-12-04 21:26:19.87547,0,46,1119,2.8
2024-12-04 21:26:31.755573,3,51,1095,2.86
2024-12-04 21:26:43.390013,2,56,1029,2.9
2024-12-04 21:27:41.681931,3,51,1095,2.86
